Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6833,291,1.0000,0.9159,0.7087,0.4672,0.6593,0.0105,14.47 seg
2,0.6842,275,1.0000,0.9135,0.7177,0.4537,0.6708,0.0048,13.46 seg
3,0.6899,276,1.0000,0.9207,0.7057,0.4743,0.6756,0.0040,13.47 seg
4,0.6907,267,1.0000,0.9175,0.7158,0.4721,0.6790,0.0034,13.89 seg
5,0.6941,261,1.0000,0.9183,0.7166,0.4831,0.6812,0.0033,14.99 seg
6,0.6941,261,1.0000,0.9183,0.7166,0.4831,0.6836,0.0030,13.64 seg
7,0.6943,258,1.0000,0.9200,0.7096,0.4786,0.6855,0.0027,13.71 seg
8,0.6968,237,1.0000,0.9196,0.7240,0.4573,0.6877,0.0028,13.47 seg
9,0.6986,231,1.0000,0.9200,0.7202,0.4620,0.6899,0.0026,13.65 seg
10,0.7015,249,0.9996,0.9252,0.7109,0.4941,0.6917,0.0027,15.06 seg
11,0.7015,249,0.9996,0.9252,0.7109,0.4941,0.6938,0.0024,13.42 seg
12,0.7036,241,0.9992,0.9249,0.7107,0.4985,0.6956,0.0022,14.00 seg
13,0.7061,239,0.9988,0.9253,0.7145,0.5086,0.6974,0.0023,13.99 seg
14,0.7075,232,0.9992,0.9341,0.7094,0.4788,0.6992,0.0022,13.80 seg
15,0.7084,240,0.9987,0.9308,0.7181,0.5025,0.7008,0.0021,15.25 seg
16,0.7099,223,0.9992,0.9317,0.7147,0.4875,0.7022,0.0023,13.52 seg
17,0.7107,237,0.9987,0.9335,0.7161,0.5057,0.7037,0.0021,13.70 seg
18,0.7159,221,0.9992,0.9380,0.7143,0.5018,0.7051,0.0022,13.92 seg
19,0.7159,221,0.9992,0.9380,0.7143,0.5018,0.7067,0.0022,13.84 seg
20,0.7198,221,0.9989,0.9451,0.7153,0.5014,0.7088,0.0023,15.51 seg
21,0.7198,221,0.9989,0.9451,0.7153,0.5014,0.7108,0.0023,13.69 seg
