Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6850,267,1.0000,0.9077,0.7068,0.4581,0.6618,0.0109,10.86 seg
2,0.6939,253,1.0000,0.9220,0.7125,0.4422,0.6705,0.0082,11.17 seg
3,0.6942,259,1.0000,0.9164,0.7134,0.4720,0.6743,0.0082,10.96 seg
4,0.6948,274,1.0000,0.9200,0.7067,0.4879,0.6767,0.0086,11.48 seg
5,0.7003,253,1.0000,0.9209,0.7098,0.4909,0.6807,0.0077,11.47 seg
6,0.7055,242,1.0000,0.9259,0.7093,0.4927,0.6837,0.0079,11.40 seg
7,0.7049,243,1.0000,0.9195,0.7117,0.5120,0.6858,0.0077,11.25 seg
8,0.7080,228,1.0000,0.9196,0.7006,0.5199,0.6881,0.0078,13.60 seg
9,0.7087,236,1.0000,0.9253,0.7012,0.5137,0.6911,0.0075,11.23 seg
10,0.7135,240,1.0000,0.9319,0.7143,0.5179,0.6938,0.0072,11.27 seg
11,0.7119,219,1.0000,0.9258,0.7099,0.5049,0.6975,0.0063,11.30 seg
12,0.7169,216,1.0000,0.9339,0.7187,0.4982,0.6998,0.0064,11.48 seg
13,0.7175,234,1.0000,0.9325,0.7153,0.5335,0.7018,0.0066,11.64 seg
14,0.7205,231,0.9997,0.9408,0.7150,0.5201,0.7047,0.0061,12.13 seg
15,0.7212,219,1.0000,0.9389,0.7168,0.5138,0.7071,0.0064,11.09 seg
16,0.7225,214,1.0000,0.9341,0.7169,0.5340,0.7104,0.0056,11.03 seg
17,0.7259,206,1.0000,0.9406,0.7150,0.5232,0.7130,0.0056,14.42 seg
18,0.7274,215,1.0000,0.9419,0.7182,0.5383,0.7161,0.0048,10.87 seg
19,0.7291,216,1.0000,0.9492,0.7161,0.5252,0.7189,0.0043,11.32 seg
20,0.7305,210,1.0000,0.9477,0.7195,0.5298,0.7211,0.0039,11.19 seg
21,0.7323,210,1.0000,0.9505,0.7223,0.5299,0.7226,0.0038,11.42 seg
22,0.7342,203,1.0000,0.9505,0.7177,0.5360,0.7241,0.0041,11.44 seg
