Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6839,272,0.9998,0.9074,0.7211,0.4747,0.6578,0.0113,21.13 seg
2,0.6849,268,1.0000,0.9103,0.7241,0.4629,0.6691,0.0045,21.44 seg
3,0.6897,263,1.0000,0.9214,0.7000,0.4635,0.6736,0.0039,23.74 seg
4,0.6905,258,1.0000,0.9175,0.7178,0.4642,0.6768,0.0035,21.67 seg
5,0.6913,258,0.9998,0.9154,0.7179,0.4769,0.6797,0.0032,22.19 seg
6,0.6932,269,0.9998,0.9215,0.7105,0.4881,0.6821,0.0032,22.42 seg
7,0.6955,231,1.0000,0.9167,0.7123,0.4652,0.6844,0.0032,22.34 seg
8,0.6962,238,1.0000,0.9229,0.7076,0.4603,0.6862,0.0031,24.75 seg
9,0.6977,249,1.0000,0.9231,0.7214,0.4762,0.6877,0.0029,22.22 seg
10,0.6977,249,1.0000,0.9231,0.7214,0.4762,0.6892,0.0028,21.59 seg
11,0.6997,236,0.9998,0.9116,0.7231,0.5115,0.6906,0.0027,22.09 seg
12,0.7034,242,1.0000,0.9279,0.7100,0.4941,0.6920,0.0026,22.31 seg
13,0.7046,234,1.0000,0.9260,0.7100,0.4978,0.6933,0.0026,23.92 seg
14,0.7074,227,1.0000,0.9264,0.7098,0.5046,0.6952,0.0027,21.84 seg
15,0.7074,227,1.0000,0.9264,0.7098,0.5046,0.6968,0.0026,22.22 seg
16,0.7088,224,1.0000,0.9275,0.7173,0.5007,0.6984,0.0026,21.91 seg
17,0.7102,221,1.0000,0.9277,0.7175,0.5052,0.7002,0.0026,22.08 seg
18,0.7109,227,1.0000,0.9258,0.7227,0.5215,0.7017,0.0025,24.81 seg
19,0.7149,213,1.0000,0.9288,0.7140,0.5231,0.7032,0.0024,22.27 seg
20,0.7162,231,1.0000,0.9374,0.7182,0.5232,0.7048,0.0024,22.44 seg
21,0.7168,228,1.0000,0.9386,0.7155,0.5205,0.7063,0.0025,21.83 seg
22,0.7175,210,0.9998,0.9330,0.7236,0.5142,0.7078,0.0025,22.20 seg
23,0.7199,196,0.9998,0.9290,0.7227,0.5256,0.7094,0.0024,25.28 seg
24,0.7207,199,0.9998,0.9347,0.7198,0.5162,0.7110,0.0024,22.37 seg
25,0.7232,198,0.9998,0.9338,0.7219,0.5336,0.7123,0.0025,21.68 seg
26,0.7232,198,0.9998,0.9338,0.7219,0.5336,0.7140,0.0025,21.73 seg
27,0.7244,201,1.0000,0.9428,0.7187,0.5147,0.7160,0.0024,21.91 seg
28,0.7273,189,0.9998,0.9376,0.7280,0.5295,0.7179,0.0023,22.24 seg
29,0.7307,198,0.9998,0.9452,0.7212,0.5426,0.7202,0.0022,24.78 seg
30,0.7307,198,0.9998,0.9452,0.7212,0.5426,0.7222,0.0020,22.14 seg
31,0.7307,198,0.9998,0.9452,0.7212,0.5426,0.7240,0.0018,22.15 seg
32,0.7318,205,0.9998,0.9510,0.7256,0.5354,0.7254,0.0017,21.27 seg
33,0.7329,200,0.9998,0.9505,0.7230,0.5388,0.7268,0.0016,21.83 seg
34,0.7349,189,0.9998,0.9482,0.7209,0.5468,0.7281,0.0016,21.79 seg
35,0.7373,179,0.9998,0.9479,0.7215,0.5487,0.7295,0.0017,24.89 seg
36,0.7373,179,0.9998,0.9479,0.7215,0.5487,0.7308,0.0017,21.18 seg
37,0.7392,181,0.9998,0.9510,0.7215,0.5528,0.7321,0.0017,21.45 seg
38,0.7392,181,0.9998,0.9510,0.7215,0.5528,0.7333,0.0015,21.36 seg
39,0.7397,181,0.9998,0.9536,0.7182,0.5489,0.7346,0.0014,21.76 seg
40,0.7407,172,0.9998,0.9506,0.7255,0.5490,0.7356,0.0013,21.83 seg
41,0.7415,176,1.0000,0.9525,0.7232,0.5542,0.7365,0.0013,25.50 seg
42,0.7433,173,0.9998,0.9553,0.7240,0.5511,0.7375,0.0013,21.74 seg
43,0.7435,175,1.0000,0.9542,0.7225,0.5602,0.7385,0.0013,21.89 seg
44,0.7435,175,1.0000,0.9542,0.7225,0.5602,0.7396,0.0013,21.99 seg
45,0.7458,170,0.9998,0.9562,0.7266,0.5585,0.7406,0.0011,22.12 seg
46,0.7472,178,0.9998,0.9606,0.7230,0.5656,0.7416,0.0011,21.90 seg
47,0.7473,173,1.0000,0.9622,0.7229,0.5534,0.7425,0.0011,25.72 seg
48,0.7475,168,1.0000,0.9594,0.7211,0.5592,0.7435,0.0011,22.32 seg
49,0.7482,172,0.9995,0.9601,0.7227,0.5660,0.7443,0.0010,21.83 seg
50,0.7493,165,0.9997,0.9613,0.7200,0.5605,0.7452,0.0010,22.26 seg
51,0.7506,175,0.9997,0.9654,0.7218,0.5675,0.7460,0.0010,22.06 seg
52,0.7506,175,0.9997,0.9654,0.7218,0.5675,0.7468,0.0009,21.65 seg
53,0.7506,175,0.9997,0.9654,0.7218,0.5675,0.7475,0.0009,21.88 seg
54,0.7515,174,0.9997,0.9660,0.7218,0.5702,0.7482,0.0009,26.04 seg
55,0.7515,174,0.9997,0.9660,0.7218,0.5702,0.7490,0.0008,21.60 seg
56,0.7528,169,0.9997,0.9663,0.7218,0.5699,0.7500,0.0007,21.38 seg
57,0.7530,169,0.9997,0.9673,0.7223,0.5677,0.7509,0.0006,21.81 seg
58,0.7531,170,0.9997,0.9681,0.7231,0.5658,0.7516,0.0005,21.89 seg
59,0.7531,172,0.9997,0.9683,0.7211,0.5699,0.7521,0.0004,22.32 seg
60,0.7538,172,0.9997,0.9685,0.7211,0.5736,0.7525,0.0003,22.08 seg
61,0.7538,172,0.9997,0.9685,0.7211,0.5736,0.7528,0.0002,25.54 seg
62,0.7541,171,0.9997,0.9699,0.7198,0.5699,0.7531,0.0003,21.71 seg
63,0.7543,171,0.9997,0.9698,0.7211,0.5704,0.7534,0.0003,21.46 seg
64,0.7544,171,0.9997,0.9704,0.7211,0.5691,0.7539,0.0002,21.58 seg
65,0.7546,171,0.9997,0.9700,0.7211,0.5720,0.7542,0.0001,22.01 seg
66,0.7547,171,0.9997,0.9710,0.7211,0.5691,0.7544,0.0001,21.92 seg
67,0.7547,171,0.9997,0.9710,0.7211,0.5691,0.7545,0.0004,21.73 seg
68,0.7547,171,0.9997,0.9710,0.7211,0.5691,0.7537,0.0004,21.36 seg
69,0.7536,175,0.9992,0.9707,0.7211,0.5688,0.7536,0.0000,26.38 seg
70,0.7536,175,0.9992,0.9707,0.7211,0.5688,0.7536,0.0000,21.44 seg
71,0.7536,175,0.9992,0.9707,0.7211,0.5688,0.7536,0.0000,21.78 seg
72,0.7536,175,0.9992,0.9707,0.7211,0.5688,0.7536,0.0000,21.45 seg
73,0.7536,175,0.9992,0.9707,0.7211,0.5688,0.7536,0.0000,21.84 seg
74,0.7536,175,0.9992,0.9707,0.7211,0.5688,0.7536,0.0000,22.18 seg
75,0.7536,175,0.9992,0.9707,0.7211,0.5688,0.7536,0.0000,21.64 seg
76,0.7536,175,0.9992,0.9707,0.7211,0.5688,0.7536,0.0000,21.44 seg
77,0.7536,175,0.9992,0.9707,0.7211,0.5688,0.7536,0.0000,21.84 seg
78,0.7536,175,0.9992,0.9707,0.7211,0.5688,0.7536,0.0000,26.29 seg
79,0.7536,175,0.9992,0.9707,0.7211,0.5688,0.7536,0.0000,21.71 seg
80,0.7536,175,0.9992,0.9707,0.7211,0.5688,0.7536,0.0000,21.40 seg
