Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6847,291,1.0000,0.9129,0.7113,0.4875,0.6581,0.0114,13.87 seg
2,0.6904,276,1.0000,0.9198,0.7114,0.4790,0.6733,0.0054,13.10 seg
3,0.6994,270,0.9998,0.9228,0.7160,0.5162,0.6813,0.0043,12.75 seg
4,0.7038,270,1.0000,0.9313,0.7195,0.5123,0.6893,0.0039,12.97 seg
5,0.7058,267,1.0000,0.9329,0.7213,0.5144,0.6967,0.0032,14.34 seg
6,0.7084,254,0.9998,0.9373,0.7154,0.5011,0.7011,0.0021,12.81 seg
7,0.7118,263,0.9998,0.9394,0.7187,0.5267,0.7042,0.0020,12.88 seg
8,0.7159,263,0.9998,0.9482,0.7183,0.5218,0.7077,0.0020,12.90 seg
9,0.7168,259,0.9998,0.9493,0.7185,0.5185,0.7119,0.0017,12.98 seg
10,0.7181,264,0.9991,0.9541,0.7190,0.5167,0.7146,0.0013,14.18 seg
11,0.7194,257,0.9993,0.9533,0.7174,0.5191,0.7165,0.0010,12.99 seg
12,0.7206,259,0.9989,0.9555,0.7189,0.5213,0.7180,0.0010,12.55 seg
13,0.7217,257,0.9991,0.9563,0.7197,0.5219,0.7196,0.0007,12.81 seg
14,0.7234,255,0.9991,0.9589,0.7205,0.5200,0.7209,0.0007,13.19 seg
15,0.7238,255,0.9991,0.9601,0.7199,0.5188,0.7223,0.0006,14.10 seg
16,0.7238,255,0.9991,0.9601,0.7199,0.5188,0.7233,0.0003,12.65 seg
17,0.7230,257,0.9989,0.9591,0.7202,0.5204,0.7230,0.0001,12.71 seg
18,0.7230,257,0.9989,0.9591,0.7202,0.5204,0.7230,0.0001,12.57 seg
19,0.7229,257,0.9989,0.9592,0.7199,0.5189,0.7229,0.0000,12.73 seg
20,0.7229,257,0.9989,0.9592,0.7199,0.5189,0.7229,0.0000,12.59 seg
21,0.7190,270,0.9967,0.9576,0.7196,0.5191,0.7190,0.0000,14.38 seg
22,0.7190,270,0.9967,0.9576,0.7196,0.5191,0.7190,0.0000,12.83 seg
23,0.7190,270,0.9967,0.9576,0.7196,0.5191,0.7190,0.0000,12.88 seg
24,0.7190,270,0.9967,0.9576,0.7196,0.5191,0.7190,0.0000,13.01 seg
25,0.7190,270,0.9967,0.9576,0.7196,0.5191,0.7190,0.0000,12.73 seg
26,0.7190,270,0.9967,0.9576,0.7196,0.5191,0.7190,0.0000,12.84 seg
27,0.7190,270,0.9967,0.9576,0.7196,0.5191,0.7190,0.0000,12.51 seg
28,0.7190,270,0.9967,0.9576,0.7196,0.5191,0.7190,0.0000,14.48 seg
29,0.7190,270,0.9967,0.9576,0.7196,0.5191,0.7190,0.0000,12.75 seg
