Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6813,294,1.0000,0.9092,0.7092,0.4651,0.6604,0.0130,2.17 seg
2,0.6891,269,1.0000,0.9141,0.7149,0.4615,0.6694,0.0081,2.79 seg
3,0.6876,268,1.0000,0.9087,0.7119,0.4722,0.6720,0.0074,2.10 seg
4,0.6889,280,1.0000,0.9128,0.7087,0.4839,0.6736,0.0077,2.12 seg
5,0.6937,246,1.0000,0.9099,0.7136,0.4774,0.6804,0.0058,2.24 seg
6,0.6983,244,1.0000,0.9234,0.7118,0.4572,0.6808,0.0069,2.28 seg
7,0.7003,240,1.0000,0.9247,0.7140,0.4588,0.6836,0.0068,2.21 seg
8,0.7026,230,1.0000,0.9250,0.7146,0.4588,0.6885,0.0065,2.39 seg
9,0.7033,248,1.0000,0.9252,0.7088,0.4907,0.6925,0.0055,2.81 seg
10,0.7063,252,0.9997,0.9272,0.7193,0.5022,0.6937,0.0063,2.34 seg
11,0.7036,267,0.9995,0.9311,0.7175,0.4916,0.6953,0.0048,2.11 seg
12,0.7086,247,0.9995,0.9321,0.7214,0.4919,0.6981,0.0049,2.28 seg
13,0.7076,251,0.9995,0.9295,0.7162,0.5034,0.7011,0.0043,2.28 seg
14,0.7117,242,0.9995,0.9310,0.7204,0.5099,0.7023,0.0043,2.24 seg
15,0.7145,233,0.9995,0.9362,0.7157,0.5009,0.7048,0.0048,2.22 seg
16,0.7144,237,0.9995,0.9372,0.7176,0.5006,0.7070,0.0040,2.72 seg
17,0.7147,238,0.9995,0.9376,0.7222,0.4997,0.7082,0.0038,2.27 seg
18,0.7162,226,0.9995,0.9378,0.7137,0.4983,0.7093,0.0037,2.31 seg
19,0.7182,231,0.9995,0.9416,0.7224,0.4984,0.7112,0.0036,2.25 seg
20,0.7197,239,0.9995,0.9472,0.7229,0.4987,0.7125,0.0033,2.41 seg
21,0.7206,244,0.9995,0.9501,0.7229,0.5004,0.7145,0.0028,2.35 seg
22,0.7216,241,0.9995,0.9496,0.7223,0.5051,0.7159,0.0027,2.35 seg
23,0.7242,230,0.9995,0.9511,0.7218,0.5029,0.7180,0.0027,2.86 seg
24,0.7243,238,0.9995,0.9525,0.7234,0.5082,0.7194,0.0025,2.18 seg
25,0.7259,242,0.9995,0.9562,0.7258,0.5094,0.7210,0.0025,2.25 seg
26,0.7277,227,0.9995,0.9526,0.7245,0.5149,0.7226,0.0022,2.32 seg
27,0.7279,231,0.9993,0.9547,0.7253,0.5133,0.7237,0.0018,2.27 seg
28,0.7285,236,0.9993,0.9580,0.7247,0.5125,0.7253,0.0019,2.25 seg
29,0.7298,235,0.9993,0.9598,0.7242,0.5138,0.7266,0.0016,2.30 seg
30,0.7306,232,0.9993,0.9595,0.7238,0.5160,0.7275,0.0015,2.27 seg
31,0.7315,235,0.9991,0.9625,0.7225,0.5162,0.7292,0.0014,3.00 seg
32,0.7322,237,0.9991,0.9640,0.7260,0.5158,0.7307,0.0007,2.15 seg
33,0.7323,235,0.9991,0.9637,0.7252,0.5155,0.7314,0.0005,2.16 seg
34,0.7328,235,0.9991,0.9642,0.7254,0.5163,0.7320,0.0004,2.21 seg
35,0.7328,235,0.9991,0.9642,0.7254,0.5163,0.7325,0.0003,2.07 seg
36,0.7328,235,0.9991,0.9644,0.7252,0.5162,0.7327,0.0001,2.25 seg
37,0.7328,235,0.9991,0.9644,0.7252,0.5162,0.7328,0.0000,2.13 seg
38,0.7328,235,0.9991,0.9644,0.7252,0.5162,0.7328,0.0000,2.11 seg
39,0.7328,235,0.9991,0.9644,0.7252,0.5162,0.7328,0.0000,2.25 seg
40,0.7328,235,0.9991,0.9644,0.7252,0.5162,0.7328,0.0000,2.08 seg
41,0.7328,235,0.9991,0.9644,0.7252,0.5162,0.7328,0.0000,2.08 seg
42,0.7328,235,0.9991,0.9644,0.7252,0.5162,0.7328,0.0000,2.20 seg
43,0.7328,235,0.9991,0.9644,0.7252,0.5162,0.7328,0.0000,3.09 seg
44,0.7328,235,0.9991,0.9644,0.7252,0.5162,0.7328,0.0000,2.16 seg
45,0.7328,235,0.9991,0.9644,0.7252,0.5162,0.7328,0.0000,2.09 seg
46,0.7328,235,0.9991,0.9644,0.7252,0.5162,0.7328,0.0000,2.16 seg
47,0.7328,235,0.9991,0.9644,0.7254,0.5163,0.7328,0.0000,2.12 seg
48,0.7328,235,0.9991,0.9644,0.7254,0.5163,0.7328,0.0000,2.27 seg
49,0.7328,235,0.9991,0.9644,0.7254,0.5163,0.7328,0.0000,2.15 seg
50,0.7328,235,0.9991,0.9644,0.7254,0.5163,0.7328,0.0000,2.23 seg
