Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6881,276,1.0000,0.9146,0.7015,0.4808,0.6609,0.0106,6.58 seg
2,0.6878,262,1.0000,0.9174,0.7109,0.4432,0.6695,0.0078,6.51 seg
3,0.6916,260,1.0000,0.9200,0.7106,0.4564,0.6736,0.0077,6.69 seg
4,0.6938,264,1.0000,0.9222,0.6979,0.4770,0.6757,0.0085,6.85 seg
5,0.6983,247,1.0000,0.9238,0.7098,0.4703,0.6798,0.0081,8.09 seg
6,0.6990,234,1.0000,0.9131,0.7173,0.4909,0.6829,0.0079,6.71 seg
7,0.7000,248,1.0000,0.9214,0.7079,0.4924,0.6873,0.0070,6.79 seg
8,0.7070,258,1.0000,0.9376,0.7150,0.4894,0.6912,0.0054,6.60 seg
9,0.7089,244,0.9997,0.9340,0.7117,0.4979,0.6941,0.0054,6.49 seg
10,0.7088,250,0.9997,0.9373,0.7092,0.4948,0.6966,0.0053,6.73 seg
11,0.7087,236,0.9997,0.9308,0.7164,0.4940,0.6988,0.0051,6.52 seg
12,0.7123,240,0.9997,0.9363,0.7184,0.5020,0.7012,0.0047,6.62 seg
13,0.7156,239,0.9996,0.9445,0.7141,0.4953,0.7036,0.0046,6.53 seg
14,0.7160,243,0.9996,0.9417,0.7173,0.5120,0.7056,0.0040,8.12 seg
15,0.7182,245,0.9990,0.9495,0.7119,0.5044,0.7077,0.0040,6.47 seg
16,0.7207,228,0.9993,0.9433,0.7195,0.5153,0.7093,0.0045,6.57 seg
17,0.7193,215,0.9996,0.9348,0.7190,0.5194,0.7121,0.0035,6.32 seg
18,0.7232,222,0.9996,0.9443,0.7182,0.5206,0.7145,0.0034,6.42 seg
19,0.7244,223,0.9996,0.9487,0.7178,0.5144,0.7159,0.0037,6.40 seg
20,0.7255,221,0.9996,0.9491,0.7178,0.5173,0.7189,0.0031,6.52 seg
21,0.7280,216,0.9996,0.9516,0.7203,0.5166,0.7212,0.0030,6.06 seg
22,0.7301,213,0.9996,0.9524,0.7224,0.5216,0.7224,0.0029,6.78 seg
23,0.7304,213,0.9996,0.9527,0.7199,0.5241,0.7247,0.0026,6.38 seg
24,0.7315,214,0.9996,0.9551,0.7176,0.5258,0.7259,0.0022,8.51 seg
25,0.7330,217,0.9996,0.9571,0.7181,0.5325,0.7277,0.0021,6.32 seg
26,0.7337,213,0.9996,0.9578,0.7189,0.5279,0.7291,0.0017,6.44 seg
27,0.7346,213,0.9996,0.9592,0.7215,0.5274,0.7298,0.0018,6.82 seg
28,0.7345,218,0.9996,0.9609,0.7190,0.5293,0.7311,0.0017,6.71 seg
29,0.7354,216,0.9993,0.9617,0.7181,0.5304,0.7320,0.0015,6.45 seg
30,0.7356,215,0.9993,0.9618,0.7219,0.5275,0.7321,0.0016,6.44 seg
31,0.7361,216,0.9990,0.9638,0.7227,0.5240,0.7330,0.0013,6.44 seg
32,0.7348,218,0.9978,0.9621,0.7230,0.5252,0.7330,0.0009,6.34 seg
33,0.7349,220,0.9978,0.9633,0.7236,0.5244,0.7333,0.0007,6.34 seg
34,0.7355,220,0.9978,0.9642,0.7220,0.5257,0.7339,0.0007,6.51 seg
35,0.7359,219,0.9978,0.9646,0.7219,0.5255,0.7346,0.0007,6.29 seg
36,0.7350,220,0.9976,0.9627,0.7218,0.5281,0.7341,0.0006,8.99 seg
37,0.7345,220,0.9976,0.9618,0.7218,0.5283,0.7343,0.0003,6.27 seg
38,0.7330,221,0.9976,0.9592,0.7224,0.5289,0.7329,0.0001,6.58 seg
39,0.7324,223,0.9974,0.9590,0.7220,0.5287,0.7324,0.0000,6.33 seg
40,0.7326,222,0.9974,0.9590,0.7224,0.5283,0.7326,0.0000,6.31 seg
41,0.7318,223,0.9974,0.9579,0.7226,0.5278,0.7318,0.0000,6.29 seg
42,0.7316,223,0.9974,0.9576,0.7229,0.5277,0.7316,0.0000,6.32 seg
43,0.7319,223,0.9974,0.9581,0.7227,0.5278,0.7319,0.0000,6.54 seg
44,0.7318,222,0.9974,0.9576,0.7226,0.5277,0.7318,0.0000,6.22 seg
45,0.7317,221,0.9974,0.9572,0.7219,0.5277,0.7317,0.0000,6.25 seg
46,0.7309,221,0.9974,0.9559,0.7223,0.5270,0.7309,0.0000,6.52 seg
47,0.7309,221,0.9974,0.9559,0.7224,0.5270,0.7309,0.0000,6.34 seg
48,0.7296,223,0.9969,0.9546,0.7215,0.5268,0.7296,0.0000,6.31 seg
49,0.7292,224,0.9969,0.9541,0.7217,0.5269,0.7292,0.0000,6.50 seg
50,0.7294,225,0.9967,0.9548,0.7218,0.5269,0.7294,0.0000,6.25 seg
