Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6803,271,1.0000,0.9074,0.7128,0.4613,0.6573,0.0108,6.36 seg
2,0.6864,278,1.0000,0.9219,0.7048,0.4650,0.6638,0.0089,6.72 seg
3,0.6874,264,1.0000,0.9126,0.7261,0.4708,0.6683,0.0087,8.04 seg
4,0.6915,256,1.0000,0.9175,0.7271,0.4676,0.6704,0.0083,6.80 seg
5,0.6917,266,1.0000,0.9251,0.7160,0.4633,0.6726,0.0078,6.91 seg
6,0.6921,247,1.0000,0.9092,0.7199,0.4941,0.6744,0.0081,6.59 seg
7,0.6933,252,1.0000,0.9093,0.7108,0.5148,0.6774,0.0079,6.79 seg
8,0.6956,242,1.0000,0.9156,0.7248,0.4834,0.6794,0.0068,6.89 seg
9,0.6975,247,1.0000,0.9200,0.7152,0.4937,0.6805,0.0074,7.00 seg
10,0.6996,230,1.0000,0.9178,0.7173,0.4891,0.6818,0.0078,6.86 seg
11,0.7035,231,1.0000,0.9208,0.7187,0.5046,0.6849,0.0077,8.61 seg
12,0.7017,226,1.0000,0.9127,0.7102,0.5211,0.6875,0.0073,6.83 seg
13,0.7056,216,1.0000,0.9169,0.7182,0.5117,0.6901,0.0064,6.81 seg
14,0.7060,217,1.0000,0.9219,0.7168,0.4986,0.6908,0.0065,6.96 seg
15,0.7061,220,1.0000,0.9237,0.7120,0.5001,0.6930,0.0061,6.79 seg
16,0.7091,219,1.0000,0.9287,0.7184,0.4958,0.6933,0.0067,6.73 seg
17,0.7128,222,1.0000,0.9339,0.7113,0.5108,0.6957,0.0067,6.92 seg
18,0.7135,210,1.0000,0.9271,0.7163,0.5195,0.6976,0.0072,6.90 seg
19,0.7153,216,1.0000,0.9328,0.7274,0.5118,0.7007,0.0067,6.82 seg
20,0.7146,214,0.9997,0.9310,0.7240,0.5135,0.7027,0.0057,8.59 seg
21,0.7187,201,0.9997,0.9298,0.7175,0.5304,0.7044,0.0063,6.89 seg
22,0.7233,211,0.9997,0.9417,0.7207,0.5299,0.7067,0.0059,6.77 seg
23,0.7223,212,0.9997,0.9405,0.7250,0.5264,0.7085,0.0056,6.72 seg
24,0.7220,208,0.9997,0.9334,0.7224,0.5460,0.7091,0.0060,6.60 seg
25,0.7286,182,0.9997,0.9364,0.7244,0.5398,0.7118,0.0053,6.73 seg
26,0.7243,200,0.9997,0.9393,0.7170,0.5324,0.7138,0.0055,6.96 seg
27,0.7279,192,0.9997,0.9368,0.7299,0.5449,0.7165,0.0053,6.87 seg
28,0.7301,184,0.9997,0.9406,0.7251,0.5370,0.7186,0.0045,6.99 seg
29,0.7327,184,0.9997,0.9409,0.7327,0.5481,0.7202,0.0051,7.07 seg
30,0.7328,188,1.0000,0.9431,0.7347,0.5451,0.7220,0.0047,6.75 seg
31,0.7355,179,0.9997,0.9466,0.7299,0.5405,0.7234,0.0047,6.90 seg
32,0.7348,183,0.9994,0.9455,0.7266,0.5480,0.7252,0.0046,8.85 seg
33,0.7387,177,0.9991,0.9486,0.7291,0.5526,0.7271,0.0045,6.83 seg
34,0.7380,176,0.9991,0.9493,0.7255,0.5462,0.7293,0.0040,6.67 seg
35,0.7422,176,0.9991,0.9564,0.7352,0.5421,0.7305,0.0042,6.97 seg
36,0.7405,179,0.9993,0.9534,0.7298,0.5495,0.7316,0.0040,6.67 seg
37,0.7415,174,0.9991,0.9537,0.7342,0.5447,0.7327,0.0037,6.75 seg
38,0.7421,177,0.9991,0.9528,0.7310,0.5589,0.7338,0.0036,6.63 seg
39,0.7426,172,0.9988,0.9537,0.7324,0.5508,0.7341,0.0034,6.85 seg
40,0.7424,174,0.9985,0.9554,0.7272,0.5494,0.7349,0.0039,6.67 seg
41,0.7440,171,0.9988,0.9544,0.7326,0.5556,0.7367,0.0032,7.20 seg
42,0.7452,173,0.9985,0.9581,0.7328,0.5535,0.7378,0.0031,6.86 seg
43,0.7468,173,0.9985,0.9616,0.7306,0.5524,0.7392,0.0033,6.82 seg
44,0.7482,170,0.9985,0.9618,0.7356,0.5534,0.7404,0.0031,6.82 seg
45,0.7481,173,0.9988,0.9627,0.7324,0.5555,0.7420,0.0029,6.68 seg
46,0.7487,172,0.9983,0.9610,0.7341,0.5635,0.7430,0.0025,6.91 seg
47,0.7495,171,0.9985,0.9634,0.7305,0.5606,0.7440,0.0026,10.04 seg
48,0.7501,174,0.9983,0.9645,0.7368,0.5610,0.7447,0.0023,6.65 seg
49,0.7510,168,0.9983,0.9663,0.7330,0.5547,0.7456,0.0026,6.86 seg
50,0.7520,174,0.9980,0.9692,0.7311,0.5610,0.7460,0.0023,6.79 seg
