Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6819,273,1.0000,0.8999,0.7136,0.4825,0.6597,0.0114,13.09 seg
2,0.6885,278,1.0000,0.9262,0.7026,0.4444,0.6689,0.0082,14.75 seg
3,0.6941,260,1.0000,0.9175,0.7063,0.4861,0.6721,0.0077,13.51 seg
4,0.6941,260,1.0000,0.9175,0.7063,0.4861,0.6763,0.0077,13.45 seg
5,0.6953,267,1.0000,0.9209,0.7141,0.4859,0.6792,0.0079,13.46 seg
6,0.6991,246,1.0000,0.9231,0.7122,0.4753,0.6835,0.0071,15.14 seg
7,0.7011,251,1.0000,0.9227,0.7133,0.4969,0.6863,0.0070,13.40 seg
8,0.7053,231,1.0000,0.9240,0.7146,0.4910,0.6897,0.0064,13.62 seg
9,0.7059,238,1.0000,0.9253,0.7155,0.4991,0.6931,0.0059,13.20 seg
10,0.7080,237,1.0000,0.9301,0.7159,0.4942,0.6971,0.0055,13.40 seg
11,0.7131,227,1.0000,0.9327,0.7157,0.5051,0.6997,0.0054,15.16 seg
12,0.7152,233,1.0000,0.9348,0.7175,0.5183,0.7035,0.0050,13.34 seg
13,0.7194,235,1.0000,0.9435,0.7211,0.5150,0.7082,0.0044,13.47 seg
14,0.7207,230,1.0000,0.9441,0.7168,0.5172,0.7121,0.0044,13.34 seg
15,0.7229,234,1.0000,0.9476,0.7240,0.5196,0.7151,0.0037,13.55 seg
16,0.7242,220,1.0000,0.9466,0.7192,0.5161,0.7168,0.0032,13.56 seg
17,0.7259,226,1.0000,0.9511,0.7162,0.5210,0.7188,0.0032,15.41 seg
18,0.7277,215,1.0000,0.9514,0.7185,0.5153,0.7208,0.0029,13.29 seg
19,0.7302,213,1.0000,0.9548,0.7170,0.5174,0.7231,0.0028,13.39 seg
20,0.7311,210,1.0000,0.9543,0.7168,0.5211,0.7256,0.0024,13.47 seg
21,0.7321,208,1.0000,0.9563,0.7134,0.5202,0.7273,0.0020,13.44 seg
