Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6823,267,1.0000,0.9068,0.7184,0.4458,0.6593,0.0132,4.38 seg
2,0.6836,265,1.0000,0.8992,0.7208,0.4779,0.6733,0.0043,4.53 seg
3,0.6906,256,1.0000,0.9154,0.7229,0.4519,0.6782,0.0036,4.84 seg
4,0.6976,250,1.0000,0.9225,0.7162,0.4682,0.6842,0.0041,4.40 seg
5,0.6976,250,1.0000,0.9225,0.7162,0.4682,0.6902,0.0026,4.12 seg
6,0.7024,248,1.0000,0.9291,0.7180,0.4723,0.6940,0.0027,4.24 seg
7,0.7043,235,1.0000,0.9279,0.7136,0.4745,0.6977,0.0026,4.92 seg
8,0.7078,235,1.0000,0.9350,0.7184,0.4685,0.7015,0.0021,4.44 seg
9,0.7097,230,1.0000,0.9351,0.7196,0.4727,0.7052,0.0019,4.41 seg
10,0.7120,233,1.0000,0.9408,0.7188,0.4722,0.7077,0.0015,4.16 seg
11,0.7144,229,1.0000,0.9421,0.7196,0.4776,0.7099,0.0015,5.01 seg
12,0.7162,227,1.0000,0.9454,0.7197,0.4746,0.7122,0.0016,4.34 seg
13,0.7174,233,0.9997,0.9495,0.7198,0.4758,0.7147,0.0012,4.42 seg
14,0.7188,228,0.9997,0.9490,0.7202,0.4793,0.7163,0.0009,4.33 seg
15,0.7195,231,0.9997,0.9517,0.7204,0.4786,0.7174,0.0008,4.92 seg
16,0.7215,233,0.9997,0.9559,0.7180,0.4809,0.7188,0.0009,4.34 seg
17,0.7217,233,0.9997,0.9562,0.7170,0.4820,0.7207,0.0006,4.39 seg
18,0.7222,235,0.9995,0.9577,0.7185,0.4815,0.7216,0.0001,4.38 seg
19,0.7229,235,0.9995,0.9596,0.7168,0.4806,0.7218,0.0004,4.21 seg
20,0.7229,235,0.9995,0.9596,0.7168,0.4806,0.7225,0.0001,5.15 seg
21,0.7229,235,0.9995,0.9596,0.7168,0.4806,0.7229,0.0002,4.44 seg
22,0.7222,236,0.9992,0.9591,0.7167,0.4794,0.7222,0.0000,4.14 seg
23,0.7222,236,0.9992,0.9591,0.7167,0.4794,0.7222,0.0000,4.12 seg
24,0.7222,236,0.9992,0.9591,0.7167,0.4794,0.7222,0.0000,4.23 seg
25,0.7222,236,0.9992,0.9591,0.7167,0.4794,0.7222,0.0000,4.12 seg
26,0.7222,236,0.9992,0.9591,0.7167,0.4794,0.7222,0.0000,5.00 seg
27,0.7222,236,0.9992,0.9591,0.7167,0.4794,0.7222,0.0000,4.31 seg
28,0.7222,236,0.9992,0.9591,0.7167,0.4794,0.7222,0.0000,4.19 seg
29,0.7222,236,0.9992,0.9591,0.7167,0.4794,0.7222,0.0000,4.19 seg
30,0.7222,236,0.9992,0.9591,0.7167,0.4794,0.7222,0.0000,4.34 seg
31,0.7222,236,0.9992,0.9591,0.7167,0.4794,0.7222,0.0000,4.15 seg
32,0.7222,236,0.9992,0.9591,0.7167,0.4794,0.7222,0.0000,4.26 seg
33,0.7222,236,0.9992,0.9591,0.7167,0.4794,0.7222,0.0000,4.26 seg
34,0.7222,236,0.9992,0.9591,0.7167,0.4794,0.7222,0.0000,4.97 seg
35,0.7222,236,0.9992,0.9591,0.7167,0.4794,0.7222,0.0000,4.27 seg
36,0.7222,236,0.9992,0.9591,0.7167,0.4794,0.7222,0.0000,4.20 seg
37,0.7222,236,0.9992,0.9591,0.7167,0.4794,0.7222,0.0000,4.22 seg
38,0.7222,236,0.9992,0.9591,0.7167,0.4794,0.7222,0.0000,4.20 seg
39,0.7222,236,0.9992,0.9591,0.7167,0.4794,0.7222,0.0000,4.25 seg
40,0.7222,236,0.9992,0.9591,0.7167,0.4794,0.7222,0.0000,4.57 seg
41,0.7222,236,0.9992,0.9591,0.7167,0.4794,0.7222,0.0000,4.41 seg
42,0.7222,236,0.9992,0.9591,0.7167,0.4794,0.7222,0.0000,4.87 seg
43,0.7222,236,0.9992,0.9591,0.7167,0.4794,0.7222,0.0000,3.80 seg
44,0.7222,236,0.9992,0.9591,0.7167,0.4794,0.7222,0.0000,4.13 seg
45,0.7222,236,0.9992,0.9591,0.7167,0.4794,0.7222,0.0000,4.31 seg
46,0.7222,236,0.9992,0.9591,0.7167,0.4794,0.7222,0.0000,4.20 seg
47,0.7222,236,0.9992,0.9591,0.7167,0.4794,0.7222,0.0000,4.10 seg
48,0.7222,236,0.9992,0.9591,0.7167,0.4794,0.7222,0.0000,4.19 seg
49,0.7222,236,0.9992,0.9591,0.7167,0.4794,0.7222,0.0000,4.34 seg
50,0.7222,236,0.9992,0.9591,0.7167,0.4794,0.7222,0.0000,4.92 seg
