Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6862,281,1.0000,0.9164,0.7010,0.4847,0.6576,0.0110,12.60 seg
2,0.6864,288,1.0000,0.9218,0.7155,0.4670,0.6659,0.0085,14.09 seg
3,0.6869,273,1.0000,0.9156,0.7064,0.4775,0.6696,0.0075,12.75 seg
4,0.6903,274,0.9998,0.9210,0.7164,0.4754,0.6724,0.0076,13.46 seg
5,0.6935,260,0.9997,0.9189,0.7126,0.4865,0.6742,0.0080,13.47 seg
6,0.6940,236,0.9991,0.9070,0.7200,0.4950,0.6772,0.0079,15.03 seg
7,0.7037,235,0.9979,0.9222,0.7273,0.4979,0.6796,0.0078,13.01 seg
8,0.7037,235,0.9979,0.9222,0.7273,0.4979,0.6814,0.0077,13.27 seg
9,0.7037,235,0.9979,0.9222,0.7273,0.4979,0.6844,0.0074,12.84 seg
10,0.7037,235,0.9979,0.9222,0.7273,0.4979,0.6863,0.0070,12.91 seg
11,0.7037,235,0.9979,0.9222,0.7273,0.4979,0.6869,0.0074,12.83 seg
12,0.7038,218,0.9974,0.9150,0.7345,0.4965,0.6894,0.0069,15.00 seg
13,0.7071,221,0.9961,0.9224,0.7315,0.4981,0.6921,0.0062,13.02 seg
14,0.7071,229,0.9964,0.9261,0.7300,0.4973,0.6950,0.0057,13.41 seg
15,0.7106,237,0.9987,0.9335,0.7136,0.5144,0.6971,0.0058,13.35 seg
16,0.7109,237,0.9959,0.9329,0.7286,0.5099,0.6990,0.0057,13.18 seg
17,0.7123,228,0.9962,0.9314,0.7224,0.5160,0.6995,0.0049,13.03 seg
18,0.7106,246,0.9934,0.9364,0.7319,0.5082,0.6994,0.0054,15.35 seg
19,0.7128,242,0.9929,0.9381,0.7296,0.5123,0.7025,0.0043,13.22 seg
20,0.7138,241,0.9934,0.9355,0.7315,0.5253,0.7041,0.0047,13.10 seg
21,0.7157,249,0.9905,0.9433,0.7237,0.5280,0.7052,0.0045,12.95 seg
22,0.7183,239,0.9917,0.9431,0.7283,0.5281,0.7075,0.0044,13.12 seg
23,0.7190,233,0.9905,0.9423,0.7260,0.5294,0.7077,0.0040,13.21 seg
24,0.7198,240,0.9888,0.9478,0.7217,0.5288,0.7098,0.0038,15.97 seg
25,0.7200,244,0.9916,0.9486,0.7262,0.5280,0.7115,0.0038,13.82 seg
26,0.7203,246,0.9895,0.9486,0.7251,0.5353,0.7117,0.0035,13.70 seg
27,0.7193,251,0.9867,0.9506,0.7199,0.5337,0.7123,0.0034,13.02 seg
28,0.7207,247,0.9874,0.9525,0.7212,0.5291,0.7131,0.0033,13.45 seg
29,0.7210,252,0.9858,0.9523,0.7284,0.5346,0.7140,0.0033,12.75 seg
30,0.7209,250,0.9847,0.9508,0.7228,0.5411,0.7152,0.0029,12.42 seg
31,0.7221,255,0.9854,0.9564,0.7264,0.5332,0.7149,0.0029,13.31 seg
32,0.7235,255,0.9858,0.9556,0.7285,0.5441,0.7162,0.0027,15.88 seg
33,0.7225,247,0.9858,0.9544,0.7246,0.5323,0.7159,0.0028,12.84 seg
34,0.7236,242,0.9847,0.9537,0.7249,0.5353,0.7175,0.0029,12.94 seg
35,0.7228,257,0.9842,0.9568,0.7301,0.5375,0.7178,0.0027,12.83 seg
36,0.7203,272,0.9804,0.9580,0.7280,0.5418,0.7149,0.0022,12.55 seg
37,0.7203,272,0.9804,0.9580,0.7280,0.5418,0.7145,0.0023,12.56 seg
38,0.7191,267,0.9817,0.9565,0.7273,0.5318,0.7145,0.0023,12.48 seg
39,0.7201,279,0.9810,0.9592,0.7286,0.5457,0.7148,0.0022,12.72 seg
40,0.7202,276,0.9809,0.9585,0.7324,0.5418,0.7155,0.0021,12.97 seg
41,0.7218,276,0.9803,0.9632,0.7282,0.5387,0.7169,0.0021,16.33 seg
42,0.7217,270,0.9804,0.9608,0.7312,0.5359,0.7178,0.0020,12.86 seg
43,0.7212,278,0.9793,0.9619,0.7294,0.5421,0.7174,0.0018,13.08 seg
44,0.7200,285,0.9782,0.9632,0.7295,0.5401,0.7164,0.0013,13.03 seg
45,0.7190,288,0.9758,0.9630,0.7283,0.5413,0.7160,0.0015,12.68 seg
46,0.7190,287,0.9764,0.9610,0.7299,0.5451,0.7156,0.0015,12.81 seg
47,0.7176,298,0.9761,0.9629,0.7291,0.5459,0.7146,0.0013,12.82 seg
48,0.7165,303,0.9747,0.9642,0.7296,0.5415,0.7139,0.0011,13.06 seg
49,0.7158,310,0.9736,0.9656,0.7299,0.5421,0.7134,0.0011,12.71 seg
50,0.7158,311,0.9731,0.9662,0.7287,0.5425,0.7134,0.0010,12.85 seg
