Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6852,254,1.0000,0.9030,0.7039,0.4736,0.6614,0.0090,4.42 seg
2,0.6889,261,1.0000,0.9139,0.7041,0.4684,0.6736,0.0054,4.46 seg
3,0.6912,255,1.0000,0.9126,0.7062,0.4786,0.6810,0.0043,4.77 seg
4,0.6953,257,1.0000,0.9148,0.7096,0.4986,0.6857,0.0032,4.12 seg
5,0.6999,250,0.9996,0.9252,0.7084,0.4823,0.6910,0.0032,4.34 seg
6,0.7049,255,0.9996,0.9311,0.7095,0.5004,0.6961,0.0027,4.38 seg
7,0.7065,243,0.9996,0.9301,0.7098,0.4972,0.7004,0.0023,5.10 seg
8,0.7085,244,0.9993,0.9367,0.7104,0.4878,0.7037,0.0019,4.48 seg
9,0.7110,250,0.9993,0.9414,0.7081,0.4969,0.7068,0.0015,4.42 seg
10,0.7138,248,0.9993,0.9460,0.7070,0.4964,0.7089,0.0015,4.36 seg
11,0.7162,241,0.9993,0.9496,0.7072,0.4899,0.7113,0.0014,4.85 seg
12,0.7178,246,0.9993,0.9512,0.7078,0.5017,0.7138,0.0012,4.46 seg
13,0.7185,248,0.9989,0.9522,0.7089,0.5048,0.7160,0.0009,4.45 seg
14,0.7200,250,0.9989,0.9571,0.7094,0.4989,0.7177,0.0008,4.37 seg
15,0.7205,248,0.9992,0.9570,0.7089,0.5002,0.7190,0.0007,4.75 seg
16,0.7213,247,0.9992,0.9577,0.7087,0.5014,0.7201,0.0007,4.38 seg
17,0.7216,248,0.9992,0.9583,0.7084,0.5031,0.7206,0.0018,4.28 seg
18,0.7150,271,0.9952,0.9559,0.7087,0.5026,0.7150,0.0000,4.30 seg
19,0.7150,271,0.9952,0.9559,0.7087,0.5026,0.7150,0.0000,4.47 seg
20,0.7150,271,0.9952,0.9559,0.7087,0.5026,0.7150,0.0000,4.28 seg
21,0.7150,271,0.9952,0.9559,0.7087,0.5026,0.7150,0.0000,4.13 seg
22,0.7150,271,0.9952,0.9559,0.7087,0.5026,0.7150,0.0000,4.76 seg
23,0.7150,271,0.9952,0.9559,0.7087,0.5026,0.7150,0.0000,4.26 seg
24,0.7150,271,0.9952,0.9559,0.7087,0.5026,0.7150,0.0000,4.27 seg
25,0.7150,271,0.9952,0.9559,0.7087,0.5026,0.7150,0.0000,4.20 seg
26,0.7150,271,0.9952,0.9559,0.7087,0.5026,0.7150,0.0000,4.16 seg
27,0.7150,271,0.9952,0.9559,0.7087,0.5026,0.7150,0.0000,4.11 seg
28,0.7150,271,0.9952,0.9559,0.7087,0.5026,0.7150,0.0000,4.15 seg
29,0.7150,271,0.9952,0.9559,0.7087,0.5026,0.7150,0.0000,4.88 seg
30,0.7150,271,0.9952,0.9559,0.7087,0.5026,0.7150,0.0000,4.11 seg
31,0.7150,271,0.9952,0.9559,0.7087,0.5026,0.7150,0.0000,4.12 seg
32,0.7150,271,0.9952,0.9559,0.7087,0.5026,0.7150,0.0000,4.33 seg
33,0.7150,271,0.9952,0.9559,0.7087,0.5026,0.7150,0.0000,4.15 seg
34,0.7150,271,0.9952,0.9559,0.7087,0.5026,0.7150,0.0000,4.11 seg
35,0.7150,271,0.9952,0.9559,0.7087,0.5026,0.7150,0.0000,4.04 seg
36,0.7150,271,0.9952,0.9559,0.7087,0.5026,0.7150,0.0000,4.26 seg
37,0.7150,271,0.9952,0.9559,0.7087,0.5026,0.7150,0.0000,4.93 seg
38,0.7150,271,0.9952,0.9559,0.7087,0.5026,0.7150,0.0000,4.20 seg
39,0.7150,271,0.9952,0.9559,0.7087,0.5026,0.7150,0.0000,4.24 seg
40,0.7150,271,0.9952,0.9559,0.7087,0.5026,0.7150,0.0000,4.16 seg
41,0.7150,271,0.9952,0.9559,0.7087,0.5026,0.7150,0.0000,4.26 seg
42,0.7150,271,0.9952,0.9559,0.7087,0.5026,0.7150,0.0000,4.32 seg
43,0.7150,271,0.9952,0.9559,0.7087,0.5026,0.7150,0.0000,4.43 seg
44,0.7150,271,0.9952,0.9559,0.7087,0.5026,0.7150,0.0000,4.80 seg
45,0.7150,271,0.9952,0.9559,0.7087,0.5026,0.7150,0.0000,4.24 seg
46,0.7150,271,0.9952,0.9559,0.7087,0.5026,0.7150,0.0000,4.21 seg
47,0.7150,271,0.9952,0.9559,0.7087,0.5026,0.7150,0.0000,4.34 seg
48,0.7150,271,0.9952,0.9559,0.7087,0.5026,0.7150,0.0000,4.22 seg
49,0.7150,271,0.9952,0.9559,0.7087,0.5026,0.7150,0.0000,4.32 seg
50,0.7150,271,0.9952,0.9559,0.7087,0.5026,0.7150,0.0000,4.43 seg
51,0.7150,271,0.9952,0.9559,0.7087,0.5026,0.7150,0.0000,4.76 seg
52,0.7150,271,0.9952,0.9559,0.7087,0.5026,0.7150,0.0000,4.60 seg
53,0.7150,271,0.9952,0.9559,0.7087,0.5026,0.7150,0.0000,4.58 seg
54,0.7150,271,0.9952,0.9559,0.7087,0.5026,0.7150,0.0000,4.18 seg
55,0.7150,271,0.9952,0.9559,0.7087,0.5026,0.7150,0.0000,4.13 seg
56,0.7150,271,0.9952,0.9559,0.7087,0.5026,0.7150,0.0000,4.15 seg
57,0.7150,271,0.9952,0.9559,0.7087,0.5026,0.7150,0.0000,4.25 seg
58,0.7150,271,0.9952,0.9559,0.7087,0.5026,0.7150,0.0000,4.20 seg
59,0.7150,271,0.9952,0.9559,0.7087,0.5026,0.7150,0.0000,4.85 seg
60,0.7150,271,0.9952,0.9559,0.7087,0.5026,0.7150,0.0000,4.28 seg
61,0.7150,271,0.9952,0.9559,0.7087,0.5026,0.7150,0.0000,4.28 seg
62,0.7150,271,0.9952,0.9559,0.7087,0.5026,0.7150,0.0000,4.30 seg
63,0.7150,271,0.9952,0.9559,0.7087,0.5026,0.7150,0.0000,4.36 seg
64,0.7150,271,0.9952,0.9559,0.7087,0.5026,0.7150,0.0000,4.32 seg
65,0.7150,271,0.9952,0.9559,0.7087,0.5026,0.7150,0.0000,4.29 seg
66,0.7150,271,0.9952,0.9559,0.7087,0.5026,0.7150,0.0000,4.73 seg
67,0.7150,271,0.9952,0.9559,0.7087,0.5026,0.7150,0.0000,4.23 seg
68,0.7150,271,0.9952,0.9559,0.7087,0.5026,0.7150,0.0000,4.26 seg
69,0.7150,271,0.9952,0.9559,0.7087,0.5026,0.7150,0.0000,4.25 seg
70,0.7150,271,0.9952,0.9559,0.7087,0.5026,0.7150,0.0000,4.13 seg
71,0.7150,271,0.9952,0.9559,0.7087,0.5026,0.7150,0.0000,4.14 seg
72,0.7150,271,0.9952,0.9559,0.7087,0.5026,0.7150,0.0000,4.28 seg
73,0.7150,271,0.9952,0.9559,0.7087,0.5026,0.7150,0.0000,4.17 seg
74,0.7150,271,0.9952,0.9559,0.7087,0.5026,0.7150,0.0000,4.77 seg
75,0.7150,271,0.9952,0.9559,0.7087,0.5026,0.7150,0.0000,4.32 seg
76,0.7150,271,0.9952,0.9559,0.7087,0.5026,0.7150,0.0000,4.35 seg
77,0.7150,271,0.9952,0.9559,0.7087,0.5026,0.7150,0.0000,4.16 seg
78,0.7150,271,0.9952,0.9559,0.7087,0.5026,0.7150,0.0000,4.08 seg
79,0.7150,271,0.9952,0.9559,0.7087,0.5026,0.7150,0.0000,4.28 seg
80,0.7150,271,0.9952,0.9559,0.7087,0.5026,0.7150,0.0000,4.33 seg
81,0.7150,271,0.9952,0.9559,0.7087,0.5026,0.7150,0.0000,4.74 seg
82,0.7150,271,0.9952,0.9559,0.7087,0.5026,0.7150,0.0000,4.33 seg
83,0.7150,271,0.9952,0.9559,0.7087,0.5026,0.7150,0.0000,3.99 seg
