Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6803,270,1.0000,0.9015,0.7018,0.4784,0.6597,0.0095,4.45 seg
2,0.6861,253,1.0000,0.9062,0.7097,0.4707,0.6680,0.0079,4.40 seg
3,0.6902,268,1.0000,0.9170,0.7134,0.4773,0.6747,0.0075,4.99 seg
4,0.6921,271,1.0000,0.9183,0.7095,0.4915,0.6795,0.0071,4.45 seg
5,0.6972,259,0.9997,0.9226,0.7035,0.4969,0.6828,0.0070,4.56 seg
6,0.7003,260,0.9997,0.9270,0.7084,0.4994,0.6887,0.0067,4.58 seg
7,0.7044,254,0.9997,0.9319,0.7061,0.5018,0.6939,0.0050,4.73 seg
8,0.7082,253,0.9997,0.9381,0.7083,0.5016,0.6996,0.0033,4.24 seg
9,0.7095,250,0.9997,0.9380,0.7065,0.5079,0.7029,0.0031,4.40 seg
10,0.7109,249,0.9997,0.9403,0.7072,0.5066,0.7072,0.0019,4.36 seg
11,0.7127,250,0.9997,0.9446,0.7043,0.5065,0.7091,0.0017,5.04 seg
12,0.7148,248,0.9997,0.9450,0.7069,0.5140,0.7111,0.0021,4.43 seg
13,0.7163,247,0.9997,0.9486,0.7062,0.5100,0.7135,0.0015,4.51 seg
14,0.7181,244,0.9997,0.9502,0.7076,0.5107,0.7152,0.0011,4.26 seg
15,0.7188,244,0.9997,0.9509,0.7070,0.5134,0.7169,0.0009,4.47 seg
16,0.7195,244,0.9997,0.9518,0.7075,0.5147,0.7180,0.0007,5.15 seg
17,0.7196,244,0.9997,0.9527,0.7068,0.5127,0.7191,0.0003,4.35 seg
18,0.7197,244,0.9997,0.9527,0.7070,0.5128,0.7196,0.0001,4.38 seg
19,0.7197,244,0.9997,0.9527,0.7070,0.5128,0.7197,0.0000,4.39 seg
20,0.7197,244,0.9997,0.9527,0.7070,0.5128,0.7197,0.0000,4.16 seg
21,0.7197,244,0.9997,0.9527,0.7070,0.5128,0.7197,0.0001,4.19 seg
