Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6815,278,1.0000,0.9034,0.7032,0.4728,0.6622,0.0115,4.35 seg
2,0.6901,266,1.0000,0.9071,0.7053,0.4989,0.6727,0.0067,4.18 seg
3,0.6940,260,1.0000,0.9115,0.7070,0.4991,0.6830,0.0057,4.17 seg
4,0.6956,262,1.0000,0.9150,0.7048,0.5018,0.6897,0.0033,4.51 seg
5,0.6992,260,1.0000,0.9205,0.7071,0.5014,0.6933,0.0026,4.24 seg
6,0.7011,261,1.0000,0.9239,0.7071,0.5030,0.6962,0.0023,4.18 seg
7,0.7059,261,1.0000,0.9310,0.7100,0.5070,0.7001,0.0026,4.26 seg
8,0.7080,261,1.0000,0.9358,0.7072,0.5045,0.7046,0.0012,4.58 seg
9,0.7095,261,1.0000,0.9381,0.7086,0.5061,0.7068,0.0011,4.26 seg
10,0.7102,261,1.0000,0.9397,0.7091,0.5041,0.7089,0.0009,4.20 seg
11,0.7102,261,1.0000,0.9401,0.7091,0.5028,0.7102,0.0000,4.16 seg
12,0.7102,261,1.0000,0.9401,0.7091,0.5028,0.7102,0.0000,4.12 seg
13,0.7102,261,1.0000,0.9401,0.7091,0.5028,0.7102,0.0000,4.73 seg
14,0.7102,261,1.0000,0.9401,0.7091,0.5028,0.7102,0.0000,3.92 seg
15,0.7102,261,1.0000,0.9401,0.7091,0.5028,0.7102,0.0000,3.95 seg
16,0.7102,261,1.0000,0.9401,0.7091,0.5028,0.7102,0.0000,3.99 seg
17,0.7102,261,1.0000,0.9401,0.7091,0.5028,0.7102,0.0000,4.06 seg
18,0.7102,261,1.0000,0.9401,0.7091,0.5028,0.7102,0.0000,4.02 seg
19,0.7102,261,1.0000,0.9401,0.7091,0.5028,0.7102,0.0000,3.91 seg
20,0.7102,261,1.0000,0.9401,0.7091,0.5028,0.7102,0.0000,4.87 seg
21,0.7102,261,1.0000,0.9401,0.7091,0.5028,0.7102,0.0000,3.95 seg
22,0.7102,261,1.0000,0.9401,0.7093,0.5026,0.7102,0.0000,4.02 seg
23,0.7102,261,1.0000,0.9401,0.7093,0.5026,0.7102,0.0000,4.27 seg
24,0.7102,261,1.0000,0.9401,0.7093,0.5026,0.7102,0.0000,4.12 seg
25,0.7102,261,1.0000,0.9401,0.7093,0.5026,0.7102,0.0000,4.09 seg
26,0.7102,261,1.0000,0.9401,0.7093,0.5026,0.7102,0.0000,4.08 seg
27,0.7102,261,1.0000,0.9401,0.7093,0.5026,0.7102,0.0000,4.06 seg
28,0.7102,261,1.0000,0.9401,0.7093,0.5026,0.7102,0.0000,5.10 seg
29,0.7102,261,1.0000,0.9401,0.7093,0.5026,0.7102,0.0000,4.31 seg
30,0.7102,261,1.0000,0.9401,0.7093,0.5026,0.7102,0.0000,4.19 seg
31,0.7102,261,1.0000,0.9401,0.7093,0.5026,0.7102,0.0000,4.12 seg
32,0.7102,261,1.0000,0.9401,0.7093,0.5026,0.7102,0.0000,4.01 seg
33,0.7102,261,1.0000,0.9401,0.7093,0.5026,0.7102,0.0000,4.02 seg
34,0.7102,261,1.0000,0.9401,0.7093,0.5026,0.7102,0.0000,4.08 seg
35,0.7102,261,1.0000,0.9401,0.7093,0.5026,0.7102,0.0000,3.98 seg
36,0.7102,261,1.0000,0.9401,0.7093,0.5026,0.7102,0.0000,4.02 seg
37,0.7102,261,1.0000,0.9401,0.7093,0.5026,0.7102,0.0000,5.22 seg
38,0.7102,261,1.0000,0.9401,0.7093,0.5026,0.7102,0.0000,4.27 seg
39,0.7102,261,1.0000,0.9401,0.7093,0.5026,0.7102,0.0000,4.15 seg
40,0.7102,261,1.0000,0.9401,0.7093,0.5026,0.7102,0.0000,4.08 seg
41,0.7102,261,1.0000,0.9401,0.7093,0.5026,0.7102,0.0000,4.07 seg
42,0.7102,261,1.0000,0.9401,0.7093,0.5026,0.7102,0.0000,3.96 seg
43,0.7102,261,1.0000,0.9401,0.7093,0.5026,0.7102,0.0000,4.08 seg
44,0.7102,261,1.0000,0.9401,0.7093,0.5026,0.7102,0.0000,3.93 seg
45,0.7102,261,1.0000,0.9401,0.7093,0.5026,0.7102,0.0000,4.09 seg
46,0.7102,261,1.0000,0.9401,0.7091,0.5025,0.7102,0.0000,4.00 seg
47,0.7102,261,1.0000,0.9401,0.7091,0.5025,0.7102,0.0000,4.10 seg
48,0.7102,261,1.0000,0.9401,0.7091,0.5025,0.7102,0.0000,5.24 seg
49,0.7102,261,1.0000,0.9401,0.7091,0.5025,0.7102,0.0000,3.97 seg
50,0.7102,261,1.0000,0.9401,0.7091,0.5025,0.7102,0.0000,4.16 seg
