Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6802,275,1.0000,0.9096,0.7154,0.4413,0.6583,0.0113,2.48 seg
2,0.6829,255,1.0000,0.9007,0.7097,0.4679,0.6688,0.0073,2.20 seg
3,0.6862,266,1.0000,0.9109,0.7073,0.4687,0.6746,0.0063,2.19 seg
4,0.6954,270,1.0000,0.9284,0.7094,0.4706,0.6807,0.0048,2.26 seg
5,0.6954,270,1.0000,0.9284,0.7094,0.4706,0.6838,0.0060,2.09 seg
6,0.6960,267,1.0000,0.9242,0.7079,0.4868,0.6924,0.0040,2.60 seg
7,0.6997,263,1.0000,0.9327,0.7050,0.4762,0.6930,0.0033,2.28 seg
8,0.7025,265,1.0000,0.9365,0.7119,0.4793,0.6978,0.0020,2.16 seg
9,0.7038,270,1.0000,0.9411,0.7086,0.4803,0.7018,0.0011,2.16 seg
10,0.7050,267,1.0000,0.9428,0.7095,0.4770,0.7034,0.0007,2.13 seg
11,0.7052,267,1.0000,0.9433,0.7087,0.4774,0.7046,0.0004,2.13 seg
12,0.7052,267,1.0000,0.9431,0.7094,0.4777,0.7051,0.0001,2.78 seg
13,0.7053,267,1.0000,0.9431,0.7097,0.4779,0.7053,0.0000,2.17 seg
14,0.7053,267,1.0000,0.9431,0.7097,0.4779,0.7053,0.0000,2.11 seg
15,0.7053,267,1.0000,0.9431,0.7097,0.4779,0.7053,0.0000,2.07 seg
16,0.7053,267,1.0000,0.9431,0.7097,0.4779,0.7053,0.0000,2.00 seg
17,0.7053,267,1.0000,0.9431,0.7097,0.4779,0.7053,0.0000,2.11 seg
18,0.7053,267,1.0000,0.9431,0.7097,0.4779,0.7053,0.0000,2.00 seg
19,0.7053,267,1.0000,0.9431,0.7097,0.4779,0.7053,0.0000,2.06 seg
20,0.7053,267,1.0000,0.9431,0.7097,0.4779,0.7053,0.0000,2.13 seg
21,0.7053,267,1.0000,0.9431,0.7097,0.4779,0.7053,0.0000,2.06 seg
22,0.7053,267,1.0000,0.9431,0.7097,0.4779,0.7053,0.0000,2.04 seg
23,0.7053,267,1.0000,0.9431,0.7097,0.4779,0.7053,0.0000,2.70 seg
24,0.7053,267,1.0000,0.9431,0.7097,0.4779,0.7053,0.0000,2.16 seg
25,0.7053,267,1.0000,0.9431,0.7097,0.4779,0.7053,0.0000,1.97 seg
26,0.7050,267,1.0000,0.9425,0.7100,0.4777,0.7050,0.0000,2.02 seg
27,0.7046,267,1.0000,0.9419,0.7103,0.4775,0.7046,0.0000,2.08 seg
28,0.7046,267,1.0000,0.9419,0.7103,0.4775,0.7046,0.0000,2.09 seg
29,0.7046,267,1.0000,0.9419,0.7103,0.4775,0.7046,0.0000,2.03 seg
30,0.7046,267,1.0000,0.9419,0.7103,0.4775,0.7046,0.0000,1.99 seg
31,0.7046,267,1.0000,0.9419,0.7103,0.4775,0.7046,0.0000,2.06 seg
32,0.7046,267,1.0000,0.9419,0.7103,0.4775,0.7046,0.0000,2.06 seg
33,0.7046,267,1.0000,0.9419,0.7103,0.4775,0.7046,0.0000,1.93 seg
34,0.7046,267,1.0000,0.9419,0.7103,0.4775,0.7046,0.0000,2.05 seg
35,0.7046,267,1.0000,0.9419,0.7103,0.4775,0.7046,0.0000,2.07 seg
36,0.7044,267,1.0000,0.9416,0.7106,0.4774,0.7044,0.0000,2.18 seg
37,0.7044,267,1.0000,0.9416,0.7106,0.4774,0.7044,0.0000,2.06 seg
38,0.7044,267,1.0000,0.9416,0.7106,0.4774,0.7044,0.0000,1.97 seg
39,0.7042,267,1.0000,0.9411,0.7107,0.4773,0.7042,0.0000,3.01 seg
40,0.7042,267,1.0000,0.9411,0.7107,0.4773,0.7042,0.0000,2.03 seg
41,0.7039,267,1.0000,0.9406,0.7109,0.4774,0.7039,0.0000,2.12 seg
42,0.7039,267,1.0000,0.9406,0.7109,0.4774,0.7039,0.0000,2.00 seg
43,0.7039,267,1.0000,0.9406,0.7109,0.4774,0.7039,0.0000,2.12 seg
44,0.7039,267,1.0000,0.9406,0.7109,0.4774,0.7039,0.0000,2.01 seg
45,0.7039,267,1.0000,0.9406,0.7109,0.4774,0.7039,0.0000,2.17 seg
46,0.7039,267,1.0000,0.9406,0.7109,0.4774,0.7039,0.0000,2.02 seg
47,0.7042,267,1.0000,0.9409,0.7112,0.4775,0.7042,0.0000,2.23 seg
48,0.7042,267,1.0000,0.9409,0.7112,0.4775,0.7042,0.0000,2.14 seg
49,0.7042,267,1.0000,0.9409,0.7112,0.4775,0.7042,0.0000,2.02 seg
50,0.7042,267,1.0000,0.9409,0.7112,0.4775,0.7042,0.0000,2.07 seg
