Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6835,266,1.0000,0.9063,0.7064,0.4581,0.6610,0.0111,4.62 seg
2,0.6901,270,0.9997,0.9165,0.7132,0.4652,0.6721,0.0084,4.49 seg
3,0.6925,273,0.9997,0.9191,0.7159,0.4743,0.6808,0.0057,4.46 seg
4,0.6977,267,0.9997,0.9257,0.7103,0.4804,0.6845,0.0060,5.18 seg
5,0.6991,263,0.9997,0.9293,0.7014,0.4766,0.6900,0.0046,4.46 seg
6,0.7004,259,0.9997,0.9283,0.7083,0.4791,0.6923,0.0045,4.49 seg
7,0.7028,251,0.9997,0.9282,0.7107,0.4829,0.6947,0.0043,4.54 seg
8,0.7080,258,0.9997,0.9408,0.7061,0.4845,0.7007,0.0039,4.79 seg
9,0.7088,252,0.9997,0.9429,0.7065,0.4736,0.7048,0.0025,4.29 seg
10,0.7120,247,0.9997,0.9424,0.7072,0.4893,0.7064,0.0020,4.28 seg
11,0.7126,243,0.9997,0.9441,0.7078,0.4812,0.7092,0.0020,4.28 seg
12,0.7140,244,0.9997,0.9466,0.7076,0.4827,0.7119,0.0009,4.31 seg
13,0.7144,239,0.9997,0.9463,0.7067,0.4800,0.7125,0.0012,4.91 seg
14,0.7150,241,0.9997,0.9478,0.7073,0.4813,0.7140,0.0005,4.52 seg
15,0.7151,240,0.9997,0.9477,0.7074,0.4811,0.7150,0.0001,4.25 seg
16,0.7151,241,0.9997,0.9478,0.7081,0.4817,0.7151,0.0001,4.38 seg
17,0.7151,241,0.9997,0.9478,0.7081,0.4817,0.7151,0.0000,4.32 seg
18,0.7151,241,0.9997,0.9478,0.7081,0.4817,0.7151,0.0000,5.01 seg
19,0.7151,241,0.9997,0.9478,0.7081,0.4817,0.7151,0.0000,4.48 seg
20,0.7151,241,0.9997,0.9478,0.7081,0.4817,0.7151,0.0000,4.24 seg
21,0.7151,241,0.9997,0.9478,0.7081,0.4817,0.7151,0.0000,4.28 seg
22,0.7151,241,0.9997,0.9478,0.7081,0.4817,0.7151,0.0000,4.19 seg
23,0.7154,241,0.9997,0.9483,0.7084,0.4816,0.7151,0.0000,4.20 seg
24,0.7154,241,0.9997,0.9483,0.7084,0.4816,0.7154,0.0000,4.41 seg
25,0.7154,241,0.9997,0.9483,0.7084,0.4816,0.7154,0.0000,5.17 seg
26,0.7154,241,0.9997,0.9483,0.7084,0.4816,0.7154,0.0000,4.33 seg
27,0.7151,241,0.9997,0.9478,0.7082,0.4814,0.7151,0.0000,4.35 seg
28,0.7151,241,0.9997,0.9478,0.7082,0.4814,0.7151,0.0000,4.28 seg
29,0.7151,241,0.9997,0.9478,0.7082,0.4814,0.7151,0.0000,4.36 seg
30,0.7151,241,0.9997,0.9478,0.7082,0.4814,0.7151,0.0000,4.36 seg
31,0.7148,241,0.9997,0.9472,0.7080,0.4813,0.7148,0.0000,4.39 seg
32,0.7148,241,0.9997,0.9472,0.7080,0.4813,0.7148,0.0000,4.26 seg
33,0.7148,241,0.9997,0.9472,0.7080,0.4813,0.7148,0.0000,4.39 seg
34,0.7148,241,0.9997,0.9472,0.7080,0.4813,0.7148,0.0000,5.37 seg
35,0.7148,241,0.9997,0.9472,0.7080,0.4813,0.7148,0.0000,4.29 seg
36,0.7148,241,0.9997,0.9472,0.7080,0.4813,0.7148,0.0000,4.29 seg
37,0.7148,241,0.9997,0.9472,0.7080,0.4813,0.7148,0.0000,4.17 seg
38,0.7148,241,0.9997,0.9472,0.7080,0.4813,0.7148,0.0000,4.17 seg
39,0.7148,241,0.9997,0.9472,0.7080,0.4813,0.7148,0.0000,4.13 seg
40,0.7148,241,0.9997,0.9472,0.7080,0.4813,0.7148,0.0000,4.26 seg
41,0.7148,241,0.9997,0.9472,0.7080,0.4813,0.7148,0.0000,4.21 seg
42,0.7148,241,0.9997,0.9472,0.7080,0.4813,0.7148,0.0000,4.32 seg
43,0.7148,241,0.9997,0.9472,0.7080,0.4813,0.7148,0.0000,4.28 seg
44,0.7148,241,0.9997,0.9472,0.7080,0.4813,0.7148,0.0000,5.24 seg
45,0.7148,241,0.9997,0.9472,0.7080,0.4813,0.7148,0.0000,4.41 seg
46,0.7148,241,0.9997,0.9472,0.7080,0.4813,0.7148,0.0000,4.21 seg
47,0.7148,241,0.9997,0.9472,0.7080,0.4813,0.7148,0.0000,4.34 seg
48,0.7148,241,0.9997,0.9472,0.7080,0.4813,0.7147,0.0000,4.16 seg
49,0.7146,242,0.9997,0.9472,0.7080,0.4814,0.7146,0.0000,4.20 seg
50,0.7146,242,0.9997,0.9472,0.7080,0.4814,0.7146,0.0000,4.33 seg
