Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6844,259,1.0000,0.9053,0.7131,0.4660,0.6587,0.0106,10.36 seg
2,0.6874,272,1.0000,0.9133,0.7175,0.4726,0.6692,0.0087,12.49 seg
3,0.6979,252,0.9996,0.9286,0.7151,0.4596,0.6751,0.0078,10.63 seg
4,0.7025,261,0.9983,0.9382,0.7163,0.4685,0.6785,0.0076,10.60 seg
5,0.6964,267,0.9976,0.9281,0.7157,0.4737,0.6809,0.0066,10.71 seg
6,0.7013,243,0.9980,0.9266,0.7203,0.4744,0.6849,0.0067,10.64 seg
7,0.7036,255,0.9963,0.9336,0.7227,0.4808,0.6863,0.0068,10.61 seg
8,0.7049,255,0.9945,0.9383,0.7161,0.4776,0.6890,0.0070,10.64 seg
9,0.7071,268,0.9958,0.9392,0.7292,0.4978,0.6947,0.0056,10.72 seg
10,0.7102,276,0.9948,0.9481,0.7276,0.4990,0.7002,0.0037,10.66 seg
11,0.7097,268,0.9925,0.9480,0.7234,0.4891,0.7014,0.0035,13.51 seg
12,0.7117,279,0.9918,0.9533,0.7276,0.4960,0.7024,0.0035,10.76 seg
13,0.7105,279,0.9924,0.9516,0.7255,0.4951,0.7034,0.0030,10.71 seg
14,0.7121,284,0.9906,0.9566,0.7207,0.4996,0.7039,0.0029,11.06 seg
15,0.7090,288,0.9897,0.9524,0.7218,0.4990,0.7035,0.0024,10.81 seg
16,0.7100,293,0.9861,0.9576,0.7221,0.4966,0.7044,0.0020,10.52 seg
17,0.7089,298,0.9857,0.9583,0.7210,0.4948,0.7045,0.0016,10.60 seg
18,0.7105,301,0.9852,0.9611,0.7212,0.4992,0.7063,0.0014,10.35 seg
19,0.7069,316,0.9791,0.9613,0.7211,0.4999,0.7038,0.0011,10.50 seg
20,0.7054,321,0.9780,0.9604,0.7208,0.5013,0.7031,0.0009,10.29 seg
21,0.7037,326,0.9756,0.9598,0.7208,0.5004,0.7027,0.0004,10.35 seg
22,0.7031,330,0.9751,0.9603,0.7208,0.5005,0.7029,0.0001,13.48 seg
23,0.6981,345,0.9728,0.9570,0.7206,0.5025,0.6980,0.0001,10.55 seg
24,0.6961,349,0.9713,0.9552,0.7206,0.5025,0.6961,0.0000,10.24 seg
25,0.6939,357,0.9690,0.9547,0.7206,0.5022,0.6939,0.0000,10.43 seg
26,0.6910,368,0.9666,0.9543,0.7206,0.5017,0.6910,0.0000,10.53 seg
27,0.6889,373,0.9649,0.9529,0.7206,0.5010,0.6889,0.0000,10.44 seg
28,0.6874,377,0.9635,0.9521,0.7206,0.5005,0.6874,0.0000,10.24 seg
29,0.6847,382,0.9603,0.9501,0.7206,0.4987,0.6847,0.0000,10.79 seg
30,0.6807,396,0.9578,0.9488,0.7206,0.4985,0.6807,0.0000,11.46 seg
31,0.6771,415,0.9550,0.9499,0.7206,0.4989,0.6771,0.0000,10.42 seg
32,0.6743,423,0.9525,0.9484,0.7206,0.4985,0.6743,0.0000,10.25 seg
33,0.6709,432,0.9506,0.9461,0.7206,0.4983,0.6709,0.0000,10.23 seg
34,0.6672,443,0.9479,0.9443,0.7206,0.4979,0.6672,0.0000,10.44 seg
35,0.6643,456,0.9458,0.9446,0.7206,0.4973,0.6643,0.0000,10.38 seg
36,0.6614,468,0.9439,0.9442,0.7206,0.4973,0.6614,0.0000,10.60 seg
37,0.6607,468,0.9439,0.9429,0.7206,0.4970,0.6607,0.0000,15.16 seg
