Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6781,272,1.0000,0.9010,0.7097,0.4794,0.6546,0.0103,2.21 seg
2,0.6831,274,1.0000,0.9075,0.7171,0.4871,0.6630,0.0082,2.79 seg
3,0.6877,272,1.0000,0.9141,0.7144,0.4921,0.6706,0.0082,2.39 seg
4,0.6869,263,0.9997,0.9155,0.7091,0.4721,0.6735,0.0068,2.26 seg
5,0.6894,270,1.0000,0.9195,0.7101,0.4838,0.6771,0.0072,2.45 seg
6,0.6921,268,1.0000,0.9200,0.7122,0.4958,0.6806,0.0060,2.40 seg
7,0.6970,262,0.9989,0.9285,0.7184,0.4847,0.6830,0.0064,2.32 seg
8,0.6983,251,0.9997,0.9247,0.7233,0.4867,0.6866,0.0058,2.91 seg
9,0.7044,243,0.9995,0.9303,0.7140,0.5015,0.6901,0.0050,2.42 seg
10,0.7072,244,0.9997,0.9338,0.7179,0.5064,0.6942,0.0053,2.45 seg
11,0.7043,251,0.9996,0.9295,0.7197,0.5123,0.6981,0.0045,2.17 seg
12,0.7090,248,0.9992,0.9379,0.7153,0.5109,0.7009,0.0037,2.46 seg
13,0.7098,248,0.9996,0.9392,0.7164,0.5111,0.7038,0.0027,2.44 seg
14,0.7119,255,0.9982,0.9444,0.7170,0.5167,0.7059,0.0030,3.05 seg
15,0.7134,253,0.9991,0.9445,0.7190,0.5216,0.7075,0.0025,2.34 seg
16,0.7134,249,0.9979,0.9451,0.7169,0.5155,0.7087,0.0023,2.27 seg
17,0.7154,255,0.9986,0.9490,0.7186,0.5214,0.7109,0.0019,2.28 seg
18,0.7160,251,0.9979,0.9494,0.7165,0.5205,0.7126,0.0020,2.40 seg
19,0.7177,251,0.9979,0.9526,0.7168,0.5198,0.7143,0.0016,2.43 seg
20,0.7182,250,0.9968,0.9532,0.7179,0.5192,0.7154,0.0013,2.47 seg
21,0.7187,252,0.9965,0.9541,0.7173,0.5229,0.7159,0.0013,2.38 seg
22,0.7199,253,0.9967,0.9569,0.7174,0.5218,0.7170,0.0013,3.22 seg
23,0.7200,256,0.9958,0.9588,0.7165,0.5212,0.7171,0.0014,2.52 seg
24,0.7181,259,0.9955,0.9564,0.7161,0.5224,0.7159,0.0011,2.32 seg
25,0.7166,266,0.9939,0.9569,0.7158,0.5220,0.7147,0.0010,2.37 seg
26,0.7165,265,0.9939,0.9562,0.7149,0.5231,0.7150,0.0008,2.23 seg
27,0.7159,269,0.9936,0.9581,0.7146,0.5187,0.7147,0.0008,2.21 seg
28,0.7161,269,0.9929,0.9590,0.7149,0.5171,0.7150,0.0005,2.28 seg
29,0.7161,271,0.9929,0.9594,0.7145,0.5182,0.7152,0.0006,2.15 seg
30,0.7163,270,0.9929,0.9597,0.7146,0.5173,0.7155,0.0005,2.30 seg
31,0.7153,272,0.9924,0.9585,0.7158,0.5171,0.7146,0.0004,2.29 seg
32,0.7153,273,0.9924,0.9590,0.7142,0.5181,0.7149,0.0004,2.33 seg
33,0.7126,281,0.9914,0.9579,0.7145,0.5164,0.7121,0.0003,2.28 seg
34,0.7126,281,0.9914,0.9579,0.7145,0.5164,0.7124,0.0002,2.30 seg
35,0.7127,282,0.9911,0.9586,0.7147,0.5161,0.7126,0.0002,3.08 seg
36,0.7127,282,0.9911,0.9586,0.7147,0.5161,0.7127,0.0000,2.29 seg
37,0.7127,282,0.9911,0.9586,0.7150,0.5160,0.7127,0.0000,2.30 seg
