Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6841,272,0.9998,0.9106,0.7073,0.4714,0.6589,0.0099,21.50 seg
2,0.6876,255,0.9996,0.9122,0.7141,0.4600,0.6709,0.0050,21.63 seg
3,0.6925,261,0.9997,0.9213,0.7079,0.4719,0.6764,0.0040,24.41 seg
4,0.6931,253,0.9998,0.9178,0.7071,0.4774,0.6802,0.0034,21.35 seg
5,0.6970,245,0.9997,0.9203,0.7169,0.4768,0.6833,0.0033,21.47 seg
6,0.6970,245,0.9997,0.9203,0.7169,0.4768,0.6861,0.0028,22.04 seg
7,0.6983,252,0.9997,0.9244,0.7153,0.4813,0.6885,0.0026,22.42 seg
8,0.6998,250,0.9995,0.9263,0.7150,0.4824,0.6906,0.0027,24.78 seg
9,0.7004,250,0.9984,0.9256,0.7180,0.4875,0.6928,0.0025,20.91 seg
10,0.7017,256,0.9990,0.9288,0.7161,0.4936,0.6947,0.0022,22.06 seg
11,0.7072,238,0.9984,0.9287,0.7170,0.5048,0.6967,0.0021,22.34 seg
12,0.7072,238,0.9984,0.9287,0.7170,0.5048,0.6985,0.0022,21.91 seg
13,0.7083,227,0.9986,0.9266,0.7209,0.5013,0.7008,0.0024,24.38 seg
14,0.7114,233,0.9987,0.9324,0.7217,0.5088,0.7030,0.0022,21.91 seg
15,0.7125,226,0.9984,0.9338,0.7206,0.5022,0.7053,0.0020,22.50 seg
16,0.7156,246,0.9991,0.9448,0.7199,0.5109,0.7075,0.0019,21.48 seg
17,0.7165,220,0.9988,0.9377,0.7172,0.5075,0.7094,0.0019,21.34 seg
18,0.7180,213,0.9984,0.9409,0.7210,0.4938,0.7109,0.0019,24.22 seg
19,0.7203,214,0.9984,0.9432,0.7169,0.5048,0.7123,0.0017,22.51 seg
20,0.7218,219,0.9984,0.9443,0.7159,0.5185,0.7136,0.0017,22.20 seg
21,0.7218,219,0.9984,0.9443,0.7159,0.5185,0.7149,0.0019,21.56 seg
22,0.7221,222,0.9977,0.9463,0.7171,0.5175,0.7168,0.0018,22.24 seg
23,0.7244,223,0.9977,0.9495,0.7156,0.5232,0.7188,0.0015,22.06 seg
24,0.7253,213,0.9984,0.9477,0.7122,0.5229,0.7204,0.0012,24.88 seg
25,0.7273,213,0.9980,0.9493,0.7149,0.5295,0.7215,0.0015,21.96 seg
26,0.7273,218,0.9979,0.9538,0.7154,0.5196,0.7235,0.0017,21.10 seg
27,0.7292,216,0.9980,0.9550,0.7123,0.5272,0.7254,0.0010,21.45 seg
28,0.7292,216,0.9980,0.9550,0.7123,0.5272,0.7264,0.0009,21.53 seg
29,0.7295,216,0.9980,0.9557,0.7123,0.5267,0.7274,0.0008,21.94 seg
30,0.7303,212,0.9980,0.9563,0.7116,0.5240,0.7282,0.0007,25.21 seg
31,0.7312,216,0.9979,0.9566,0.7122,0.5344,0.7288,0.0007,22.00 seg
32,0.7317,219,0.9972,0.9583,0.7151,0.5346,0.7296,0.0008,21.29 seg
33,0.7317,218,0.9972,0.9607,0.7095,0.5282,0.7306,0.0006,21.51 seg
34,0.7317,217,0.9972,0.9578,0.7131,0.5353,0.7310,0.0004,21.30 seg
35,0.7320,218,0.9972,0.9591,0.7125,0.5343,0.7310,0.0004,21.55 seg
36,0.7321,218,0.9969,0.9585,0.7130,0.5366,0.7313,0.0004,25.94 seg
37,0.7321,217,0.9969,0.9582,0.7138,0.5361,0.7316,0.0004,22.11 seg
38,0.7321,219,0.9969,0.9603,0.7121,0.5324,0.7312,0.0009,21.71 seg
39,0.7319,222,0.9966,0.9604,0.7130,0.5341,0.7303,0.0012,21.56 seg
40,0.7313,225,0.9961,0.9594,0.7138,0.5378,0.7293,0.0008,21.62 seg
41,0.7306,225,0.9963,0.9596,0.7100,0.5348,0.7292,0.0007,21.79 seg
42,0.7298,228,0.9958,0.9591,0.7109,0.5352,0.7289,0.0004,21.56 seg
43,0.7293,230,0.9958,0.9591,0.7099,0.5357,0.7288,0.0002,25.79 seg
44,0.7292,230,0.9955,0.9588,0.7101,0.5367,0.7286,0.0002,21.85 seg
45,0.7287,231,0.9955,0.9582,0.7096,0.5370,0.7285,0.0002,21.65 seg
46,0.7287,231,0.9955,0.9582,0.7096,0.5370,0.7285,0.0002,21.69 seg
47,0.7151,252,0.9931,0.9417,0.7106,0.5371,0.7151,0.0000,22.23 seg
48,0.7151,252,0.9931,0.9417,0.7106,0.5371,0.7151,0.0000,21.50 seg
49,0.7151,252,0.9931,0.9417,0.7106,0.5371,0.7151,0.0000,22.00 seg
50,0.7151,252,0.9931,0.9417,0.7106,0.5371,0.7151,0.0000,21.71 seg
51,0.7151,252,0.9931,0.9417,0.7106,0.5371,0.7151,0.0000,24.95 seg
52,0.7151,252,0.9931,0.9417,0.7106,0.5371,0.7151,0.0000,22.01 seg
53,0.7151,252,0.9931,0.9417,0.7106,0.5371,0.7151,0.0000,21.71 seg
54,0.7151,252,0.9931,0.9417,0.7106,0.5371,0.7151,0.0000,21.67 seg
55,0.7151,252,0.9931,0.9417,0.7106,0.5371,0.7151,0.0000,22.08 seg
56,0.7151,252,0.9931,0.9417,0.7106,0.5371,0.7151,0.0000,21.97 seg
57,0.7151,252,0.9931,0.9417,0.7106,0.5371,0.7151,0.0000,22.28 seg
58,0.7151,252,0.9931,0.9417,0.7106,0.5371,0.7151,0.0000,25.32 seg
59,0.7151,252,0.9931,0.9417,0.7106,0.5371,0.7151,0.0000,21.80 seg
