Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6831,266,1.0000,0.9070,0.7107,0.4577,0.6592,0.0119,10.61 seg
2,0.6892,280,1.0000,0.9183,0.7155,0.4733,0.6701,0.0080,10.90 seg
3,0.6928,285,0.9993,0.9272,0.7086,0.4770,0.6745,0.0074,11.13 seg
4,0.6971,273,0.9997,0.9306,0.7106,0.4750,0.6785,0.0075,10.86 seg
5,0.6969,265,0.9993,0.9251,0.7205,0.4761,0.6813,0.0072,10.96 seg
6,0.6996,256,0.9980,0.9224,0.7130,0.4975,0.6848,0.0064,13.52 seg
7,0.7029,262,0.9970,0.9274,0.7198,0.5053,0.6894,0.0062,10.64 seg
8,0.7042,269,0.9957,0.9386,0.7114,0.4892,0.6913,0.0058,10.80 seg
9,0.7061,249,0.9963,0.9321,0.7113,0.4977,0.6922,0.0060,11.31 seg
10,0.7062,266,0.9936,0.9434,0.7118,0.4822,0.6958,0.0048,10.61 seg
11,0.7084,270,0.9928,0.9430,0.7168,0.5015,0.6965,0.0053,10.85 seg
12,0.7114,260,0.9950,0.9420,0.7159,0.5096,0.7014,0.0043,10.90 seg
13,0.7140,261,0.9948,0.9489,0.7167,0.5029,0.7032,0.0036,10.55 seg
14,0.7145,272,0.9929,0.9534,0.7120,0.5094,0.7037,0.0037,11.19 seg
15,0.7139,269,0.9900,0.9523,0.7132,0.5061,0.7043,0.0033,13.55 seg
16,0.7114,278,0.9898,0.9498,0.7142,0.5111,0.7025,0.0031,10.92 seg
17,0.7116,282,0.9890,0.9503,0.7189,0.5133,0.7032,0.0032,10.60 seg
18,0.7117,290,0.9871,0.9542,0.7162,0.5142,0.7046,0.0030,10.64 seg
19,0.7129,288,0.9870,0.9563,0.7149,0.5125,0.7058,0.0024,10.57 seg
20,0.7124,292,0.9864,0.9569,0.7146,0.5132,0.7073,0.0023,10.85 seg
21,0.7088,296,0.9840,0.9510,0.7165,0.5168,0.7044,0.0021,10.60 seg
22,0.7090,308,0.9829,0.9562,0.7148,0.5177,0.7045,0.0018,10.84 seg
23,0.7049,323,0.9797,0.9554,0.7148,0.5158,0.7012,0.0017,10.21 seg
24,0.7025,328,0.9777,0.9547,0.7125,0.5125,0.6994,0.0010,10.65 seg
25,0.7000,343,0.9756,0.9562,0.7138,0.5115,0.6978,0.0009,10.61 seg
26,0.6975,350,0.9741,0.9547,0.7132,0.5115,0.6961,0.0007,10.66 seg
27,0.6965,360,0.9728,0.9570,0.7127,0.5114,0.6955,0.0003,10.71 seg
28,0.6913,373,0.9712,0.9530,0.7135,0.5107,0.6911,0.0001,13.98 seg
29,0.6849,389,0.9678,0.9477,0.7148,0.5106,0.6849,0.0000,10.59 seg
30,0.6821,398,0.9662,0.9462,0.7167,0.5098,0.6821,0.0000,10.60 seg
31,0.6768,418,0.9627,0.9445,0.7176,0.5103,0.6768,0.0000,11.06 seg
32,0.6721,433,0.9602,0.9423,0.7159,0.5106,0.6721,0.0000,10.90 seg
33,0.6700,438,0.9593,0.9407,0.7164,0.5101,0.6700,0.0000,10.87 seg
34,0.6671,449,0.9574,0.9399,0.7170,0.5098,0.6671,0.0000,10.84 seg
