Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6932,257,1.0000,0.9144,0.7084,0.4719,0.6621,0.0105,20.38 seg
2,0.6936,262,0.9995,0.9178,0.7126,0.4671,0.6730,0.0085,21.08 seg
3,0.6982,267,0.9994,0.9212,0.7156,0.4899,0.6800,0.0081,23.13 seg
4,0.6999,235,0.9999,0.9171,0.7093,0.4774,0.6836,0.0073,21.26 seg
5,0.7005,259,0.9977,0.9283,0.7048,0.4763,0.6875,0.0067,21.16 seg
6,0.7031,267,0.9974,0.9277,0.7196,0.4971,0.6911,0.0058,21.12 seg
7,0.7084,246,0.9987,0.9292,0.7148,0.5014,0.6949,0.0062,21.48 seg
8,0.7113,245,0.9960,0.9340,0.7122,0.5051,0.7006,0.0047,24.31 seg
9,0.7130,252,0.9956,0.9383,0.7175,0.5070,0.7027,0.0044,21.04 seg
10,0.7118,261,0.9936,0.9389,0.7208,0.5076,0.7035,0.0040,21.15 seg
11,0.7148,255,0.9939,0.9438,0.7177,0.5036,0.7058,0.0040,21.12 seg
12,0.7155,258,0.9919,0.9451,0.7189,0.5082,0.7088,0.0030,21.17 seg
13,0.7151,265,0.9920,0.9462,0.7212,0.5090,0.7085,0.0026,24.35 seg
14,0.7142,270,0.9885,0.9478,0.7205,0.5065,0.7093,0.0021,20.69 seg
15,0.7140,282,0.9881,0.9505,0.7225,0.5107,0.7094,0.0018,20.64 seg
16,0.7126,294,0.9865,0.9530,0.7191,0.5117,0.7081,0.0018,20.95 seg
17,0.7096,304,0.9840,0.9507,0.7237,0.5118,0.7067,0.0016,21.06 seg
18,0.7095,312,0.9825,0.9540,0.7209,0.5127,0.7065,0.0014,21.42 seg
19,0.7073,325,0.9809,0.9550,0.7236,0.5111,0.7049,0.0011,20.54 seg
20,0.7042,339,0.9787,0.9555,0.7230,0.5089,0.7025,0.0008,24.73 seg
21,0.7038,341,0.9777,0.9555,0.7242,0.5085,0.7019,0.0008,20.87 seg
22,0.7035,341,0.9767,0.9542,0.7259,0.5112,0.7023,0.0006,21.39 seg
23,0.7017,347,0.9759,0.9538,0.7242,0.5104,0.7006,0.0006,20.94 seg
24,0.6980,358,0.9737,0.9511,0.7254,0.5108,0.6976,0.0003,20.74 seg
25,0.6939,370,0.9709,0.9486,0.7250,0.5101,0.6936,0.0002,21.52 seg
26,0.6928,374,0.9704,0.9482,0.7252,0.5098,0.6928,0.0000,21.16 seg
27,0.6925,375,0.9701,0.9484,0.7246,0.5095,0.6925,0.0001,25.04 seg
28,0.6913,382,0.9694,0.9488,0.7247,0.5097,0.6913,0.0001,21.05 seg
29,0.6880,399,0.9655,0.9505,0.7230,0.5083,0.6880,0.0002,21.36 seg
30,0.6836,417,0.9617,0.9496,0.7227,0.5088,0.6836,0.0002,20.91 seg
31,0.6796,426,0.9587,0.9465,0.7220,0.5076,0.6796,0.0001,20.95 seg
32,0.6763,437,0.9564,0.9452,0.7211,0.5070,0.6762,0.0002,21.08 seg
33,0.6729,452,0.9546,0.9449,0.7211,0.5067,0.6729,0.0000,20.75 seg
34,0.6723,458,0.9530,0.9461,0.7217,0.5070,0.6723,0.0001,21.17 seg
35,0.6699,465,0.9516,0.9449,0.7214,0.5059,0.6699,0.0002,20.88 seg
36,0.6665,475,0.9494,0.9424,0.7217,0.5067,0.6664,0.0000,25.85 seg
37,0.6659,476,0.9494,0.9419,0.7215,0.5065,0.6659,0.0001,20.58 seg
38,0.6639,482,0.9466,0.9413,0.7206,0.5060,0.6639,0.0002,20.44 seg
39,0.6593,492,0.9447,0.9370,0.7200,0.5057,0.6593,0.0003,21.23 seg
40,0.6537,508,0.9424,0.9331,0.7207,0.5050,0.6537,0.0001,20.87 seg
41,0.6516,512,0.9415,0.9307,0.7207,0.5057,0.6516,0.0001,20.82 seg
42,0.6492,526,0.9390,0.9318,0.7206,0.5068,0.6492,0.0001,21.23 seg
43,0.6465,539,0.9374,0.9317,0.7219,0.5063,0.6465,0.0000,21.28 seg
44,0.6454,543,0.9356,0.9314,0.7224,0.5060,0.6454,0.0001,20.71 seg
45,0.6424,554,0.9335,0.9304,0.7223,0.5059,0.6424,0.0002,26.60 seg
46,0.6383,573,0.9305,0.9302,0.7227,0.5062,0.6383,0.0001,20.78 seg
47,0.6371,579,0.9285,0.9308,0.7225,0.5054,0.6371,0.0001,20.72 seg
48,0.6341,582,0.9271,0.9267,0.7219,0.5059,0.6341,0.0001,20.83 seg
49,0.6321,585,0.9272,0.9242,0.7217,0.5060,0.6321,0.0001,20.29 seg
50,0.6306,592,0.9266,0.9243,0.7218,0.5054,0.6306,0.0001,21.70 seg
51,0.6281,597,0.9256,0.9222,0.7204,0.5046,0.6281,0.0002,21.70 seg
52,0.6233,617,0.9228,0.9214,0.7194,0.5045,0.6233,0.0001,20.69 seg
53,0.6207,628,0.9204,0.9209,0.7197,0.5051,0.6207,0.0001,21.27 seg
54,0.6180,635,0.9192,0.9185,0.7205,0.5056,0.6179,0.0000,21.37 seg
55,0.6173,640,0.9185,0.9193,0.7199,0.5052,0.6173,0.0001,21.74 seg
56,0.6142,654,0.9162,0.9197,0.7188,0.5046,0.6142,0.0000,28.24 seg
57,0.6132,656,0.9159,0.9185,0.7191,0.5047,0.6132,0.0001,21.58 seg
58,0.6118,661,0.9148,0.9184,0.7187,0.5033,0.6118,0.0002,21.27 seg
59,0.6080,669,0.9129,0.9144,0.7209,0.5035,0.6080,0.0001,21.31 seg
60,0.6063,671,0.9124,0.9122,0.7208,0.5030,0.6063,0.0001,20.82 seg
61,0.6058,680,0.9107,0.9146,0.7219,0.5033,0.6042,0.0001,21.08 seg
62,0.6058,680,0.9107,0.9146,0.7219,0.5033,0.6058,0.0000,21.22 seg
63,0.6054,684,0.9097,0.9156,0.7219,0.5030,0.6054,0.0001,20.90 seg
64,0.6036,695,0.9077,0.9166,0.7220,0.5030,0.6036,0.0001,21.74 seg
65,0.6012,705,0.9044,0.9164,0.7217,0.5039,0.6010,0.0000,21.49 seg
66,0.6012,705,0.9044,0.9164,0.7217,0.5039,0.6012,0.0000,21.20 seg
67,0.6003,707,0.9042,0.9158,0.7192,0.5046,0.6003,0.0000,21.85 seg
68,0.6002,712,0.9026,0.9174,0.7195,0.5055,0.6002,0.0001,28.91 seg
69,0.5976,722,0.9003,0.9169,0.7196,0.5046,0.5976,0.0000,20.84 seg
70,0.5972,726,0.8992,0.9179,0.7188,0.5049,0.5972,0.0001,21.06 seg
71,0.5960,732,0.8974,0.9187,0.7180,0.5034,0.5960,0.0001,22.63 seg
72,0.5936,738,0.8959,0.9168,0.7185,0.5035,0.5936,0.0002,21.48 seg
73,0.5895,748,0.8936,0.9135,0.7170,0.5040,0.5895,0.0000,21.32 seg
74,0.5886,757,0.8905,0.9161,0.7166,0.5027,0.5886,0.0002,21.55 seg
75,0.5831,772,0.8875,0.9126,0.7167,0.5011,0.5831,0.0001,21.37 seg
76,0.5812,780,0.8860,0.9124,0.7169,0.5004,0.5812,0.0000,21.07 seg
77,0.5808,781,0.8853,0.9121,0.7172,0.5006,0.5808,0.0000,21.50 seg
78,0.5805,789,0.8838,0.9146,0.7173,0.5015,0.5805,0.0000,21.74 seg
79,0.5805,789,0.8838,0.9146,0.7173,0.5015,0.5805,0.0000,21.68 seg
80,0.5795,797,0.8823,0.9161,0.7170,0.5012,0.5795,0.0000,21.38 seg
81,0.5787,799,0.8819,0.9153,0.7163,0.5018,0.5787,0.0001,30.12 seg
82,0.5770,801,0.8817,0.9133,0.7157,0.5013,0.5770,0.0001,21.52 seg
83,0.5743,813,0.8786,0.9128,0.7156,0.5025,0.5743,0.0001,20.97 seg
84,0.5725,819,0.8775,0.9122,0.7153,0.5018,0.5725,0.0000,21.68 seg
85,0.5731,816,0.8770,0.9121,0.7169,0.5016,0.5724,0.0000,21.02 seg
86,0.5731,816,0.8770,0.9121,0.7169,0.5016,0.5731,0.0001,21.24 seg
87,0.5712,821,0.8761,0.9116,0.7166,0.4985,0.5712,0.0001,20.86 seg
88,0.5696,829,0.8739,0.9122,0.7167,0.4979,0.5696,0.0001,21.21 seg
89,0.5679,837,0.8724,0.9121,0.7170,0.4975,0.5679,0.0001,21.47 seg
90,0.5663,843,0.8710,0.9121,0.7147,0.4979,0.5663,0.0001,21.19 seg
91,0.5651,847,0.8696,0.9114,0.7165,0.4973,0.5651,0.0000,21.23 seg
92,0.5650,852,0.8685,0.9135,0.7162,0.4968,0.5650,0.0001,21.61 seg
93,0.5638,857,0.8675,0.9129,0.7161,0.4985,0.5637,0.0000,21.12 seg
94,0.5638,857,0.8675,0.9129,0.7161,0.4985,0.5638,0.0001,21.73 seg
95,0.5623,868,0.8660,0.9143,0.7161,0.4985,0.5623,0.0000,21.77 seg
96,0.5614,873,0.8634,0.9149,0.7160,0.4988,0.5613,0.0001,21.38 seg
97,0.5591,881,0.8623,0.9137,0.7167,0.4987,0.5589,0.0000,31.70 seg
98,0.5591,881,0.8623,0.9137,0.7167,0.4987,0.5591,0.0002,21.27 seg
99,0.5545,900,0.8593,0.9131,0.7160,0.4982,0.5544,0.0001,21.44 seg
100,0.5518,915,0.8560,0.9143,0.7165,0.4976,0.5518,0.0000,21.49 seg
