Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6841,246,1.0000,0.9038,0.7113,0.4555,0.6580,0.0111,10.37 seg
2,0.6930,273,1.0000,0.9157,0.7224,0.5024,0.6694,0.0081,10.92 seg
3,0.6951,253,0.9998,0.9158,0.7144,0.4931,0.6746,0.0077,10.55 seg
4,0.6976,265,0.9987,0.9261,0.7155,0.4889,0.6809,0.0076,10.91 seg
5,0.6991,252,0.9985,0.9229,0.7184,0.4905,0.6840,0.0071,10.86 seg
6,0.7036,239,0.9984,0.9243,0.7197,0.4961,0.6878,0.0065,12.92 seg
7,0.7062,239,0.9993,0.9339,0.7152,0.4805,0.6918,0.0061,10.81 seg
8,0.7063,263,0.9962,0.9388,0.7197,0.4964,0.6955,0.0046,10.83 seg
9,0.7083,250,0.9963,0.9397,0.7176,0.4892,0.6958,0.0045,10.70 seg
10,0.7082,249,0.9961,0.9408,0.7178,0.4833,0.6983,0.0046,11.38 seg
11,0.7098,245,0.9949,0.9399,0.7198,0.4908,0.7008,0.0040,10.79 seg
12,0.7127,249,0.9945,0.9435,0.7210,0.5022,0.7034,0.0033,10.14 seg
13,0.7129,270,0.9925,0.9515,0.7194,0.5068,0.7047,0.0032,10.31 seg
14,0.7155,261,0.9927,0.9532,0.7218,0.5027,0.7074,0.0029,10.41 seg
15,0.7159,262,0.9919,0.9529,0.7232,0.5074,0.7077,0.0029,12.74 seg
16,0.7143,272,0.9900,0.9549,0.7222,0.5061,0.7073,0.0030,10.10 seg
17,0.7112,286,0.9877,0.9558,0.7188,0.5053,0.7066,0.0019,10.11 seg
18,0.7093,293,0.9868,0.9534,0.7199,0.5117,0.7059,0.0013,9.62 seg
19,0.7071,300,0.9860,0.9527,0.7204,0.5097,0.7029,0.0014,9.89 seg
20,0.7065,312,0.9844,0.9552,0.7221,0.5132,0.7026,0.0014,9.76 seg
