Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6849,273,1.0000,0.9035,0.7245,0.4741,0.6616,0.0105,13.63 seg
2,0.6914,269,1.0000,0.9207,0.7049,0.4617,0.6695,0.0093,12.73 seg
3,0.6954,260,1.0000,0.9216,0.7187,0.4636,0.6730,0.0085,13.15 seg
4,0.6954,260,1.0000,0.9216,0.7187,0.4636,0.6753,0.0078,13.02 seg
5,0.6954,260,1.0000,0.9216,0.7187,0.4636,0.6780,0.0077,12.93 seg
6,0.6990,257,1.0000,0.9197,0.7198,0.4897,0.6803,0.0078,14.13 seg
7,0.6990,257,1.0000,0.9197,0.7198,0.4897,0.6821,0.0079,12.92 seg
8,0.7020,234,1.0000,0.9189,0.7197,0.4818,0.6850,0.0075,13.19 seg
9,0.7036,242,1.0000,0.9244,0.7132,0.4876,0.6871,0.0064,13.10 seg
10,0.7037,255,1.0000,0.9313,0.7145,0.4798,0.6884,0.0063,13.25 seg
11,0.7072,227,1.0000,0.9223,0.7241,0.4919,0.6904,0.0071,15.26 seg
12,0.7072,227,1.0000,0.9223,0.7241,0.4919,0.6925,0.0061,13.10 seg
13,0.7092,219,1.0000,0.9228,0.7181,0.4960,0.6947,0.0060,13.18 seg
14,0.7112,223,1.0000,0.9265,0.7184,0.5012,0.6960,0.0064,13.11 seg
15,0.7124,224,1.0000,0.9276,0.7210,0.5053,0.6972,0.0065,13.00 seg
16,0.7164,220,1.0000,0.9329,0.7210,0.5068,0.6994,0.0063,14.85 seg
17,0.7167,218,1.0000,0.9319,0.7259,0.5067,0.7017,0.0064,13.09 seg
18,0.7193,209,0.9997,0.9319,0.7207,0.5152,0.7039,0.0061,13.17 seg
19,0.7194,222,1.0000,0.9363,0.7323,0.5096,0.7066,0.0058,12.90 seg
20,0.7207,211,0.9997,0.9345,0.7225,0.5168,0.7090,0.0057,13.09 seg
21,0.7232,206,0.9997,0.9382,0.7198,0.5149,0.7121,0.0053,13.10 seg
22,0.7257,204,0.9997,0.9417,0.7193,0.5157,0.7136,0.0051,15.40 seg
23,0.7262,201,0.9997,0.9407,0.7232,0.5162,0.7158,0.0048,13.28 seg
24,0.7285,200,0.9997,0.9438,0.7233,0.5188,0.7181,0.0045,12.94 seg
25,0.7310,204,0.9997,0.9482,0.7228,0.5253,0.7202,0.0040,12.81 seg
26,0.7331,194,1.0000,0.9490,0.7266,0.5198,0.7215,0.0042,13.25 seg
27,0.7345,204,0.9997,0.9533,0.7240,0.5294,0.7241,0.0040,12.46 seg
28,0.7346,199,0.9997,0.9506,0.7275,0.5306,0.7253,0.0042,12.62 seg
29,0.7350,200,0.9997,0.9534,0.7228,0.5275,0.7276,0.0041,15.70 seg
30,0.7374,199,0.9997,0.9556,0.7281,0.5302,0.7293,0.0033,13.51 seg
31,0.7374,199,0.9997,0.9556,0.7281,0.5302,0.7301,0.0032,12.93 seg
32,0.7378,200,0.9995,0.9551,0.7241,0.5393,0.7311,0.0032,12.97 seg
33,0.7398,200,0.9995,0.9589,0.7209,0.5405,0.7317,0.0034,12.92 seg
34,0.7400,200,0.9997,0.9614,0.7228,0.5315,0.7334,0.0028,13.20 seg
35,0.7408,200,0.9995,0.9608,0.7277,0.5357,0.7338,0.0030,12.65 seg
36,0.7428,191,0.9997,0.9587,0.7257,0.5457,0.7358,0.0028,15.80 seg
37,0.7430,200,0.9997,0.9620,0.7271,0.5460,0.7373,0.0025,13.10 seg
38,0.7437,194,0.9997,0.9619,0.7267,0.5433,0.7383,0.0025,12.82 seg
39,0.7449,192,0.9997,0.9634,0.7250,0.5444,0.7396,0.0024,12.98 seg
40,0.7458,190,0.9997,0.9637,0.7262,0.5455,0.7406,0.0022,12.65 seg
41,0.7460,198,0.9997,0.9661,0.7267,0.5490,0.7417,0.0019,12.99 seg
42,0.7469,191,0.9997,0.9665,0.7263,0.5444,0.7418,0.0021,13.28 seg
43,0.7469,191,0.9997,0.9665,0.7263,0.5444,0.7428,0.0018,13.17 seg
44,0.7474,191,0.9997,0.9670,0.7269,0.5455,0.7440,0.0017,13.10 seg
45,0.7466,194,0.9997,0.9642,0.7285,0.5528,0.7442,0.0013,16.26 seg
46,0.7474,194,0.9997,0.9664,0.7280,0.5511,0.7451,0.0010,12.84 seg
47,0.7469,193,0.9997,0.9647,0.7287,0.5518,0.7449,0.0009,12.49 seg
48,0.7474,194,0.9997,0.9663,0.7266,0.5519,0.7454,0.0007,12.38 seg
49,0.7478,192,0.9997,0.9666,0.7267,0.5511,0.7463,0.0006,12.76 seg
50,0.7477,193,0.9997,0.9680,0.7258,0.5475,0.7463,0.0006,12.85 seg
51,0.7479,193,0.9997,0.9675,0.7272,0.5493,0.7467,0.0005,12.78 seg
52,0.7481,195,0.9997,0.9672,0.7294,0.5526,0.7470,0.0004,13.03 seg
53,0.7469,197,0.9997,0.9672,0.7268,0.5491,0.7458,0.0005,13.02 seg
54,0.7462,195,0.9997,0.9654,0.7255,0.5495,0.7454,0.0004,12.81 seg
55,0.7463,196,0.9997,0.9660,0.7255,0.5495,0.7459,0.0002,16.72 seg
56,0.7464,196,0.9997,0.9661,0.7267,0.5489,0.7461,0.0002,12.61 seg
57,0.7464,196,0.9997,0.9661,0.7267,0.5489,0.7463,0.0001,12.46 seg
