Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6828,281,1.0000,0.9179,0.7061,0.4444,0.6586,0.0115,6.18 seg
2,0.6858,257,1.0000,0.9099,0.7066,0.4597,0.6668,0.0085,6.63 seg
3,0.6902,261,1.0000,0.9157,0.7137,0.4687,0.6696,0.0088,6.69 seg
4,0.6969,253,1.0000,0.9176,0.7178,0.4919,0.6730,0.0082,8.07 seg
5,0.6938,264,1.0000,0.9137,0.7105,0.5063,0.6761,0.0081,6.70 seg
6,0.6951,254,1.0000,0.9190,0.7026,0.4865,0.6789,0.0072,6.72 seg
7,0.6994,250,1.0000,0.9164,0.7181,0.5087,0.6806,0.0070,6.89 seg
8,0.6976,241,1.0000,0.9142,0.7127,0.4960,0.6825,0.0078,6.53 seg
9,0.7045,240,1.0000,0.9276,0.7175,0.4882,0.6855,0.0079,6.75 seg
10,0.7029,241,1.0000,0.9224,0.7167,0.4983,0.6874,0.0068,6.50 seg
11,0.7045,228,1.0000,0.9222,0.7135,0.4934,0.6894,0.0075,6.73 seg
12,0.7070,221,1.0000,0.9172,0.7108,0.5206,0.6916,0.0065,6.77 seg
13,0.7117,224,1.0000,0.9262,0.7115,0.5227,0.6928,0.0069,8.60 seg
14,0.7109,226,1.0000,0.9250,0.7160,0.5212,0.6954,0.0066,6.45 seg
15,0.7124,223,1.0000,0.9238,0.7146,0.5324,0.6987,0.0063,6.92 seg
16,0.7149,239,1.0000,0.9357,0.7119,0.5300,0.7009,0.0060,6.88 seg
17,0.7176,214,1.0000,0.9322,0.7160,0.5228,0.7025,0.0064,6.96 seg
18,0.7164,203,1.0000,0.9282,0.7143,0.5151,0.7050,0.0057,6.85 seg
19,0.7171,228,1.0000,0.9344,0.7118,0.5338,0.7068,0.0051,6.52 seg
20,0.7205,217,1.0000,0.9356,0.7133,0.5356,0.7073,0.0056,6.92 seg
21,0.7211,210,1.0000,0.9315,0.7125,0.5454,0.7096,0.0052,6.90 seg
22,0.7248,194,1.0000,0.9351,0.7127,0.5342,0.7118,0.0054,6.64 seg
23,0.7259,210,1.0000,0.9385,0.7151,0.5501,0.7140,0.0052,8.88 seg
24,0.7276,199,1.0000,0.9361,0.7153,0.5546,0.7148,0.0051,6.60 seg
25,0.7289,190,1.0000,0.9368,0.7167,0.5468,0.7164,0.0051,6.67 seg
26,0.7283,191,1.0000,0.9366,0.7135,0.5475,0.7185,0.0051,6.63 seg
27,0.7334,192,1.0000,0.9400,0.7165,0.5684,0.7206,0.0046,6.83 seg
28,0.7330,184,1.0000,0.9413,0.7189,0.5477,0.7215,0.0046,6.62 seg
29,0.7334,189,1.0000,0.9401,0.7206,0.5610,0.7229,0.0046,6.81 seg
30,0.7360,184,1.0000,0.9445,0.7215,0.5549,0.7243,0.0042,6.81 seg
31,0.7348,185,0.9993,0.9446,0.7249,0.5461,0.7257,0.0043,6.39 seg
32,0.7375,181,0.9993,0.9451,0.7175,0.5612,0.7276,0.0039,6.70 seg
33,0.7385,178,0.9993,0.9448,0.7230,0.5611,0.7303,0.0037,6.73 seg
34,0.7394,186,0.9993,0.9510,0.7202,0.5578,0.7320,0.0032,6.76 seg
35,0.7412,188,0.9993,0.9543,0.7187,0.5617,0.7335,0.0033,9.27 seg
36,0.7429,184,0.9993,0.9567,0.7194,0.5577,0.7353,0.0030,6.64 seg
37,0.7426,178,0.9993,0.9517,0.7170,0.5675,0.7363,0.0030,6.46 seg
38,0.7431,184,0.9993,0.9556,0.7234,0.5608,0.7376,0.0026,6.79 seg
39,0.7454,179,0.9991,0.9562,0.7232,0.5667,0.7381,0.0027,6.71 seg
40,0.7448,178,0.9991,0.9551,0.7207,0.5674,0.7394,0.0026,6.59 seg
41,0.7451,180,0.9991,0.9574,0.7198,0.5645,0.7398,0.0025,6.55 seg
