Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6853,276,1.0000,0.9126,0.7091,0.4658,0.6598,0.0118,22.89 seg
2,0.6886,280,1.0000,0.9147,0.7118,0.4837,0.6696,0.0084,20.77 seg
3,0.6958,247,1.0000,0.9191,0.7186,0.4648,0.6731,0.0082,22.33 seg
4,0.6958,247,1.0000,0.9191,0.7186,0.4648,0.6765,0.0080,21.42 seg
5,0.7001,248,1.0000,0.9222,0.7162,0.4856,0.6796,0.0071,24.44 seg
6,0.7012,252,1.0000,0.9227,0.7171,0.4961,0.6821,0.0073,22.41 seg
7,0.7017,250,1.0000,0.9243,0.7222,0.4876,0.6853,0.0072,22.26 seg
8,0.7025,254,1.0000,0.9241,0.7103,0.5066,0.6881,0.0072,22.23 seg
9,0.7082,239,1.0000,0.9317,0.7225,0.4881,0.6911,0.0065,22.49 seg
10,0.7104,234,1.0000,0.9313,0.7234,0.4967,0.6930,0.0066,25.34 seg
11,0.7105,236,1.0000,0.9332,0.7183,0.4964,0.6958,0.0064,22.15 seg
12,0.7144,235,1.0000,0.9348,0.7264,0.5099,0.6989,0.0062,22.15 seg
13,0.7160,223,1.0000,0.9358,0.7202,0.5040,0.7012,0.0060,22.04 seg
14,0.7206,221,1.0000,0.9413,0.7271,0.5077,0.7036,0.0057,21.66 seg
15,0.7206,221,1.0000,0.9413,0.7271,0.5077,0.7061,0.0055,22.34 seg
16,0.7236,205,1.0000,0.9389,0.7265,0.5148,0.7099,0.0051,24.71 seg
17,0.7254,210,1.0000,0.9424,0.7313,0.5171,0.7138,0.0046,21.21 seg
18,0.7258,208,1.0000,0.9433,0.7270,0.5166,0.7166,0.0041,21.67 seg
19,0.7270,212,0.9993,0.9462,0.7296,0.5183,0.7190,0.0034,21.40 seg
20,0.7278,199,0.9993,0.9414,0.7327,0.5217,0.7194,0.0037,22.33 seg
21,0.7292,197,0.9993,0.9430,0.7315,0.5226,0.7207,0.0038,21.94 seg
22,0.7317,211,0.9993,0.9506,0.7276,0.5337,0.7221,0.0033,24.99 seg
23,0.7321,204,0.9993,0.9475,0.7295,0.5368,0.7244,0.0035,21.83 seg
24,0.7333,198,0.9993,0.9525,0.7301,0.5178,0.7251,0.0034,21.90 seg
25,0.7341,204,0.9993,0.9524,0.7243,0.5353,0.7268,0.0030,21.63 seg
26,0.7349,199,0.9993,0.9518,0.7365,0.5284,0.7292,0.0027,22.23 seg
27,0.7384,197,0.9993,0.9584,0.7365,0.5243,0.7312,0.0027,21.93 seg
28,0.7395,193,0.9993,0.9586,0.7312,0.5292,0.7336,0.0023,21.80 seg
29,0.7410,197,0.9993,0.9610,0.7319,0.5353,0.7347,0.0024,26.32 seg
30,0.7411,196,0.9993,0.9615,0.7309,0.5336,0.7361,0.0021,22.00 seg
31,0.7417,192,0.9993,0.9607,0.7320,0.5344,0.7374,0.0021,21.85 seg
32,0.7422,191,0.9993,0.9605,0.7301,0.5380,0.7377,0.0018,21.70 seg
33,0.7424,199,0.9993,0.9652,0.7279,0.5345,0.7387,0.0018,21.86 seg
34,0.7424,191,0.9993,0.9609,0.7294,0.5383,0.7387,0.0018,21.79 seg
35,0.7432,189,0.9993,0.9614,0.7315,0.5378,0.7393,0.0017,21.81 seg
36,0.7432,189,0.9993,0.9614,0.7315,0.5378,0.7395,0.0015,21.81 seg
37,0.7432,189,0.9993,0.9614,0.7315,0.5378,0.7399,0.0015,26.55 seg
38,0.7433,189,0.9993,0.9614,0.7318,0.5379,0.7409,0.0013,21.44 seg
39,0.7436,189,0.9993,0.9620,0.7326,0.5377,0.7420,0.0010,21.46 seg
40,0.7430,191,0.9993,0.9620,0.7313,0.5373,0.7419,0.0006,21.15 seg
41,0.7424,190,0.9993,0.9613,0.7320,0.5340,0.7407,0.0007,21.65 seg
42,0.7422,188,0.9993,0.9603,0.7285,0.5357,0.7407,0.0006,20.91 seg
43,0.7417,191,0.9993,0.9593,0.7300,0.5390,0.7406,0.0005,21.70 seg
44,0.7408,191,0.9993,0.9581,0.7287,0.5385,0.7402,0.0003,20.36 seg
45,0.7393,188,0.9993,0.9554,0.7278,0.5347,0.7387,0.0002,21.19 seg
46,0.7393,188,0.9993,0.9554,0.7278,0.5347,0.7390,0.0002,21.98 seg
47,0.7390,189,0.9991,0.9552,0.7271,0.5352,0.7388,0.0001,27.07 seg
48,0.7378,191,0.9988,0.9539,0.7263,0.5355,0.7376,0.0001,21.17 seg
49,0.7376,191,0.9988,0.9537,0.7251,0.5356,0.7376,0.0000,21.10 seg
50,0.7370,191,0.9988,0.9527,0.7252,0.5356,0.7370,0.0000,21.96 seg
