Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6924,257,1.0000,0.9160,0.7140,0.4741,0.6594,0.0109,21.64 seg
2,0.6924,257,1.0000,0.9160,0.7140,0.4741,0.6683,0.0084,23.57 seg
3,0.6945,261,1.0000,0.9262,0.7108,0.4580,0.6722,0.0082,21.51 seg
4,0.6945,261,1.0000,0.9262,0.7108,0.4580,0.6750,0.0079,21.71 seg
5,0.6972,242,1.0000,0.9147,0.7092,0.4927,0.6778,0.0080,21.88 seg
6,0.6981,249,1.0000,0.9183,0.7086,0.4960,0.6805,0.0073,21.88 seg
7,0.7029,253,1.0000,0.9265,0.7144,0.4998,0.6817,0.0079,24.65 seg
8,0.7029,253,1.0000,0.9265,0.7144,0.4998,0.6829,0.0082,21.96 seg
9,0.7047,230,1.0000,0.9238,0.7099,0.4922,0.6854,0.0075,22.72 seg
10,0.7047,230,1.0000,0.9238,0.7099,0.4922,0.6870,0.0072,22.35 seg
11,0.7078,221,0.9997,0.9263,0.7144,0.4880,0.6889,0.0069,22.63 seg
12,0.7078,221,0.9997,0.9263,0.7144,0.4880,0.6898,0.0075,25.23 seg
13,0.7078,221,0.9997,0.9263,0.7144,0.4880,0.6923,0.0068,21.62 seg
14,0.7090,217,0.9997,0.9244,0.7135,0.4982,0.6937,0.0068,22.34 seg
15,0.7135,219,0.9997,0.9263,0.7078,0.5277,0.6957,0.0068,22.27 seg
16,0.7140,220,0.9994,0.9273,0.7206,0.5210,0.6980,0.0064,21.88 seg
17,0.7189,205,0.9997,0.9344,0.7187,0.5077,0.7002,0.0062,22.29 seg
18,0.7189,205,0.9997,0.9344,0.7187,0.5077,0.7026,0.0059,25.01 seg
19,0.7191,200,0.9999,0.9327,0.7201,0.5071,0.7045,0.0057,21.74 seg
20,0.7195,209,0.9995,0.9330,0.7171,0.5230,0.7070,0.0058,21.72 seg
21,0.7222,199,0.9997,0.9348,0.7203,0.5186,0.7097,0.0050,22.06 seg
22,0.7250,206,0.9995,0.9450,0.7150,0.5132,0.7120,0.0052,22.32 seg
23,0.7258,207,0.9992,0.9459,0.7215,0.5125,0.7152,0.0043,22.19 seg
24,0.7260,203,0.9992,0.9449,0.7139,0.5168,0.7173,0.0040,22.06 seg
25,0.7297,200,0.9992,0.9498,0.7202,0.5154,0.7183,0.0040,26.02 seg
26,0.7299,193,0.9995,0.9456,0.7233,0.5199,0.7193,0.0041,22.56 seg
27,0.7311,201,0.9993,0.9509,0.7180,0.5233,0.7210,0.0039,22.07 seg
28,0.7301,195,0.9986,0.9487,0.7151,0.5192,0.7217,0.0039,21.92 seg
29,0.7303,194,0.9986,0.9455,0.7171,0.5294,0.7225,0.0036,21.83 seg
30,0.7314,198,0.9987,0.9498,0.7195,0.5247,0.7239,0.0032,21.68 seg
31,0.7327,207,0.9986,0.9524,0.7236,0.5339,0.7253,0.0031,21.71 seg
32,0.7333,202,0.9982,0.9534,0.7227,0.5275,0.7261,0.0029,26.74 seg
33,0.7348,196,0.9988,0.9521,0.7226,0.5339,0.7276,0.0029,21.63 seg
34,0.7363,199,0.9991,0.9557,0.7251,0.5332,0.7287,0.0029,21.67 seg
35,0.7382,195,0.9982,0.9575,0.7264,0.5330,0.7298,0.0029,21.31 seg
36,0.7382,195,0.9991,0.9571,0.7272,0.5335,0.7315,0.0028,21.94 seg
37,0.7393,206,0.9979,0.9643,0.7222,0.5343,0.7324,0.0025,21.52 seg
38,0.7399,193,0.9988,0.9601,0.7253,0.5330,0.7335,0.0026,22.10 seg
39,0.7400,195,0.9988,0.9626,0.7220,0.5295,0.7337,0.0024,21.74 seg
40,0.7404,200,0.9979,0.9640,0.7262,0.5317,0.7349,0.0023,21.23 seg
41,0.7408,200,0.9979,0.9636,0.7247,0.5365,0.7358,0.0020,27.11 seg
42,0.7432,199,0.9986,0.9668,0.7227,0.5407,0.7368,0.0019,22.15 seg
43,0.7432,199,0.9986,0.9668,0.7227,0.5407,0.7379,0.0019,21.91 seg
44,0.7435,198,0.9983,0.9699,0.7195,0.5320,0.7386,0.0018,21.73 seg
45,0.7435,199,0.9984,0.9678,0.7228,0.5388,0.7393,0.0017,21.89 seg
46,0.7430,196,0.9984,0.9648,0.7283,0.5386,0.7394,0.0015,21.46 seg
47,0.7435,204,0.9978,0.9681,0.7261,0.5433,0.7404,0.0013,21.64 seg
48,0.7435,206,0.9976,0.9691,0.7259,0.5420,0.7405,0.0012,21.43 seg
49,0.7432,203,0.9978,0.9676,0.7276,0.5406,0.7404,0.0010,22.12 seg
50,0.7428,206,0.9975,0.9683,0.7249,0.5415,0.7410,0.0009,21.33 seg
51,0.7422,211,0.9970,0.9691,0.7258,0.5411,0.7407,0.0007,27.80 seg
52,0.7429,207,0.9973,0.9693,0.7274,0.5382,0.7413,0.0006,21.24 seg
53,0.7429,209,0.9970,0.9706,0.7277,0.5363,0.7414,0.0007,21.36 seg
54,0.7422,213,0.9962,0.9705,0.7270,0.5385,0.7409,0.0007,21.81 seg
55,0.7419,211,0.9964,0.9690,0.7277,0.5388,0.7410,0.0005,21.43 seg
56,0.7417,215,0.9953,0.9710,0.7259,0.5374,0.7407,0.0004,21.47 seg
57,0.7418,214,0.9953,0.9710,0.7252,0.5370,0.7409,0.0004,21.99 seg
58,0.7411,216,0.9950,0.9705,0.7249,0.5373,0.7405,0.0003,22.15 seg
59,0.7409,216,0.9950,0.9698,0.7254,0.5384,0.7405,0.0004,21.10 seg
60,0.7409,216,0.9950,0.9698,0.7254,0.5384,0.7404,0.0005,21.61 seg
61,0.7407,215,0.9952,0.9698,0.7245,0.5359,0.7405,0.0003,21.62 seg
62,0.7399,218,0.9946,0.9697,0.7242,0.5363,0.7395,0.0004,29.22 seg
63,0.7398,221,0.9938,0.9708,0.7250,0.5356,0.7395,0.0001,21.65 seg
64,0.7398,221,0.9938,0.9708,0.7250,0.5356,0.7398,0.0000,20.86 seg
65,0.7396,221,0.9936,0.9706,0.7244,0.5353,0.7396,0.0000,21.25 seg
66,0.7387,222,0.9922,0.9695,0.7244,0.5356,0.7387,0.0000,21.70 seg
67,0.7387,222,0.9922,0.9695,0.7244,0.5356,0.7387,0.0001,22.36 seg
68,0.7373,225,0.9915,0.9682,0.7246,0.5358,0.7373,0.0000,21.73 seg
69,0.7373,225,0.9915,0.9682,0.7246,0.5358,0.7373,0.0000,21.98 seg
70,0.7365,229,0.9909,0.9684,0.7246,0.5355,0.7365,0.0000,22.18 seg
71,0.7365,229,0.9909,0.9684,0.7244,0.5356,0.7365,0.0000,21.85 seg
72,0.7365,229,0.9909,0.9684,0.7244,0.5356,0.7365,0.0000,21.95 seg
73,0.7361,230,0.9907,0.9681,0.7244,0.5357,0.7361,0.0000,22.18 seg
74,0.7360,229,0.9907,0.9674,0.7244,0.5363,0.7358,0.0000,21.81 seg
75,0.7360,229,0.9907,0.9674,0.7244,0.5363,0.7360,0.0000,29.44 seg
76,0.7358,229,0.9902,0.9670,0.7241,0.5366,0.7358,0.0000,21.28 seg
77,0.7358,229,0.9902,0.9670,0.7241,0.5366,0.7358,0.0000,21.79 seg
78,0.7356,229,0.9902,0.9666,0.7248,0.5368,0.7356,0.0000,21.86 seg
79,0.7350,231,0.9899,0.9663,0.7248,0.5368,0.7350,0.0000,20.98 seg
80,0.7343,233,0.9897,0.9659,0.7248,0.5367,0.7343,0.0000,21.39 seg
