Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6821,285,1.0000,0.9113,0.7139,0.4644,0.6575,0.0126,4.82 seg
2,0.6821,285,1.0000,0.9113,0.7139,0.4644,0.6665,0.0078,4.41 seg
3,0.6855,268,1.0000,0.9082,0.6998,0.4841,0.6688,0.0091,4.62 seg
4,0.6870,283,1.0000,0.9190,0.7105,0.4679,0.6750,0.0063,5.09 seg
5,0.6925,264,1.0000,0.9236,0.7102,0.4613,0.6778,0.0064,4.51 seg
6,0.6962,262,1.0000,0.9269,0.7136,0.4692,0.6803,0.0057,4.38 seg
7,0.6992,247,1.0000,0.9282,0.7092,0.4658,0.6815,0.0070,4.51 seg
8,0.6992,247,1.0000,0.9282,0.7092,0.4658,0.6851,0.0062,4.39 seg
9,0.6995,252,1.0000,0.9300,0.7092,0.4681,0.6904,0.0053,5.14 seg
10,0.7028,248,1.0000,0.9338,0.7075,0.4717,0.6953,0.0044,4.47 seg
11,0.7064,243,0.9997,0.9400,0.7047,0.4686,0.6985,0.0033,4.60 seg
12,0.7064,243,0.9997,0.9400,0.7047,0.4686,0.7006,0.0030,4.37 seg
13,0.7079,244,0.9997,0.9421,0.7068,0.4709,0.7026,0.0026,5.26 seg
14,0.7116,244,1.0000,0.9466,0.7048,0.4794,0.7039,0.0028,4.48 seg
15,0.7116,244,1.0000,0.9466,0.7048,0.4794,0.7062,0.0026,4.22 seg
16,0.7119,242,0.9997,0.9475,0.7056,0.4756,0.7081,0.0023,4.46 seg
17,0.7138,240,1.0000,0.9479,0.7069,0.4829,0.7094,0.0020,4.43 seg
18,0.7148,242,1.0000,0.9501,0.7072,0.4839,0.7109,0.0020,4.42 seg
19,0.7160,242,0.9999,0.9529,0.7083,0.4809,0.7125,0.0019,5.21 seg
20,0.7171,241,1.0000,0.9527,0.7086,0.4874,0.7136,0.0016,4.39 seg
21,0.7185,242,0.9999,0.9552,0.7075,0.4894,0.7155,0.0013,4.38 seg
22,0.7193,241,1.0000,0.9564,0.7085,0.4884,0.7168,0.0011,4.43 seg
23,0.7200,240,1.0000,0.9573,0.7085,0.4887,0.7179,0.0007,4.35 seg
24,0.7207,241,1.0000,0.9587,0.7100,0.4883,0.7187,0.0008,5.29 seg
25,0.7207,240,1.0000,0.9586,0.7102,0.4871,0.7197,0.0006,4.42 seg
26,0.7211,241,1.0000,0.9592,0.7106,0.4886,0.7204,0.0002,4.51 seg
27,0.7212,242,1.0000,0.9599,0.7103,0.4886,0.7210,0.0001,4.35 seg
28,0.7212,242,1.0000,0.9599,0.7106,0.4887,0.7211,0.0001,4.32 seg
29,0.7213,242,1.0000,0.9599,0.7107,0.4888,0.7211,0.0001,4.42 seg
30,0.7213,242,1.0000,0.9599,0.7107,0.4888,0.7213,0.0001,5.40 seg
31,0.7208,244,0.9997,0.9599,0.7107,0.4887,0.7208,0.0000,4.46 seg
32,0.7208,244,0.9997,0.9599,0.7107,0.4887,0.7208,0.0001,4.21 seg
33,0.7202,246,0.9995,0.9597,0.7107,0.4886,0.7202,0.0000,4.33 seg
34,0.7202,246,0.9995,0.9597,0.7107,0.4886,0.7202,0.0000,4.51 seg
35,0.7202,246,0.9995,0.9597,0.7107,0.4886,0.7202,0.0000,4.46 seg
36,0.7202,246,0.9995,0.9597,0.7107,0.4886,0.7202,0.0000,4.31 seg
37,0.7202,246,0.9995,0.9597,0.7107,0.4886,0.7202,0.0000,4.65 seg
38,0.7202,246,0.9995,0.9597,0.7107,0.4886,0.7202,0.0000,4.28 seg
39,0.7202,246,0.9995,0.9597,0.7107,0.4886,0.7202,0.0000,5.43 seg
40,0.7202,246,0.9995,0.9597,0.7107,0.4886,0.7202,0.0000,4.45 seg
41,0.7202,246,0.9995,0.9597,0.7107,0.4886,0.7202,0.0001,4.22 seg
42,0.7197,247,0.9992,0.9593,0.7107,0.4884,0.7197,0.0000,4.37 seg
43,0.7197,247,0.9992,0.9593,0.7107,0.4884,0.7197,0.0000,4.54 seg
44,0.7197,247,0.9992,0.9593,0.7107,0.4884,0.7197,0.0000,4.44 seg
45,0.7197,247,0.9992,0.9593,0.7107,0.4884,0.7197,0.0000,4.48 seg
46,0.7197,247,0.9992,0.9593,0.7107,0.4884,0.7197,0.0000,4.38 seg
47,0.7197,247,0.9992,0.9593,0.7107,0.4884,0.7197,0.0000,4.26 seg
48,0.7197,247,0.9992,0.9593,0.7107,0.4884,0.7197,0.0000,4.56 seg
49,0.7198,247,0.9992,0.9593,0.7107,0.4887,0.7197,0.0000,4.42 seg
50,0.7198,247,0.9992,0.9593,0.7107,0.4887,0.7198,0.0001,5.72 seg
51,0.7191,250,0.9989,0.9591,0.7107,0.4888,0.7191,0.0000,4.33 seg
52,0.7189,249,0.9985,0.9585,0.7110,0.4888,0.7189,0.0000,4.22 seg
53,0.7190,249,0.9985,0.9585,0.7115,0.4890,0.7189,0.0000,4.38 seg
54,0.7190,249,0.9985,0.9585,0.7115,0.4890,0.7190,0.0000,4.49 seg
55,0.7190,249,0.9985,0.9585,0.7115,0.4890,0.7190,0.0000,4.34 seg
56,0.7187,249,0.9985,0.9580,0.7114,0.4891,0.7187,0.0000,4.42 seg
57,0.7187,249,0.9985,0.9580,0.7114,0.4891,0.7187,0.0001,4.50 seg
58,0.7182,249,0.9985,0.9571,0.7109,0.4891,0.7182,0.0000,4.34 seg
59,0.7183,249,0.9985,0.9575,0.7106,0.4890,0.7182,0.0000,4.38 seg
60,0.7183,249,0.9985,0.9575,0.7106,0.4890,0.7183,0.0000,4.28 seg
61,0.7183,249,0.9985,0.9575,0.7106,0.4890,0.7183,0.0000,4.29 seg
62,0.7183,249,0.9985,0.9575,0.7106,0.4890,0.7183,0.0000,4.40 seg
63,0.7183,249,0.9985,0.9575,0.7106,0.4890,0.7183,0.0000,5.85 seg
64,0.7183,249,0.9985,0.9575,0.7106,0.4890,0.7183,0.0000,4.46 seg
65,0.7183,249,0.9985,0.9575,0.7106,0.4890,0.7183,0.0000,4.21 seg
66,0.7183,249,0.9985,0.9575,0.7106,0.4890,0.7183,0.0000,4.31 seg
67,0.7183,249,0.9985,0.9575,0.7106,0.4890,0.7183,0.0000,4.38 seg
68,0.7183,249,0.9985,0.9575,0.7106,0.4890,0.7183,0.0000,4.33 seg
69,0.7183,249,0.9985,0.9575,0.7106,0.4890,0.7183,0.0000,4.30 seg
70,0.7183,249,0.9985,0.9575,0.7106,0.4890,0.7183,0.0000,4.27 seg
71,0.7183,249,0.9985,0.9575,0.7106,0.4890,0.7183,0.0000,4.37 seg
