Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6831,294,1.0000,0.9124,0.7168,0.4763,0.6587,0.0111,6.52 seg
2,0.6866,284,1.0000,0.9151,0.7082,0.4813,0.6688,0.0077,6.67 seg
3,0.6912,301,1.0000,0.9258,0.7142,0.4929,0.6746,0.0074,6.60 seg
4,0.6976,263,1.0000,0.9290,0.7089,0.4743,0.6801,0.0072,8.01 seg
5,0.6998,283,1.0000,0.9296,0.7159,0.5099,0.6874,0.0061,6.56 seg
6,0.7040,282,1.0000,0.9419,0.7167,0.4910,0.6890,0.0070,6.67 seg
7,0.7040,265,1.0000,0.9339,0.7078,0.5026,0.6928,0.0051,6.54 seg
8,0.7079,252,1.0000,0.9327,0.7137,0.5104,0.6958,0.0050,6.36 seg
9,0.7090,250,1.0000,0.9356,0.7161,0.5027,0.6985,0.0051,6.72 seg
10,0.7118,254,1.0000,0.9423,0.7157,0.5028,0.7020,0.0047,6.59 seg
11,0.7158,247,1.0000,0.9447,0.7147,0.5114,0.7060,0.0042,6.65 seg
12,0.7177,248,1.0000,0.9450,0.7177,0.5225,0.7107,0.0029,8.43 seg
13,0.7204,245,1.0000,0.9473,0.7190,0.5271,0.7134,0.0025,6.43 seg
14,0.7209,243,0.9997,0.9475,0.7175,0.5284,0.7161,0.0025,6.74 seg
15,0.7229,245,0.9994,0.9522,0.7174,0.5275,0.7190,0.0017,6.65 seg
16,0.7253,247,0.9981,0.9576,0.7195,0.5255,0.7216,0.0015,6.41 seg
17,0.7275,245,0.9981,0.9610,0.7193,0.5255,0.7240,0.0014,6.59 seg
18,0.7281,247,0.9981,0.9626,0.7194,0.5262,0.7258,0.0009,6.25 seg
19,0.7281,244,0.9981,0.9623,0.7187,0.5235,0.7266,0.0007,6.57 seg
20,0.7286,244,0.9981,0.9628,0.7185,0.5249,0.7273,0.0007,6.50 seg
21,0.7283,246,0.9978,0.9628,0.7200,0.5252,0.7275,0.0005,8.28 seg
22,0.7275,247,0.9976,0.9620,0.7194,0.5245,0.7273,0.0002,6.28 seg
23,0.7272,247,0.9976,0.9615,0.7193,0.5248,0.7272,0.0000,6.46 seg
24,0.7266,247,0.9976,0.9603,0.7188,0.5251,0.7266,0.0000,6.69 seg
25,0.7261,248,0.9976,0.9600,0.7186,0.5249,0.7261,0.0000,6.62 seg
26,0.7250,252,0.9971,0.9596,0.7184,0.5248,0.7250,0.0000,6.46 seg
27,0.7240,252,0.9971,0.9582,0.7173,0.5240,0.7240,0.0000,6.20 seg
28,0.7229,252,0.9970,0.9561,0.7176,0.5240,0.7229,0.0000,6.37 seg
29,0.7231,251,0.9970,0.9563,0.7171,0.5237,0.7231,0.0000,6.46 seg
30,0.7226,253,0.9967,0.9566,0.7161,0.5232,0.7226,0.0000,6.28 seg
31,0.7220,253,0.9967,0.9555,0.7158,0.5230,0.7220,0.0000,6.57 seg
32,0.7217,253,0.9967,0.9552,0.7152,0.5228,0.7217,0.0000,6.00 seg
33,0.7222,253,0.9967,0.9560,0.7154,0.5227,0.7222,0.0000,6.43 seg
34,0.7223,253,0.9965,0.9564,0.7152,0.5228,0.7223,0.0000,6.72 seg
35,0.7221,252,0.9965,0.9557,0.7137,0.5237,0.7221,0.0000,6.45 seg
36,0.7219,252,0.9965,0.9554,0.7134,0.5235,0.7219,0.0000,9.12 seg
37,0.7215,252,0.9965,0.9546,0.7135,0.5236,0.7215,0.0000,6.39 seg
38,0.7212,252,0.9961,0.9542,0.7134,0.5233,0.7212,0.0000,6.32 seg
39,0.7196,253,0.9959,0.9520,0.7129,0.5230,0.7196,0.0000,6.32 seg
40,0.7194,253,0.9959,0.9516,0.7132,0.5227,0.7194,0.0000,6.19 seg
41,0.7184,254,0.9956,0.9505,0.7119,0.5225,0.7184,0.0000,6.59 seg
42,0.7189,254,0.9956,0.9514,0.7125,0.5224,0.7189,0.0000,6.64 seg
43,0.7191,254,0.9956,0.9516,0.7127,0.5224,0.7191,0.0000,6.50 seg
44,0.7180,253,0.9956,0.9494,0.7126,0.5219,0.7180,0.0000,6.49 seg
45,0.7177,253,0.9956,0.9487,0.7123,0.5223,0.7177,0.0000,6.55 seg
46,0.7181,253,0.9956,0.9491,0.7132,0.5230,0.7181,0.0000,6.42 seg
47,0.7177,252,0.9956,0.9482,0.7127,0.5227,0.7177,0.0000,6.36 seg
48,0.7170,253,0.9956,0.9473,0.7123,0.5231,0.7170,0.0000,6.66 seg
49,0.7166,254,0.9956,0.9468,0.7123,0.5234,0.7166,0.0000,6.52 seg
50,0.7166,254,0.9956,0.9469,0.7123,0.5234,0.7166,0.0000,6.39 seg
