Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6837,273,0.9993,0.9094,0.7132,0.4649,0.6596,0.0107,13.09 seg
2,0.6860,282,0.9997,0.9177,0.7145,0.4613,0.6720,0.0045,14.45 seg
3,0.6898,258,0.9987,0.9110,0.7109,0.4805,0.6769,0.0035,13.48 seg
4,0.6926,282,0.9993,0.9211,0.7133,0.4943,0.6804,0.0035,14.01 seg
5,0.6955,247,0.9974,0.9131,0.7231,0.4880,0.6848,0.0035,13.76 seg
6,0.6959,265,0.9969,0.9193,0.7260,0.4916,0.6880,0.0030,15.02 seg
7,0.7001,259,0.9959,0.9309,0.7154,0.4766,0.6907,0.0027,14.19 seg
8,0.7012,267,0.9953,0.9283,0.7186,0.5028,0.6927,0.0023,14.50 seg
9,0.7012,267,0.9953,0.9283,0.7186,0.5028,0.6944,0.0020,13.74 seg
10,0.7021,260,0.9961,0.9314,0.7222,0.4846,0.6959,0.0020,14.17 seg
11,0.7041,269,0.9934,0.9391,0.7233,0.4834,0.6978,0.0018,14.93 seg
12,0.7057,265,0.9964,0.9375,0.7223,0.4932,0.7001,0.0018,12.96 seg
13,0.7074,270,0.9953,0.9460,0.7232,0.4809,0.7022,0.0017,13.45 seg
14,0.7074,258,0.9937,0.9360,0.7200,0.5039,0.7037,0.0016,13.95 seg
15,0.7087,260,0.9940,0.9421,0.7238,0.4902,0.7051,0.0012,13.13 seg
16,0.7098,268,0.9931,0.9425,0.7263,0.5061,0.7063,0.0010,15.40 seg
17,0.7115,267,0.9918,0.9494,0.7212,0.4953,0.7073,0.0011,14.05 seg
18,0.7121,269,0.9902,0.9486,0.7219,0.5050,0.7082,0.0013,13.56 seg
19,0.7136,268,0.9904,0.9509,0.7248,0.5037,0.7093,0.0012,13.82 seg
20,0.7137,257,0.9909,0.9464,0.7221,0.5065,0.7102,0.0015,13.60 seg
21,0.7150,268,0.9880,0.9544,0.7216,0.5035,0.7117,0.0010,14.95 seg
22,0.7150,268,0.9880,0.9544,0.7216,0.5035,0.7125,0.0009,13.46 seg
23,0.7157,268,0.9918,0.9532,0.7232,0.5087,0.7132,0.0008,13.40 seg
24,0.7159,272,0.9874,0.9534,0.7227,0.5185,0.7139,0.0008,13.90 seg
25,0.7159,266,0.9890,0.9518,0.7243,0.5142,0.7144,0.0010,13.33 seg
26,0.7160,270,0.9883,0.9525,0.7216,0.5194,0.7147,0.0016,13.61 seg
27,0.7160,270,0.9879,0.9565,0.7237,0.5040,0.7139,0.0023,15.74 seg
