Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6873,283,1.0000,0.9154,0.7130,0.4733,0.6603,0.0112,12.79 seg
2,0.6884,265,0.9999,0.9167,0.7018,0.4584,0.6693,0.0078,13.07 seg
3,0.6926,272,1.0000,0.9165,0.7112,0.4906,0.6723,0.0079,14.30 seg
4,0.6988,259,0.9996,0.9262,0.7155,0.4758,0.6767,0.0076,13.37 seg
5,0.6988,259,0.9996,0.9262,0.7155,0.4758,0.6803,0.0079,13.10 seg
6,0.6994,257,0.9993,0.9252,0.7137,0.4822,0.6856,0.0073,13.09 seg
7,0.7009,262,0.9987,0.9298,0.7134,0.4830,0.6910,0.0047,12.42 seg
8,0.7033,268,0.9975,0.9364,0.7147,0.4833,0.6948,0.0039,14.67 seg
9,0.7096,247,0.9972,0.9387,0.7147,0.4881,0.6972,0.0040,13.30 seg
10,0.7098,245,0.9972,0.9375,0.7145,0.4911,0.7003,0.0039,12.97 seg
11,0.7103,250,0.9969,0.9376,0.7178,0.4985,0.7023,0.0040,12.93 seg
12,0.7132,242,0.9966,0.9396,0.7148,0.5020,0.7048,0.0032,12.67 seg
13,0.7134,248,0.9951,0.9392,0.7142,0.5143,0.7062,0.0029,14.90 seg
14,0.7123,265,0.9939,0.9440,0.7131,0.5142,0.7063,0.0025,12.69 seg
15,0.7112,259,0.9918,0.9409,0.7151,0.5104,0.7067,0.0021,12.93 seg
16,0.7123,269,0.9915,0.9467,0.7144,0.5110,0.7082,0.0018,13.39 seg
17,0.7126,266,0.9909,0.9462,0.7129,0.5120,0.7090,0.0017,13.21 seg
18,0.7109,276,0.9887,0.9470,0.7122,0.5131,0.7073,0.0016,12.75 seg
19,0.7113,275,0.9885,0.9477,0.7139,0.5111,0.7079,0.0015,12.71 seg
20,0.7104,285,0.9873,0.9502,0.7144,0.5101,0.7072,0.0013,15.07 seg
21,0.7119,285,0.9877,0.9508,0.7143,0.5177,0.7086,0.0013,12.68 seg
22,0.7094,292,0.9850,0.9502,0.7143,0.5146,0.7071,0.0011,12.59 seg
23,0.7098,300,0.9842,0.9536,0.7135,0.5170,0.7075,0.0010,12.69 seg
24,0.7068,305,0.9835,0.9504,0.7119,0.5169,0.7053,0.0007,12.75 seg
25,0.7064,310,0.9829,0.9517,0.7127,0.5160,0.7054,0.0005,12.35 seg
