Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6862,278,1.0000,0.9143,0.7104,0.4687,0.6599,0.0110,9.97 seg
2,0.6915,288,1.0000,0.9255,0.7105,0.4769,0.6677,0.0084,10.91 seg
3,0.6894,265,1.0000,0.9114,0.7046,0.4867,0.6704,0.0082,10.83 seg
4,0.6888,261,1.0000,0.9075,0.7126,0.4863,0.6719,0.0083,10.88 seg
5,0.6944,250,1.0000,0.9156,0.7112,0.4794,0.6746,0.0080,13.53 seg
6,0.6939,262,1.0000,0.9200,0.7176,0.4719,0.6765,0.0079,11.26 seg
7,0.6995,267,1.0000,0.9291,0.7074,0.4896,0.6788,0.0078,11.08 seg
8,0.6996,243,1.0000,0.9223,0.7115,0.4794,0.6811,0.0081,11.10 seg
9,0.6999,267,1.0000,0.9219,0.7143,0.5144,0.6829,0.0076,11.19 seg
10,0.7045,218,1.0000,0.9158,0.7171,0.4970,0.6846,0.0077,11.36 seg
11,0.7070,229,1.0000,0.9174,0.7256,0.5177,0.6867,0.0077,11.32 seg
12,0.7095,224,1.0000,0.9259,0.7121,0.5052,0.6884,0.0075,11.08 seg
13,0.7101,201,1.0000,0.9183,0.7222,0.4987,0.6910,0.0076,13.87 seg
14,0.7098,229,1.0000,0.9210,0.7255,0.5233,0.6932,0.0070,10.82 seg
15,0.7130,229,1.0000,0.9275,0.7183,0.5260,0.6951,0.0071,11.58 seg
16,0.7141,227,1.0000,0.9211,0.7311,0.5452,0.6971,0.0069,11.28 seg
17,0.7144,225,1.0000,0.9276,0.7188,0.5284,0.6984,0.0071,10.93 seg
18,0.7198,200,1.0000,0.9268,0.7308,0.5251,0.7000,0.0071,11.34 seg
19,0.7227,206,1.0000,0.9326,0.7264,0.5347,0.7020,0.0072,10.99 seg
20,0.7237,198,1.0000,0.9282,0.7271,0.5453,0.7043,0.0071,11.28 seg
21,0.7214,195,1.0000,0.9240,0.7234,0.5439,0.7066,0.0067,11.30 seg
22,0.7252,193,1.0000,0.9274,0.7337,0.5468,0.7081,0.0067,11.23 seg
23,0.7249,194,1.0000,0.9287,0.7353,0.5407,0.7097,0.0068,11.02 seg
24,0.7265,193,1.0000,0.9323,0.7307,0.5400,0.7115,0.0062,14.57 seg
25,0.7275,201,0.9997,0.9352,0.7399,0.5409,0.7129,0.0064,11.26 seg
26,0.7307,186,1.0000,0.9390,0.7235,0.5381,0.7146,0.0065,11.12 seg
27,0.7312,164,1.0000,0.9268,0.7312,0.5503,0.7164,0.0058,11.33 seg
28,0.7317,177,1.0000,0.9311,0.7325,0.5552,0.7174,0.0065,10.69 seg
29,0.7345,177,1.0000,0.9338,0.7248,0.5695,0.7196,0.0061,11.03 seg
30,0.7379,158,1.0000,0.9351,0.7378,0.5521,0.7214,0.0056,11.32 seg
31,0.7366,165,1.0000,0.9350,0.7245,0.5623,0.7232,0.0057,10.99 seg
32,0.7385,166,0.9998,0.9315,0.7360,0.5813,0.7245,0.0060,10.89 seg
33,0.7401,159,0.9998,0.9325,0.7338,0.5802,0.7270,0.0056,10.95 seg
34,0.7404,175,0.9995,0.9372,0.7367,0.5859,0.7291,0.0051,11.16 seg
35,0.7442,163,0.9998,0.9428,0.7352,0.5748,0.7306,0.0050,11.20 seg
36,0.7445,162,1.0000,0.9381,0.7419,0.5876,0.7319,0.0048,11.09 seg
37,0.7448,160,0.9998,0.9412,0.7371,0.5791,0.7329,0.0049,15.34 seg
38,0.7494,153,0.9998,0.9463,0.7371,0.5811,0.7349,0.0047,11.10 seg
39,0.7503,156,0.9998,0.9465,0.7394,0.5894,0.7362,0.0051,11.21 seg
40,0.7496,155,0.9998,0.9457,0.7431,0.5835,0.7385,0.0044,11.05 seg
41,0.7522,143,0.9998,0.9427,0.7391,0.5977,0.7400,0.0043,10.89 seg
42,0.7540,144,0.9998,0.9485,0.7372,0.5912,0.7409,0.0041,11.08 seg
43,0.7551,149,0.9998,0.9482,0.7409,0.6045,0.7423,0.0044,11.30 seg
44,0.7539,146,0.9998,0.9466,0.7429,0.5967,0.7438,0.0040,11.30 seg
45,0.7545,152,0.9998,0.9504,0.7371,0.5988,0.7454,0.0037,11.04 seg
46,0.7568,146,1.0000,0.9510,0.7355,0.6046,0.7462,0.0040,10.84 seg
47,0.7568,151,0.9998,0.9507,0.7433,0.6078,0.7476,0.0039,11.03 seg
48,0.7591,142,0.9998,0.9511,0.7395,0.6112,0.7491,0.0036,10.95 seg
49,0.7586,145,0.9998,0.9522,0.7434,0.6055,0.7503,0.0036,10.92 seg
50,0.7602,143,0.9998,0.9530,0.7438,0.6103,0.7514,0.0037,11.39 seg
51,0.7623,143,0.9998,0.9574,0.7419,0.6091,0.7527,0.0034,10.45 seg
52,0.7619,153,0.9998,0.9586,0.7400,0.6174,0.7541,0.0032,10.88 seg
53,0.7624,145,1.0000,0.9565,0.7440,0.6150,0.7550,0.0033,16.43 seg
54,0.7642,144,0.9998,0.9604,0.7460,0.6095,0.7561,0.0032,11.06 seg
55,0.7660,142,0.9998,0.9623,0.7447,0.6129,0.7575,0.0029,11.12 seg
56,0.7654,143,0.9995,0.9608,0.7378,0.6205,0.7580,0.0029,11.14 seg
57,0.7654,141,0.9995,0.9588,0.7392,0.6245,0.7591,0.0027,11.18 seg
