Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6824,277,1.0000,0.9085,0.7075,0.4652,0.6582,0.0109,12.60 seg
2,0.6855,277,1.0000,0.9124,0.7133,0.4680,0.6723,0.0049,12.62 seg
3,0.6896,275,1.0000,0.9224,0.7055,0.4606,0.6784,0.0037,13.11 seg
4,0.6938,273,1.0000,0.9264,0.7067,0.4708,0.6823,0.0032,14.25 seg
5,0.6976,252,1.0000,0.9182,0.7101,0.4943,0.6857,0.0031,13.00 seg
6,0.7033,254,1.0000,0.9288,0.7150,0.4937,0.6903,0.0033,13.39 seg
7,0.7047,255,1.0000,0.9314,0.7141,0.4949,0.6976,0.0026,12.73 seg
8,0.7078,245,1.0000,0.9346,0.7148,0.4891,0.7029,0.0018,12.79 seg
9,0.7095,239,1.0000,0.9351,0.7141,0.4911,0.7061,0.0012,14.52 seg
10,0.7124,246,1.0000,0.9424,0.7144,0.4929,0.7080,0.0011,12.91 seg
11,0.7141,246,1.0000,0.9439,0.7158,0.4981,0.7101,0.0011,12.90 seg
12,0.7158,245,1.0000,0.9466,0.7159,0.4983,0.7121,0.0010,12.99 seg
13,0.7181,248,1.0000,0.9514,0.7150,0.5008,0.7140,0.0010,12.38 seg
14,0.7194,247,1.0000,0.9529,0.7165,0.5013,0.7164,0.0009,14.43 seg
15,0.7197,248,1.0000,0.9542,0.7160,0.5008,0.7185,0.0004,12.83 seg
16,0.7200,247,1.0000,0.9541,0.7160,0.5017,0.7194,0.0003,12.46 seg
17,0.7200,247,1.0000,0.9541,0.7160,0.5017,0.7193,0.0003,12.79 seg
18,0.7191,250,0.9997,0.9536,0.7166,0.5010,0.7191,0.0000,12.79 seg
19,0.7191,250,0.9997,0.9536,0.7166,0.5010,0.7191,0.0000,13.14 seg
20,0.7191,250,0.9997,0.9536,0.7166,0.5010,0.7191,0.0000,15.04 seg
21,0.7191,250,0.9997,0.9536,0.7166,0.5010,0.7191,0.0000,12.91 seg
22,0.7191,250,0.9997,0.9536,0.7166,0.5010,0.7191,0.0000,12.74 seg
23,0.7191,250,0.9997,0.9536,0.7166,0.5010,0.7191,0.0000,12.74 seg
24,0.7191,250,0.9997,0.9536,0.7166,0.5010,0.7191,0.0000,13.04 seg
25,0.7191,250,0.9997,0.9536,0.7166,0.5010,0.7191,0.0000,12.80 seg
26,0.7191,250,0.9997,0.9536,0.7166,0.5010,0.7191,0.0000,12.49 seg
27,0.7191,250,0.9997,0.9536,0.7166,0.5010,0.7191,0.0000,14.57 seg
28,0.7191,250,0.9997,0.9536,0.7166,0.5010,0.7191,0.0000,12.90 seg
29,0.7191,250,0.9997,0.9536,0.7166,0.5010,0.7191,0.0000,12.69 seg
30,0.7191,250,0.9997,0.9536,0.7166,0.5010,0.7191,0.0000,12.56 seg
31,0.7191,250,0.9997,0.9536,0.7166,0.5010,0.7191,0.0000,12.33 seg
32,0.7191,250,0.9997,0.9536,0.7166,0.5010,0.7191,0.0000,12.69 seg
33,0.7191,250,0.9997,0.9536,0.7166,0.5010,0.7191,0.0000,12.64 seg
34,0.7191,250,0.9997,0.9536,0.7166,0.5010,0.7191,0.0000,14.10 seg
35,0.7191,250,0.9997,0.9536,0.7166,0.5010,0.7191,0.0000,12.73 seg
36,0.7191,250,0.9997,0.9536,0.7166,0.5010,0.7191,0.0000,12.89 seg
37,0.7191,250,0.9997,0.9536,0.7166,0.5010,0.7191,0.0000,12.53 seg
38,0.7191,250,0.9997,0.9536,0.7166,0.5010,0.7191,0.0000,12.37 seg
39,0.7191,250,0.9997,0.9536,0.7166,0.5010,0.7191,0.0000,12.76 seg
40,0.7191,250,0.9997,0.9536,0.7166,0.5010,0.7191,0.0000,12.51 seg
41,0.7191,250,0.9997,0.9536,0.7166,0.5010,0.7191,0.0000,14.20 seg
42,0.7191,250,0.9997,0.9536,0.7166,0.5010,0.7191,0.0000,12.09 seg
43,0.7191,250,0.9997,0.9536,0.7166,0.5010,0.7191,0.0000,12.57 seg
44,0.7191,250,0.9997,0.9536,0.7166,0.5010,0.7191,0.0000,13.04 seg
45,0.7191,250,0.9997,0.9536,0.7166,0.5010,0.7191,0.0000,12.85 seg
46,0.7191,250,0.9997,0.9536,0.7166,0.5010,0.7191,0.0000,13.16 seg
47,0.7191,250,0.9997,0.9536,0.7166,0.5010,0.7191,0.0000,13.04 seg
48,0.7191,250,0.9997,0.9536,0.7166,0.5010,0.7191,0.0000,14.64 seg
49,0.7191,250,0.9997,0.9536,0.7166,0.5010,0.7191,0.0000,12.79 seg
50,0.7191,250,0.9997,0.9536,0.7166,0.5010,0.7191,0.0000,12.78 seg
