Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6863,309,0.9981,0.9230,0.7199,0.4753,0.6585,0.0117,13.10 seg
2,0.6863,309,0.9981,0.9230,0.7199,0.4753,0.6719,0.0048,13.15 seg
3,0.6926,271,0.9952,0.9234,0.7143,0.4694,0.6771,0.0037,13.11 seg
4,0.6926,271,0.9952,0.9234,0.7143,0.4694,0.6801,0.0031,14.44 seg
5,0.6926,271,0.9952,0.9234,0.7143,0.4694,0.6824,0.0029,13.07 seg
6,0.6935,268,0.9984,0.9180,0.7066,0.4935,0.6842,0.0026,13.44 seg
7,0.6943,257,0.9990,0.9205,0.7018,0.4773,0.6859,0.0023,13.56 seg
8,0.6967,275,0.9938,0.9235,0.7168,0.5011,0.6878,0.0024,13.49 seg
9,0.6981,266,0.9942,0.9221,0.7175,0.5024,0.6897,0.0024,15.15 seg
10,0.6992,273,0.9948,0.9286,0.7043,0.5039,0.6919,0.0020,13.59 seg
11,0.6992,273,0.9948,0.9286,0.7043,0.5039,0.6937,0.0016,13.52 seg
12,0.7014,274,0.9940,0.9314,0.7047,0.5096,0.6952,0.0017,13.28 seg
13,0.7016,268,0.9933,0.9292,0.7159,0.5040,0.6968,0.0019,13.10 seg
14,0.7022,271,0.9940,0.9282,0.7168,0.5143,0.6984,0.0014,14.72 seg
15,0.7023,263,0.9946,0.9316,0.7184,0.4904,0.6996,0.0014,13.06 seg
16,0.7023,263,0.9946,0.9316,0.7184,0.4904,0.7004,0.0012,13.19 seg
17,0.7024,261,0.9951,0.9272,0.7158,0.5051,0.7000,0.0017,13.21 seg
18,0.7016,269,0.9924,0.9258,0.7157,0.5182,0.6989,0.0015,13.53 seg
19,0.7015,284,0.9881,0.9334,0.7116,0.5160,0.6982,0.0010,14.78 seg
20,0.7019,287,0.9870,0.9335,0.7186,0.5186,0.6981,0.0010,13.15 seg
21,0.7019,281,0.9889,0.9298,0.7123,0.5271,0.6987,0.0011,13.02 seg
22,0.7020,287,0.9867,0.9330,0.7167,0.5226,0.6992,0.0013,13.23 seg
23,0.7020,289,0.9867,0.9360,0.7159,0.5149,0.7000,0.0012,13.79 seg
24,0.7022,307,0.9835,0.9391,0.7219,0.5283,0.7003,0.0014,13.41 seg
25,0.7028,303,0.9824,0.9442,0.7140,0.5142,0.6995,0.0015,13.06 seg
26,0.7028,303,0.9824,0.9442,0.7140,0.5142,0.6995,0.0015,14.91 seg
27,0.7029,299,0.9837,0.9399,0.7163,0.5221,0.7009,0.0010,13.14 seg
28,0.7029,299,0.9837,0.9399,0.7163,0.5221,0.7017,0.0007,12.98 seg
29,0.7029,305,0.9837,0.9421,0.7156,0.5232,0.7017,0.0008,12.96 seg
30,0.7029,297,0.9847,0.9354,0.7161,0.5356,0.7013,0.0011,13.04 seg
31,0.7025,304,0.9832,0.9384,0.7190,0.5309,0.7007,0.0012,13.02 seg
32,0.7023,315,0.9816,0.9432,0.7127,0.5323,0.7000,0.0015,14.95 seg
33,0.7023,315,0.9816,0.9432,0.7127,0.5323,0.6990,0.0017,13.17 seg
34,0.7014,327,0.9790,0.9471,0.7187,0.5264,0.6986,0.0012,13.17 seg
