Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6819,275,0.9997,0.9007,0.7122,0.4800,0.6601,0.0127,4.70 seg
2,0.6865,274,0.9997,0.9084,0.7132,0.4802,0.6740,0.0048,4.57 seg
3,0.6906,280,0.9997,0.9193,0.7152,0.4746,0.6796,0.0040,4.52 seg
4,0.6951,275,0.9997,0.9252,0.7157,0.4764,0.6857,0.0034,4.59 seg
5,0.7038,259,0.9993,0.9348,0.7121,0.4795,0.6906,0.0033,5.02 seg
6,0.7041,259,0.9993,0.9314,0.7172,0.4903,0.6948,0.0030,4.64 seg
7,0.7064,258,0.9993,0.9365,0.7136,0.4884,0.6995,0.0028,4.52 seg
8,0.7087,254,0.9996,0.9373,0.7187,0.4916,0.7036,0.0019,4.52 seg
9,0.7108,252,0.9993,0.9411,0.7186,0.4890,0.7065,0.0015,4.98 seg
10,0.7125,251,0.9993,0.9449,0.7156,0.4872,0.7089,0.0011,4.50 seg
11,0.7149,251,0.9993,0.9482,0.7180,0.4891,0.7104,0.0012,4.58 seg
12,0.7160,251,0.9993,0.9501,0.7183,0.4898,0.7128,0.0010,4.62 seg
13,0.7162,252,0.9993,0.9508,0.7184,0.4899,0.7144,0.0007,5.06 seg
14,0.7171,252,0.9993,0.9525,0.7182,0.4895,0.7156,0.0005,4.35 seg
15,0.7172,252,0.9993,0.9525,0.7182,0.4901,0.7165,0.0004,4.37 seg
16,0.7174,251,0.9993,0.9528,0.7179,0.4891,0.7169,0.0003,4.40 seg
17,0.7174,252,0.9990,0.9536,0.7171,0.4885,0.7168,0.0003,4.20 seg
18,0.7176,252,0.9990,0.9540,0.7171,0.4885,0.7174,0.0001,5.20 seg
19,0.7176,252,0.9990,0.9540,0.7171,0.4885,0.7176,0.0001,4.44 seg
20,0.7176,252,0.9990,0.9540,0.7171,0.4885,0.7176,0.0000,4.32 seg
21,0.7179,252,0.9990,0.9544,0.7174,0.4886,0.7179,0.0000,4.29 seg
22,0.7177,252,0.9990,0.9541,0.7174,0.4887,0.7177,0.0000,4.25 seg
23,0.7177,252,0.9990,0.9541,0.7174,0.4887,0.7177,0.0000,4.33 seg
24,0.7177,253,0.9990,0.9544,0.7166,0.4889,0.7177,0.0000,4.20 seg
25,0.7177,253,0.9990,0.9544,0.7166,0.4889,0.7177,0.0000,5.11 seg
26,0.7177,253,0.9990,0.9544,0.7166,0.4889,0.7177,0.0000,4.37 seg
27,0.7144,259,0.9983,0.9513,0.7152,0.4885,0.7144,0.0000,4.35 seg
28,0.7144,259,0.9983,0.9513,0.7152,0.4885,0.7144,0.0000,4.40 seg
29,0.7144,259,0.9983,0.9513,0.7152,0.4885,0.7144,0.0000,4.34 seg
30,0.7144,259,0.9983,0.9513,0.7152,0.4885,0.7144,0.0000,4.29 seg
31,0.7144,259,0.9983,0.9513,0.7152,0.4885,0.7144,0.0000,4.28 seg
32,0.7144,259,0.9983,0.9513,0.7152,0.4885,0.7144,0.0000,4.84 seg
33,0.7144,259,0.9983,0.9513,0.7152,0.4885,0.7144,0.0000,5.30 seg
34,0.7144,259,0.9983,0.9513,0.7152,0.4885,0.7144,0.0000,4.84 seg
35,0.7144,259,0.9983,0.9513,0.7152,0.4885,0.7144,0.0000,4.31 seg
36,0.7144,259,0.9983,0.9513,0.7152,0.4885,0.7144,0.0000,4.39 seg
37,0.7144,259,0.9983,0.9513,0.7152,0.4885,0.7144,0.0000,4.27 seg
38,0.7148,259,0.9983,0.9519,0.7151,0.4887,0.7148,0.0000,4.33 seg
39,0.7148,259,0.9983,0.9519,0.7151,0.4887,0.7148,0.0000,4.31 seg
40,0.7148,259,0.9983,0.9519,0.7151,0.4887,0.7148,0.0000,4.34 seg
41,0.7148,259,0.9983,0.9519,0.7154,0.4885,0.7148,0.0000,5.04 seg
42,0.7148,259,0.9983,0.9519,0.7154,0.4885,0.7148,0.0000,4.31 seg
43,0.7147,262,0.9980,0.9528,0.7154,0.4889,0.7147,0.0000,4.54 seg
44,0.7147,262,0.9980,0.9528,0.7154,0.4889,0.7147,0.0000,4.38 seg
45,0.7147,262,0.9980,0.9528,0.7154,0.4889,0.7147,0.0000,4.43 seg
46,0.7137,261,0.9980,0.9505,0.7160,0.4889,0.7137,0.0000,4.43 seg
47,0.7137,261,0.9980,0.9505,0.7160,0.4889,0.7137,0.0000,4.35 seg
48,0.7137,261,0.9980,0.9505,0.7160,0.4889,0.7137,0.0000,4.42 seg
49,0.7137,261,0.9980,0.9505,0.7160,0.4889,0.7137,0.0000,5.15 seg
50,0.7137,261,0.9980,0.9505,0.7160,0.4889,0.7137,0.0000,4.43 seg
51,0.7137,261,0.9980,0.9505,0.7160,0.4889,0.7137,0.0000,4.42 seg
52,0.7125,262,0.9978,0.9490,0.7147,0.4887,0.7125,0.0000,4.31 seg
53,0.7125,262,0.9978,0.9490,0.7147,0.4887,0.7125,0.0000,4.61 seg
54,0.7125,262,0.9978,0.9490,0.7147,0.4887,0.7125,0.0000,4.49 seg
55,0.7125,262,0.9978,0.9490,0.7147,0.4887,0.7125,0.0000,4.20 seg
56,0.7125,262,0.9978,0.9490,0.7147,0.4887,0.7125,0.0000,4.39 seg
57,0.7125,262,0.9978,0.9490,0.7147,0.4887,0.7125,0.0000,4.48 seg
58,0.7125,262,0.9978,0.9490,0.7147,0.4887,0.7125,0.0000,5.16 seg
59,0.7125,262,0.9978,0.9490,0.7147,0.4887,0.7125,0.0000,4.40 seg
60,0.7125,262,0.9978,0.9490,0.7147,0.4887,0.7125,0.0000,4.48 seg
61,0.7125,262,0.9978,0.9490,0.7147,0.4887,0.7125,0.0000,4.36 seg
62,0.7125,262,0.9978,0.9490,0.7147,0.4887,0.7125,0.0000,4.24 seg
63,0.7112,263,0.9975,0.9471,0.7146,0.4888,0.7112,0.0000,4.24 seg
64,0.7112,263,0.9975,0.9471,0.7146,0.4888,0.7112,0.0000,4.32 seg
65,0.7112,263,0.9975,0.9471,0.7146,0.4888,0.7112,0.0000,4.23 seg
66,0.7112,263,0.9975,0.9471,0.7146,0.4888,0.7112,0.0000,4.26 seg
67,0.7112,263,0.9975,0.9471,0.7146,0.4888,0.7112,0.0000,5.15 seg
68,0.7113,263,0.9975,0.9471,0.7151,0.4891,0.7113,0.0000,4.33 seg
69,0.7104,266,0.9973,0.9467,0.7148,0.4887,0.7104,0.0000,4.43 seg
70,0.7104,266,0.9973,0.9467,0.7148,0.4887,0.7104,0.0000,4.54 seg
71,0.7104,266,0.9973,0.9467,0.7148,0.4887,0.7104,0.0000,4.35 seg
72,0.7104,266,0.9973,0.9467,0.7148,0.4887,0.7104,0.0000,4.33 seg
73,0.7104,266,0.9973,0.9467,0.7148,0.4887,0.7104,0.0000,4.34 seg
74,0.7101,266,0.9973,0.9461,0.7148,0.4891,0.7101,0.0000,4.35 seg
75,0.7101,266,0.9973,0.9461,0.7148,0.4891,0.7101,0.0000,4.36 seg
76,0.7101,267,0.9973,0.9465,0.7147,0.4892,0.7101,0.0000,4.98 seg
77,0.7098,267,0.9973,0.9460,0.7144,0.4892,0.7098,0.0000,4.50 seg
78,0.7098,267,0.9973,0.9460,0.7144,0.4892,0.7098,0.0000,4.47 seg
79,0.7098,267,0.9973,0.9460,0.7144,0.4892,0.7098,0.0000,4.40 seg
80,0.7098,267,0.9973,0.9460,0.7144,0.4892,0.7098,0.0000,4.31 seg
81,0.7101,267,0.9973,0.9466,0.7144,0.4889,0.7101,0.0000,4.27 seg
82,0.7102,267,0.9973,0.9467,0.7144,0.4889,0.7102,0.0000,4.24 seg
83,0.7102,267,0.9973,0.9467,0.7147,0.4891,0.7102,0.0000,4.29 seg
84,0.7106,266,0.9973,0.9469,0.7154,0.4890,0.7106,0.0000,4.41 seg
85,0.7106,266,0.9973,0.9469,0.7154,0.4890,0.7106,0.0000,5.21 seg
86,0.7107,265,0.9973,0.9467,0.7159,0.4886,0.7107,0.0000,4.34 seg
87,0.7107,265,0.9973,0.9467,0.7159,0.4886,0.7107,0.0000,4.38 seg
88,0.7109,265,0.9973,0.9472,0.7161,0.4885,0.7109,0.0000,4.40 seg
89,0.7108,265,0.9973,0.9469,0.7161,0.4887,0.7108,0.0000,4.40 seg
90,0.7108,265,0.9973,0.9469,0.7161,0.4887,0.7108,0.0000,4.40 seg
91,0.7112,265,0.9973,0.9478,0.7152,0.4887,0.7112,0.0000,4.39 seg
92,0.7112,265,0.9973,0.9478,0.7152,0.4887,0.7112,0.0000,4.29 seg
93,0.7111,264,0.9973,0.9472,0.7158,0.4884,0.7111,0.0000,4.34 seg
94,0.7111,264,0.9973,0.9472,0.7158,0.4884,0.7111,0.0000,4.18 seg
95,0.7111,264,0.9973,0.9472,0.7158,0.4884,0.7111,0.0000,5.31 seg
96,0.7111,264,0.9973,0.9472,0.7158,0.4884,0.7111,0.0000,4.39 seg
97,0.7111,264,0.9973,0.9472,0.7158,0.4884,0.7111,0.0000,4.28 seg
98,0.7111,264,0.9973,0.9472,0.7158,0.4884,0.7111,0.0000,4.30 seg
99,0.7111,264,0.9973,0.9472,0.7158,0.4884,0.7111,0.0000,4.27 seg
100,0.7111,264,0.9973,0.9472,0.7158,0.4884,0.7111,0.0000,4.47 seg
