Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6830,265,1.0000,0.9037,0.7092,0.4704,0.6586,0.0111,22.13 seg
2,0.6857,261,1.0000,0.9032,0.7046,0.4881,0.6711,0.0048,21.18 seg
3,0.6890,261,0.9998,0.9126,0.7064,0.4743,0.6762,0.0040,21.97 seg
4,0.6931,265,1.0000,0.9205,0.7122,0.4743,0.6805,0.0036,21.17 seg
5,0.6960,244,1.0000,0.9165,0.7114,0.4799,0.6841,0.0033,23.45 seg
6,0.6983,244,0.9990,0.9203,0.7066,0.4848,0.6871,0.0030,21.96 seg
7,0.7017,254,0.9989,0.9233,0.7225,0.5003,0.6896,0.0030,21.72 seg
8,0.7024,242,0.9993,0.9245,0.7078,0.4930,0.6925,0.0029,21.60 seg
9,0.7042,251,0.9992,0.9251,0.7271,0.5028,0.6951,0.0027,22.21 seg
10,0.7086,250,0.9989,0.9330,0.7198,0.5067,0.6976,0.0027,24.41 seg
11,0.7107,258,0.9980,0.9400,0.7221,0.5054,0.6999,0.0025,21.98 seg
12,0.7114,247,0.9981,0.9367,0.7210,0.5074,0.7026,0.0026,21.97 seg
13,0.7121,257,0.9975,0.9414,0.7244,0.5068,0.7059,0.0024,21.42 seg
14,0.7138,253,0.9978,0.9422,0.7187,0.5132,0.7092,0.0016,21.20 seg
15,0.7156,248,0.9969,0.9448,0.7201,0.5086,0.7112,0.0013,24.24 seg
16,0.7169,253,0.9962,0.9501,0.7216,0.5041,0.7128,0.0013,22.23 seg
17,0.7195,250,0.9964,0.9521,0.7233,0.5089,0.7145,0.0010,21.59 seg
18,0.7202,247,0.9964,0.9521,0.7190,0.5122,0.7158,0.0012,21.52 seg
19,0.7224,247,0.9960,0.9537,0.7190,0.5208,0.7173,0.0014,21.70 seg
20,0.7235,248,0.9960,0.9562,0.7156,0.5225,0.7191,0.0010,24.69 seg
21,0.7237,246,0.9960,0.9556,0.7201,0.5208,0.7203,0.0008,21.54 seg
22,0.7253,247,0.9960,0.9591,0.7202,0.5198,0.7212,0.0012,21.57 seg
23,0.7256,246,0.9960,0.9583,0.7168,0.5250,0.7229,0.0009,21.62 seg
24,0.7268,246,0.9958,0.9600,0.7161,0.5278,0.7242,0.0007,21.29 seg
25,0.7273,249,0.9955,0.9635,0.7167,0.5227,0.7253,0.0005,21.18 seg
26,0.7277,247,0.9955,0.9626,0.7174,0.5250,0.7261,0.0007,23.92 seg
27,0.7282,248,0.9952,0.9635,0.7191,0.5255,0.7271,0.0003,21.97 seg
28,0.7284,245,0.9956,0.9630,0.7161,0.5264,0.7275,0.0003,21.65 seg
