Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6855,293,1.0000,0.9196,0.7116,0.4702,0.6575,0.0124,4.37 seg
2,0.6855,293,1.0000,0.9196,0.7116,0.4702,0.6688,0.0076,4.47 seg
3,0.6913,279,1.0000,0.9244,0.7118,0.4715,0.6779,0.0054,4.38 seg
4,0.6959,284,1.0000,0.9323,0.7111,0.4806,0.6871,0.0046,4.98 seg
5,0.6998,282,1.0000,0.9366,0.7156,0.4846,0.6934,0.0028,4.28 seg
6,0.7031,279,1.0000,0.9433,0.7138,0.4791,0.6973,0.0020,4.49 seg
7,0.7047,271,1.0000,0.9426,0.7149,0.4807,0.7004,0.0020,4.36 seg
8,0.7060,278,1.0000,0.9473,0.7159,0.4806,0.7037,0.0011,4.90 seg
9,0.7076,272,1.0000,0.9483,0.7156,0.4798,0.7053,0.0010,4.22 seg
10,0.7088,270,1.0000,0.9503,0.7160,0.4778,0.7071,0.0009,4.35 seg
11,0.7094,274,1.0000,0.9524,0.7152,0.4800,0.7088,0.0003,4.26 seg
12,0.7096,274,1.0000,0.9527,0.7152,0.4800,0.7093,0.0001,4.99 seg
13,0.7096,274,1.0000,0.9527,0.7152,0.4800,0.7095,0.0000,4.21 seg
14,0.7096,274,1.0000,0.9527,0.7152,0.4800,0.7096,0.0000,4.12 seg
15,0.7096,274,1.0000,0.9527,0.7152,0.4800,0.7096,0.0000,4.17 seg
16,0.7091,275,1.0000,0.9522,0.7152,0.4801,0.7091,0.0000,4.13 seg
17,0.7091,275,1.0000,0.9522,0.7152,0.4801,0.7091,0.0000,4.21 seg
18,0.7091,275,1.0000,0.9522,0.7152,0.4801,0.7091,0.0000,4.13 seg
19,0.7091,275,1.0000,0.9522,0.7152,0.4801,0.7091,0.0000,4.97 seg
20,0.7093,275,1.0000,0.9525,0.7155,0.4803,0.7091,0.0000,4.38 seg
21,0.7093,275,1.0000,0.9525,0.7155,0.4803,0.7093,0.0000,4.25 seg
22,0.7093,275,1.0000,0.9525,0.7155,0.4803,0.7093,0.0000,4.13 seg
23,0.7093,275,1.0000,0.9525,0.7155,0.4803,0.7093,0.0000,4.18 seg
24,0.7093,275,1.0000,0.9525,0.7155,0.4803,0.7093,0.0000,4.09 seg
25,0.7093,275,1.0000,0.9525,0.7155,0.4803,0.7093,0.0000,4.13 seg
26,0.7093,275,1.0000,0.9525,0.7155,0.4803,0.7093,0.0000,4.36 seg
27,0.7092,275,1.0000,0.9522,0.7157,0.4804,0.7092,0.0000,4.99 seg
28,0.7092,275,1.0000,0.9522,0.7157,0.4804,0.7092,0.0000,4.27 seg
29,0.7092,275,1.0000,0.9522,0.7157,0.4804,0.7092,0.0000,4.36 seg
30,0.7092,275,1.0000,0.9522,0.7157,0.4804,0.7092,0.0000,4.12 seg
31,0.7092,275,1.0000,0.9522,0.7157,0.4804,0.7092,0.0000,4.21 seg
32,0.7092,275,1.0000,0.9522,0.7157,0.4804,0.7092,0.0000,4.27 seg
33,0.7092,275,1.0000,0.9522,0.7157,0.4804,0.7092,0.0000,4.34 seg
34,0.7092,275,1.0000,0.9522,0.7157,0.4804,0.7092,0.0000,4.27 seg
35,0.7092,275,1.0000,0.9522,0.7157,0.4804,0.7092,0.0000,4.12 seg
36,0.7092,275,1.0000,0.9522,0.7157,0.4804,0.7092,0.0000,5.12 seg
37,0.7092,275,1.0000,0.9522,0.7157,0.4804,0.7092,0.0000,4.32 seg
38,0.7094,275,1.0000,0.9525,0.7159,0.4805,0.7092,0.0000,4.32 seg
39,0.7094,275,1.0000,0.9525,0.7159,0.4805,0.7094,0.0000,4.34 seg
40,0.7094,275,1.0000,0.9525,0.7159,0.4805,0.7094,0.0000,4.30 seg
41,0.7094,275,1.0000,0.9525,0.7159,0.4805,0.7094,0.0000,4.21 seg
42,0.7094,275,1.0000,0.9525,0.7159,0.4805,0.7094,0.0000,4.20 seg
43,0.7094,275,1.0000,0.9525,0.7159,0.4805,0.7094,0.0000,4.09 seg
44,0.7092,275,1.0000,0.9522,0.7162,0.4804,0.7092,0.0000,4.22 seg
45,0.7095,275,1.0000,0.9525,0.7164,0.4805,0.7092,0.0000,4.20 seg
46,0.7095,275,1.0000,0.9525,0.7166,0.4807,0.7095,0.0000,3.94 seg
47,0.7095,275,1.0000,0.9525,0.7166,0.4807,0.7095,0.0000,5.30 seg
48,0.7095,275,1.0000,0.9525,0.7166,0.4807,0.7095,0.0000,4.39 seg
49,0.7095,275,1.0000,0.9525,0.7166,0.4807,0.7095,0.0000,4.29 seg
50,0.7095,275,1.0000,0.9525,0.7166,0.4807,0.7095,0.0000,4.34 seg
51,0.7095,275,1.0000,0.9525,0.7166,0.4807,0.7095,0.0000,4.29 seg
52,0.7095,275,1.0000,0.9525,0.7163,0.4808,0.7095,0.0000,4.10 seg
53,0.7095,275,1.0000,0.9525,0.7163,0.4808,0.7095,0.0000,4.13 seg
54,0.7095,275,1.0000,0.9525,0.7163,0.4808,0.7095,0.0000,4.16 seg
55,0.7095,275,1.0000,0.9525,0.7166,0.4807,0.7095,0.0000,4.14 seg
56,0.7095,275,1.0000,0.9525,0.7166,0.4807,0.7095,0.0000,4.28 seg
57,0.7095,275,1.0000,0.9525,0.7163,0.4805,0.7095,0.0000,4.30 seg
58,0.7095,275,1.0000,0.9525,0.7163,0.4805,0.7095,0.0000,4.31 seg
59,0.7095,275,1.0000,0.9525,0.7163,0.4805,0.7095,0.0000,5.59 seg
60,0.7095,275,1.0000,0.9525,0.7163,0.4805,0.7095,0.0000,4.12 seg
61,0.7095,275,1.0000,0.9525,0.7163,0.4805,0.7095,0.0000,4.25 seg
62,0.7095,275,1.0000,0.9525,0.7163,0.4805,0.7095,0.0000,4.20 seg
63,0.7095,275,1.0000,0.9525,0.7163,0.4805,0.7095,0.0000,4.34 seg
64,0.7095,275,1.0000,0.9525,0.7163,0.4805,0.7095,0.0000,4.41 seg
65,0.7095,275,1.0000,0.9525,0.7163,0.4805,0.7095,0.0000,4.37 seg
66,0.7095,275,1.0000,0.9525,0.7163,0.4805,0.7095,0.0000,4.41 seg
67,0.7095,275,1.0000,0.9525,0.7163,0.4805,0.7095,0.0000,4.31 seg
68,0.7095,275,1.0000,0.9525,0.7163,0.4805,0.7095,0.0000,4.37 seg
69,0.7095,275,1.0000,0.9525,0.7163,0.4805,0.7095,0.0000,4.03 seg
70,0.7095,275,1.0000,0.9525,0.7160,0.4807,0.7095,0.0000,4.21 seg
71,0.7095,275,1.0000,0.9525,0.7160,0.4807,0.7095,0.0000,4.16 seg
72,0.7095,275,1.0000,0.9525,0.7160,0.4807,0.7095,0.0000,4.20 seg
73,0.7095,275,1.0000,0.9525,0.7160,0.4807,0.7095,0.0000,5.60 seg
74,0.7095,275,1.0000,0.9525,0.7160,0.4807,0.7095,0.0000,4.20 seg
75,0.7095,275,1.0000,0.9525,0.7160,0.4807,0.7095,0.0000,4.33 seg
76,0.7095,275,1.0000,0.9525,0.7160,0.4807,0.7095,0.0000,4.28 seg
77,0.7095,275,1.0000,0.9525,0.7160,0.4807,0.7095,0.0000,4.38 seg
78,0.7095,275,1.0000,0.9525,0.7160,0.4807,0.7095,0.0000,4.26 seg
79,0.7095,275,1.0000,0.9525,0.7160,0.4807,0.7095,0.0000,4.30 seg
80,0.7095,275,1.0000,0.9525,0.7160,0.4807,0.7094,0.0001,4.26 seg
81,0.7087,276,0.9997,0.9517,0.7160,0.4806,0.7087,0.0000,4.08 seg
82,0.7087,276,0.9997,0.9517,0.7160,0.4806,0.7087,0.0000,4.06 seg
83,0.7087,276,0.9997,0.9517,0.7160,0.4806,0.7087,0.0000,4.15 seg
84,0.7087,276,0.9997,0.9517,0.7160,0.4806,0.7087,0.0000,4.22 seg
85,0.7087,276,0.9997,0.9517,0.7160,0.4806,0.7087,0.0000,4.31 seg
86,0.7087,276,0.9997,0.9517,0.7160,0.4806,0.7087,0.0000,4.26 seg
87,0.7087,276,0.9997,0.9517,0.7160,0.4806,0.7087,0.0000,4.16 seg
88,0.7087,276,0.9997,0.9517,0.7160,0.4806,0.7087,0.0000,6.04 seg
89,0.7087,276,0.9997,0.9517,0.7160,0.4806,0.7087,0.0000,4.19 seg
90,0.7087,276,0.9997,0.9517,0.7160,0.4806,0.7087,0.0000,4.27 seg
91,0.7087,276,0.9997,0.9517,0.7160,0.4806,0.7087,0.0000,4.28 seg
92,0.7087,276,0.9997,0.9517,0.7160,0.4806,0.7087,0.0000,4.14 seg
93,0.7087,276,0.9997,0.9517,0.7160,0.4806,0.7087,0.0000,4.24 seg
94,0.7087,276,0.9997,0.9517,0.7160,0.4806,0.7087,0.0000,4.26 seg
95,0.7087,276,0.9997,0.9517,0.7160,0.4806,0.7087,0.0000,4.28 seg
96,0.7087,276,0.9997,0.9517,0.7160,0.4806,0.7087,0.0000,4.32 seg
97,0.7087,276,0.9997,0.9517,0.7160,0.4806,0.7087,0.0000,4.15 seg
98,0.7087,276,0.9997,0.9517,0.7160,0.4806,0.7087,0.0000,4.23 seg
99,0.7087,276,0.9997,0.9517,0.7160,0.4806,0.7087,0.0000,4.25 seg
100,0.7087,276,0.9997,0.9517,0.7160,0.4806,0.7087,0.0000,4.29 seg
