Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6808,266,1.0000,0.9108,0.7093,0.4425,0.6572,0.0110,6.44 seg
2,0.6845,281,0.9997,0.9139,0.7137,0.4743,0.6683,0.0074,7.46 seg
3,0.6885,282,0.9997,0.9227,0.7092,0.4738,0.6715,0.0075,6.94 seg
4,0.6924,281,0.9997,0.9262,0.7096,0.4852,0.6774,0.0075,6.61 seg
5,0.6973,272,0.9997,0.9321,0.7103,0.4822,0.6855,0.0060,6.58 seg
6,0.6996,283,0.9993,0.9396,0.7118,0.4853,0.6896,0.0046,6.59 seg
7,0.7029,281,0.9990,0.9464,0.7116,0.4798,0.6945,0.0035,6.56 seg
8,0.7048,274,0.9993,0.9477,0.7098,0.4789,0.6986,0.0031,6.34 seg
9,0.7073,275,0.9988,0.9494,0.7145,0.4878,0.7007,0.0026,8.08 seg
10,0.7100,273,0.9984,0.9527,0.7161,0.4905,0.7030,0.0026,6.15 seg
11,0.7113,277,0.9984,0.9554,0.7172,0.4940,0.7063,0.0023,6.55 seg
12,0.7121,276,0.9982,0.9573,0.7156,0.4918,0.7083,0.0020,6.49 seg
13,0.7129,273,0.9984,0.9580,0.7137,0.4916,0.7106,0.0010,6.37 seg
14,0.7132,274,0.9982,0.9579,0.7153,0.4946,0.7116,0.0008,6.40 seg
15,0.7129,275,0.9980,0.9581,0.7147,0.4934,0.7118,0.0006,6.36 seg
16,0.7130,276,0.9980,0.9585,0.7160,0.4935,0.7124,0.0003,6.21 seg
17,0.7122,278,0.9978,0.9577,0.7160,0.4941,0.7122,0.0000,6.22 seg
18,0.7109,281,0.9975,0.9568,0.7151,0.4939,0.7109,0.0000,6.32 seg
19,0.7110,281,0.9975,0.9568,0.7151,0.4943,0.7110,0.0000,8.12 seg
20,0.7113,281,0.9975,0.9575,0.7146,0.4944,0.7113,0.0000,6.40 seg
21,0.7112,279,0.9975,0.9564,0.7142,0.4952,0.7112,0.0000,6.22 seg
22,0.7112,279,0.9975,0.9564,0.7137,0.4952,0.7112,0.0000,6.22 seg
23,0.7110,279,0.9975,0.9562,0.7138,0.4948,0.7110,0.0000,6.31 seg
24,0.7104,279,0.9975,0.9550,0.7136,0.4952,0.7104,0.0000,6.27 seg
25,0.7110,278,0.9975,0.9557,0.7138,0.4951,0.7110,0.0000,6.29 seg
26,0.7110,278,0.9975,0.9557,0.7141,0.4950,0.7110,0.0000,6.37 seg
27,0.7103,278,0.9975,0.9546,0.7137,0.4945,0.7103,0.0000,6.40 seg
28,0.7105,278,0.9975,0.9553,0.7134,0.4938,0.7105,0.0000,6.14 seg
29,0.7104,278,0.9975,0.9551,0.7130,0.4938,0.7104,0.0000,6.49 seg
30,0.7104,278,0.9975,0.9551,0.7128,0.4939,0.7104,0.0000,6.25 seg
31,0.7097,280,0.9972,0.9547,0.7125,0.4940,0.7097,0.0000,6.15 seg
32,0.7096,280,0.9972,0.9542,0.7132,0.4944,0.7096,0.0000,6.23 seg
33,0.7083,282,0.9970,0.9530,0.7127,0.4941,0.7083,0.0000,8.82 seg
34,0.7090,283,0.9970,0.9548,0.7129,0.4934,0.7090,0.0000,6.29 seg
35,0.7090,283,0.9970,0.9543,0.7129,0.4948,0.7090,0.0000,6.18 seg
36,0.7082,283,0.9970,0.9529,0.7125,0.4953,0.7082,0.0000,6.17 seg
37,0.7082,283,0.9970,0.9529,0.7125,0.4953,0.7082,0.0000,6.21 seg
38,0.7082,284,0.9970,0.9533,0.7123,0.4953,0.7082,0.0000,6.12 seg
39,0.7074,286,0.9970,0.9526,0.7121,0.4955,0.7074,0.0000,6.14 seg
40,0.7063,286,0.9970,0.9505,0.7134,0.4951,0.7063,0.0000,6.27 seg
41,0.7059,288,0.9968,0.9506,0.7125,0.4953,0.7059,0.0000,6.25 seg
42,0.7062,288,0.9968,0.9513,0.7126,0.4952,0.7062,0.0000,6.19 seg
43,0.7060,290,0.9966,0.9517,0.7131,0.4950,0.7060,0.0000,6.28 seg
44,0.7055,290,0.9966,0.9511,0.7118,0.4944,0.7055,0.0000,6.26 seg
45,0.7053,290,0.9966,0.9507,0.7123,0.4944,0.7053,0.0000,6.20 seg
46,0.7049,290,0.9966,0.9503,0.7118,0.4938,0.7049,0.0000,6.21 seg
47,0.7039,289,0.9966,0.9478,0.7124,0.4942,0.7039,0.0000,6.51 seg
48,0.7027,291,0.9963,0.9464,0.7122,0.4946,0.7027,0.0000,6.28 seg
49,0.7027,291,0.9963,0.9464,0.7122,0.4946,0.7027,0.0000,6.48 seg
50,0.7031,291,0.9963,0.9470,0.7124,0.4947,0.7031,0.0000,6.38 seg
