Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6847,273,1.0000,0.9048,0.7112,0.4829,0.6615,0.0110,2.29 seg
2,0.6844,279,1.0000,0.9074,0.7102,0.4809,0.6689,0.0094,2.07 seg
3,0.6893,272,1.0000,0.9128,0.7171,0.4786,0.6725,0.0085,2.31 seg
4,0.6945,263,1.0000,0.9200,0.7182,0.4746,0.6776,0.0075,2.67 seg
5,0.6996,265,1.0000,0.9301,0.7170,0.4750,0.6819,0.0074,2.47 seg
6,0.7036,253,1.0000,0.9319,0.7184,0.4770,0.6913,0.0063,2.24 seg
7,0.7046,254,1.0000,0.9332,0.7184,0.4806,0.6963,0.0047,2.38 seg
8,0.7078,255,1.0000,0.9390,0.7222,0.4797,0.7012,0.0029,2.32 seg
9,0.7118,254,1.0000,0.9456,0.7211,0.4813,0.7038,0.0031,2.84 seg
10,0.7131,256,1.0000,0.9482,0.7215,0.4828,0.7071,0.0026,2.34 seg
11,0.7137,255,1.0000,0.9483,0.7221,0.4851,0.7096,0.0021,2.32 seg
12,0.7157,254,1.0000,0.9521,0.7198,0.4841,0.7124,0.0015,2.32 seg
13,0.7164,257,1.0000,0.9532,0.7221,0.4872,0.7140,0.0013,2.28 seg
14,0.7176,254,1.0000,0.9532,0.7229,0.4911,0.7154,0.0009,2.22 seg
15,0.7182,254,1.0000,0.9546,0.7221,0.4903,0.7168,0.0007,2.90 seg
16,0.7184,254,1.0000,0.9546,0.7223,0.4916,0.7176,0.0004,2.35 seg
17,0.7189,256,1.0000,0.9573,0.7209,0.4885,0.7182,0.0003,2.30 seg
18,0.7194,256,1.0000,0.9573,0.7219,0.4913,0.7187,0.0003,2.34 seg
19,0.7194,256,1.0000,0.9574,0.7219,0.4912,0.7193,0.0002,2.33 seg
20,0.7191,257,0.9997,0.9571,0.7219,0.4913,0.7190,0.0000,2.20 seg
21,0.7191,257,0.9997,0.9571,0.7219,0.4913,0.7191,0.0000,2.19 seg
22,0.7191,257,0.9997,0.9571,0.7219,0.4913,0.7191,0.0000,2.26 seg
23,0.7191,257,0.9997,0.9571,0.7219,0.4913,0.7191,0.0000,2.21 seg
24,0.7191,257,0.9997,0.9571,0.7219,0.4913,0.7191,0.0000,2.20 seg
25,0.7183,259,0.9994,0.9566,0.7219,0.4914,0.7183,0.0000,2.92 seg
26,0.7183,259,0.9994,0.9566,0.7219,0.4914,0.7183,0.0000,2.16 seg
27,0.7183,259,0.9994,0.9566,0.7219,0.4914,0.7183,0.0000,2.17 seg
28,0.7183,259,0.9994,0.9566,0.7219,0.4914,0.7183,0.0000,2.21 seg
29,0.7183,259,0.9994,0.9566,0.7219,0.4914,0.7183,0.0000,2.07 seg
30,0.7179,261,0.9991,0.9566,0.7219,0.4913,0.7179,0.0000,2.22 seg
31,0.7179,261,0.9991,0.9566,0.7219,0.4913,0.7179,0.0000,2.18 seg
32,0.7179,261,0.9991,0.9566,0.7219,0.4913,0.7179,0.0000,2.16 seg
33,0.7179,261,0.9991,0.9566,0.7219,0.4913,0.7179,0.0000,2.21 seg
34,0.7179,261,0.9991,0.9566,0.7219,0.4913,0.7179,0.0000,2.14 seg
35,0.7179,261,0.9991,0.9566,0.7219,0.4913,0.7179,0.0000,2.19 seg
36,0.7179,261,0.9991,0.9566,0.7219,0.4913,0.7179,0.0000,2.29 seg
37,0.7179,261,0.9991,0.9566,0.7219,0.4913,0.7179,0.0000,2.26 seg
38,0.7179,261,0.9991,0.9566,0.7219,0.4913,0.7179,0.0000,2.22 seg
39,0.7179,261,0.9991,0.9566,0.7219,0.4913,0.7179,0.0000,2.22 seg
40,0.7179,261,0.9991,0.9566,0.7219,0.4913,0.7179,0.0000,2.16 seg
41,0.7179,261,0.9991,0.9566,0.7219,0.4913,0.7179,0.0000,3.16 seg
42,0.7179,261,0.9991,0.9566,0.7219,0.4913,0.7179,0.0000,2.18 seg
43,0.7178,262,0.9990,0.9568,0.7219,0.4914,0.7178,0.0000,2.08 seg
44,0.7178,262,0.9990,0.9568,0.7219,0.4914,0.7178,0.0000,2.30 seg
45,0.7178,262,0.9990,0.9568,0.7219,0.4914,0.7178,0.0000,2.19 seg
46,0.7178,262,0.9990,0.9568,0.7219,0.4914,0.7178,0.0000,2.24 seg
47,0.7178,262,0.9990,0.9568,0.7219,0.4914,0.7178,0.0000,2.17 seg
48,0.7178,262,0.9990,0.9568,0.7219,0.4914,0.7178,0.0000,2.10 seg
49,0.7178,262,0.9990,0.9568,0.7219,0.4914,0.7178,0.0000,2.15 seg
50,0.7178,262,0.9990,0.9568,0.7219,0.4914,0.7178,0.0000,2.19 seg
