Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6833,281,0.9993,0.9158,0.7036,0.4575,0.6585,0.0121,22.71 seg
2,0.6872,290,0.9974,0.9196,0.7116,0.4780,0.6724,0.0046,21.58 seg
3,0.6901,278,0.9984,0.9194,0.7101,0.4816,0.6777,0.0035,21.92 seg
4,0.6916,275,0.9973,0.9189,0.7113,0.4893,0.6818,0.0029,21.23 seg
5,0.6936,284,0.9981,0.9256,0.7084,0.4919,0.6849,0.0027,21.80 seg
6,0.6946,286,0.9961,0.9293,0.7123,0.4863,0.6877,0.0024,24.75 seg
7,0.6952,279,0.9956,0.9293,0.7133,0.4804,0.6897,0.0022,21.34 seg
8,0.6982,293,0.9934,0.9388,0.7159,0.4852,0.6923,0.0015,21.69 seg
9,0.6982,293,0.9934,0.9388,0.7159,0.4852,0.6939,0.0016,21.94 seg
10,0.6991,307,0.9896,0.9445,0.7150,0.4931,0.6954,0.0016,21.99 seg
11,0.7003,300,0.9887,0.9438,0.7158,0.4936,0.6969,0.0010,23.88 seg
12,0.7011,297,0.9906,0.9416,0.7130,0.5038,0.6974,0.0013,21.22 seg
13,0.7023,301,0.9860,0.9473,0.7155,0.4975,0.6983,0.0016,21.66 seg
14,0.7045,300,0.9871,0.9509,0.7130,0.4984,0.6998,0.0015,21.42 seg
15,0.7045,300,0.9871,0.9509,0.7130,0.4984,0.7003,0.0015,21.71 seg
16,0.7048,304,0.9864,0.9509,0.7154,0.5053,0.7007,0.0019,24.21 seg
17,0.7048,304,0.9864,0.9509,0.7154,0.5053,0.7031,0.0013,21.61 seg
18,0.7045,298,0.9878,0.9494,0.7125,0.5012,0.7004,0.0028,21.73 seg
19,0.7019,308,0.9849,0.9500,0.7117,0.4982,0.6984,0.0051,22.26 seg
20,0.7002,313,0.9841,0.9483,0.7120,0.5006,0.6900,0.0071,22.01 seg
21,0.6977,326,0.9818,0.9502,0.7097,0.4980,0.6850,0.0034,21.57 seg
22,0.6941,330,0.9797,0.9460,0.7094,0.4970,0.6846,0.0025,24.22 seg
23,0.6911,340,0.9780,0.9440,0.7103,0.4985,0.6845,0.0022,21.15 seg
24,0.6884,354,0.9752,0.9451,0.7089,0.4992,0.6844,0.0021,21.83 seg
25,0.6856,360,0.9743,0.9427,0.7124,0.4958,0.6836,0.0026,21.61 seg
26,0.6854,366,0.9723,0.9454,0.7110,0.4954,0.6836,0.0026,21.65 seg
27,0.6854,365,0.9723,0.9449,0.7105,0.4962,0.6765,0.0045,21.69 seg
