Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6889,272,1.0000,0.9192,0.7060,0.4693,0.6592,0.0112,6.33 seg
2,0.6874,277,1.0000,0.9138,0.7053,0.4868,0.6698,0.0079,7.51 seg
3,0.6924,268,0.9997,0.9192,0.7075,0.4857,0.6754,0.0071,6.49 seg
4,0.6934,254,0.9994,0.9186,0.7059,0.4763,0.6780,0.0067,6.51 seg
5,0.6936,254,0.9994,0.9193,0.7156,0.4686,0.6809,0.0062,6.79 seg
6,0.6970,262,0.9978,0.9272,0.7145,0.4755,0.6840,0.0067,6.73 seg
7,0.7020,242,0.9979,0.9236,0.7131,0.4945,0.6910,0.0050,6.40 seg
8,0.7038,249,0.9965,0.9325,0.7135,0.4847,0.6931,0.0043,6.52 seg
9,0.7046,254,0.9950,0.9358,0.7117,0.4870,0.6966,0.0039,7.96 seg
10,0.7063,259,0.9939,0.9417,0.7112,0.4845,0.6995,0.0030,6.52 seg
11,0.7073,267,0.9926,0.9443,0.7149,0.4913,0.7028,0.0022,6.35 seg
12,0.7083,277,0.9917,0.9500,0.7144,0.4927,0.7033,0.0016,6.39 seg
13,0.7063,279,0.9888,0.9477,0.7130,0.4936,0.7021,0.0013,6.23 seg
14,0.7065,286,0.9880,0.9510,0.7126,0.4928,0.7040,0.0011,6.28 seg
15,0.7048,292,0.9866,0.9507,0.7132,0.4924,0.7028,0.0009,6.36 seg
16,0.7032,301,0.9862,0.9514,0.7139,0.4913,0.7017,0.0008,6.43 seg
17,0.7011,307,0.9840,0.9509,0.7139,0.4893,0.7007,0.0004,6.33 seg
18,0.6997,309,0.9837,0.9490,0.7139,0.4896,0.6997,0.0001,6.32 seg
19,0.6969,321,0.9806,0.9493,0.7139,0.4888,0.6969,0.0000,8.08 seg
20,0.6916,338,0.9789,0.9466,0.7139,0.4888,0.6916,0.0000,6.16 seg
21,0.6887,344,0.9768,0.9439,0.7139,0.4894,0.6887,0.0000,6.20 seg
22,0.6884,348,0.9757,0.9451,0.7139,0.4888,0.6884,0.0000,6.43 seg
23,0.6876,348,0.9757,0.9438,0.7139,0.4886,0.6876,0.0000,6.39 seg
24,0.6871,351,0.9748,0.9441,0.7139,0.4886,0.6871,0.0000,6.21 seg
25,0.6861,354,0.9742,0.9437,0.7139,0.4884,0.6861,0.0000,6.18 seg
26,0.6844,362,0.9722,0.9440,0.7139,0.4883,0.6844,0.0000,6.28 seg
27,0.6817,369,0.9703,0.9424,0.7139,0.4879,0.6817,0.0000,6.72 seg
28,0.6784,378,0.9681,0.9401,0.7139,0.4882,0.6784,0.0000,6.24 seg
29,0.6772,380,0.9666,0.9392,0.7139,0.4876,0.6772,0.0000,6.36 seg
30,0.6765,385,0.9652,0.9400,0.7139,0.4876,0.6765,0.0000,6.17 seg
31,0.6744,390,0.9644,0.9383,0.7139,0.4873,0.6744,0.0000,6.06 seg
32,0.6726,395,0.9632,0.9373,0.7139,0.4868,0.6726,0.0000,6.22 seg
33,0.6707,405,0.9623,0.9378,0.7139,0.4870,0.6707,0.0000,6.29 seg
34,0.6684,414,0.9606,0.9375,0.7139,0.4865,0.6684,0.0000,8.74 seg
35,0.6673,417,0.9597,0.9369,0.7139,0.4867,0.6673,0.0000,6.26 seg
36,0.6666,419,0.9592,0.9363,0.7139,0.4873,0.6666,0.0000,6.18 seg
