Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6833,270,1.0000,0.9069,0.7105,0.4591,0.6606,0.0112,22.25 seg
2,0.6902,261,1.0000,0.9131,0.7056,0.4736,0.6697,0.0086,21.73 seg
3,0.6902,261,1.0000,0.9131,0.7056,0.4736,0.6742,0.0076,21.65 seg
4,0.6962,264,1.0000,0.9175,0.7183,0.4933,0.6770,0.0077,21.53 seg
5,0.6976,264,1.0000,0.9264,0.7124,0.4736,0.6790,0.0078,23.94 seg
6,0.7059,251,1.0000,0.9337,0.7117,0.4849,0.6829,0.0075,22.00 seg
7,0.7059,251,1.0000,0.9337,0.7117,0.4849,0.6849,0.0073,21.74 seg
8,0.7059,251,1.0000,0.9337,0.7117,0.4849,0.6872,0.0068,21.80 seg
9,0.7065,234,1.0000,0.9269,0.7137,0.4890,0.6889,0.0070,21.73 seg
10,0.7086,228,1.0000,0.9233,0.7340,0.4949,0.6917,0.0072,25.47 seg
11,0.7110,233,1.0000,0.9292,0.7179,0.5062,0.6941,0.0066,22.46 seg
12,0.7131,225,1.0000,0.9262,0.7321,0.5110,0.6976,0.0061,21.51 seg
13,0.7192,226,1.0000,0.9410,0.7255,0.5032,0.7005,0.0065,22.08 seg
14,0.7192,226,1.0000,0.9410,0.7255,0.5032,0.7037,0.0067,22.03 seg
15,0.7221,223,1.0000,0.9445,0.7265,0.5048,0.7085,0.0054,22.14 seg
16,0.7247,223,1.0000,0.9510,0.7298,0.4965,0.7123,0.0048,25.57 seg
17,0.7249,219,1.0000,0.9467,0.7272,0.5097,0.7156,0.0041,21.76 seg
18,0.7273,213,1.0000,0.9497,0.7259,0.5076,0.7185,0.0038,21.09 seg
19,0.7290,216,1.0000,0.9504,0.7316,0.5165,0.7211,0.0035,21.40 seg
20,0.7326,204,1.0000,0.9537,0.7292,0.5133,0.7239,0.0031,21.56 seg
21,0.7331,217,1.0000,0.9577,0.7265,0.5217,0.7258,0.0031,21.29 seg
22,0.7357,203,1.0000,0.9559,0.7306,0.5238,0.7278,0.0029,25.14 seg
23,0.7368,205,1.0000,0.9581,0.7311,0.5254,0.7294,0.0030,21.96 seg
24,0.7373,204,1.0000,0.9606,0.7291,0.5192,0.7315,0.0027,21.80 seg
25,0.7391,207,1.0000,0.9659,0.7272,0.5181,0.7340,0.0021,21.67 seg
26,0.7407,202,1.0000,0.9662,0.7312,0.5175,0.7363,0.0018,21.21 seg
27,0.7415,207,1.0000,0.9690,0.7307,0.5202,0.7381,0.0014,21.08 seg
28,0.7421,205,1.0000,0.9697,0.7318,0.5182,0.7395,0.0011,21.57 seg
29,0.7427,202,1.0000,0.9692,0.7319,0.5195,0.7406,0.0010,26.57 seg
30,0.7431,199,1.0000,0.9691,0.7314,0.5192,0.7413,0.0009,21.96 seg
31,0.7438,198,1.0000,0.9688,0.7311,0.5229,0.7421,0.0007,21.57 seg
32,0.7444,198,1.0000,0.9704,0.7310,0.5214,0.7424,0.0008,21.25 seg
33,0.7443,197,1.0000,0.9696,0.7322,0.5218,0.7429,0.0007,21.14 seg
34,0.7452,198,1.0000,0.9718,0.7299,0.5223,0.7437,0.0005,21.36 seg
35,0.7455,198,1.0000,0.9725,0.7299,0.5220,0.7448,0.0004,21.83 seg
36,0.7453,198,1.0000,0.9722,0.7296,0.5219,0.7452,0.0001,21.53 seg
37,0.7453,198,1.0000,0.9722,0.7296,0.5219,0.7453,0.0000,26.94 seg
38,0.7452,198,1.0000,0.9722,0.7296,0.5216,0.7452,0.0000,21.64 seg
39,0.7446,199,0.9997,0.9713,0.7296,0.5217,0.7445,0.0000,21.65 seg
40,0.7446,199,0.9997,0.9713,0.7296,0.5217,0.7446,0.0000,21.51 seg
41,0.7446,199,0.9997,0.9713,0.7296,0.5217,0.7446,0.0000,21.73 seg
42,0.7446,199,0.9997,0.9713,0.7296,0.5217,0.7446,0.0000,21.46 seg
