Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6853,297,1.0000,0.9159,0.7094,0.4772,0.6597,0.0115,21.02 seg
2,0.6895,254,1.0000,0.9063,0.7209,0.4738,0.6688,0.0085,22.11 seg
3,0.6951,259,1.0000,0.9114,0.7102,0.5068,0.6726,0.0080,22.63 seg
4,0.6956,257,1.0000,0.9171,0.7064,0.4887,0.6744,0.0078,24.89 seg
5,0.6971,236,1.0000,0.9112,0.7195,0.4832,0.6768,0.0082,22.76 seg
6,0.6998,248,1.0000,0.9195,0.7138,0.4910,0.6798,0.0082,22.96 seg
7,0.6998,248,1.0000,0.9195,0.7138,0.4910,0.6828,0.0079,22.97 seg
8,0.7048,243,1.0000,0.9273,0.7127,0.4893,0.6849,0.0075,23.24 seg
9,0.7060,233,1.0000,0.9272,0.7133,0.4834,0.6873,0.0074,26.17 seg
10,0.7060,233,1.0000,0.9272,0.7133,0.4834,0.6883,0.0070,22.92 seg
11,0.7067,214,1.0000,0.9193,0.6994,0.5007,0.6900,0.0072,23.15 seg
12,0.7098,218,1.0000,0.9234,0.7043,0.5083,0.6915,0.0071,22.97 seg
13,0.7117,227,1.0000,0.9282,0.7096,0.5123,0.6941,0.0073,23.12 seg
14,0.7117,227,1.0000,0.9282,0.7096,0.5123,0.6965,0.0071,22.77 seg
15,0.7157,216,0.9997,0.9263,0.7143,0.5276,0.6981,0.0066,26.53 seg
16,0.7157,218,0.9993,0.9294,0.7159,0.5184,0.6994,0.0067,22.96 seg
17,0.7170,210,1.0000,0.9261,0.7099,0.5317,0.7016,0.0066,23.07 seg
18,0.7184,213,0.9993,0.9318,0.7174,0.5201,0.7040,0.0064,23.06 seg
19,0.7210,211,1.0000,0.9338,0.7166,0.5267,0.7052,0.0068,22.59 seg
20,0.7217,214,0.9985,0.9361,0.7170,0.5283,0.7070,0.0062,23.22 seg
21,0.7218,212,1.0000,0.9319,0.7179,0.5396,0.7091,0.0061,26.91 seg
22,0.7247,210,0.9997,0.9335,0.7178,0.5512,0.7099,0.0055,22.86 seg
23,0.7266,208,0.9992,0.9355,0.7159,0.5551,0.7117,0.0057,22.15 seg
24,0.7271,216,0.9992,0.9421,0.7166,0.5451,0.7134,0.0057,23.50 seg
25,0.7293,207,0.9993,0.9429,0.7243,0.5389,0.7154,0.0052,22.35 seg
26,0.7308,196,0.9988,0.9371,0.7220,0.5568,0.7168,0.0051,22.66 seg
27,0.7313,191,0.9988,0.9428,0.7233,0.5316,0.7183,0.0050,22.56 seg
28,0.7316,184,0.9991,0.9361,0.7191,0.5512,0.7198,0.0051,27.17 seg
29,0.7343,194,0.9991,0.9422,0.7182,0.5612,0.7220,0.0047,23.37 seg
30,0.7354,208,0.9991,0.9493,0.7280,0.5554,0.7237,0.0046,22.57 seg
31,0.7363,197,0.9991,0.9476,0.7241,0.5548,0.7252,0.0043,21.67 seg
32,0.7365,187,0.9988,0.9452,0.7139,0.5586,0.7263,0.0044,23.08 seg
33,0.7363,186,0.9988,0.9449,0.7206,0.5527,0.7269,0.0041,22.57 seg
34,0.7366,192,0.9983,0.9443,0.7176,0.5667,0.7271,0.0040,22.86 seg
35,0.7369,187,0.9983,0.9438,0.7246,0.5592,0.7278,0.0042,22.20 seg
36,0.7385,195,0.9978,0.9507,0.7263,0.5550,0.7288,0.0040,26.87 seg
37,0.7392,191,0.9972,0.9512,0.7210,0.5561,0.7299,0.0039,22.43 seg
38,0.7392,191,0.9972,0.9512,0.7210,0.5561,0.7308,0.0038,22.76 seg
39,0.7407,185,0.9976,0.9515,0.7202,0.5570,0.7315,0.0036,22.72 seg
40,0.7407,185,0.9976,0.9515,0.7202,0.5570,0.7324,0.0035,22.72 seg
41,0.7421,183,0.9970,0.9517,0.7217,0.5627,0.7330,0.0034,23.33 seg
42,0.7438,189,0.9973,0.9566,0.7251,0.5616,0.7341,0.0037,22.78 seg
43,0.7438,182,0.9968,0.9563,0.7239,0.5539,0.7354,0.0033,22.39 seg
44,0.7447,178,0.9968,0.9536,0.7251,0.5637,0.7360,0.0034,22.03 seg
45,0.7434,186,0.9970,0.9526,0.7319,0.5651,0.7362,0.0033,28.33 seg
46,0.7452,178,0.9970,0.9525,0.7313,0.5670,0.7378,0.0030,22.93 seg
47,0.7454,176,0.9972,0.9504,0.7236,0.5778,0.7387,0.0029,22.30 seg
48,0.7458,183,0.9970,0.9559,0.7343,0.5635,0.7384,0.0032,22.24 seg
49,0.7460,187,0.9962,0.9559,0.7275,0.5753,0.7396,0.0029,22.41 seg
50,0.7467,175,0.9961,0.9547,0.7301,0.5663,0.7392,0.0028,22.83 seg
