Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6853,272,1.0000,0.9095,0.7198,0.4577,0.6582,0.0124,4.32 seg
2,0.6894,267,1.0000,0.9120,0.7155,0.4712,0.6733,0.0071,4.47 seg
3,0.6976,270,1.0000,0.9283,0.7137,0.4722,0.6839,0.0056,4.86 seg
4,0.7004,264,1.0000,0.9299,0.7134,0.4771,0.6926,0.0038,4.27 seg
5,0.7040,259,1.0000,0.9359,0.7135,0.4719,0.6987,0.0026,4.38 seg
6,0.7093,257,1.0000,0.9437,0.7126,0.4767,0.7037,0.0020,4.25 seg
7,0.7123,255,1.0000,0.9472,0.7158,0.4786,0.7078,0.0019,4.67 seg
8,0.7130,255,1.0000,0.9473,0.7160,0.4828,0.7104,0.0013,4.25 seg
9,0.7138,254,1.0000,0.9492,0.7137,0.4809,0.7125,0.0005,4.46 seg
10,0.7144,256,1.0000,0.9505,0.7139,0.4828,0.7135,0.0004,4.43 seg
11,0.7146,256,1.0000,0.9508,0.7139,0.4834,0.7141,0.0002,5.03 seg
12,0.7143,256,1.0000,0.9502,0.7142,0.4832,0.7142,0.0001,4.05 seg
13,0.7146,256,1.0000,0.9508,0.7140,0.4833,0.7143,0.0000,4.21 seg
14,0.7146,256,1.0000,0.9508,0.7140,0.4833,0.7146,0.0000,4.33 seg
15,0.7144,256,1.0000,0.9504,0.7138,0.4832,0.7144,0.0000,4.43 seg
16,0.7144,256,1.0000,0.9504,0.7138,0.4832,0.7144,0.0000,4.22 seg
17,0.7144,256,1.0000,0.9504,0.7138,0.4832,0.7144,0.0000,4.96 seg
18,0.7144,256,1.0000,0.9504,0.7138,0.4832,0.7144,0.0000,4.49 seg
19,0.7144,256,1.0000,0.9504,0.7138,0.4832,0.7144,0.0000,4.29 seg
20,0.7144,256,1.0000,0.9504,0.7138,0.4832,0.7144,0.0000,4.16 seg
21,0.7144,256,1.0000,0.9504,0.7138,0.4832,0.7144,0.0000,4.30 seg
22,0.7144,256,1.0000,0.9504,0.7138,0.4832,0.7144,0.0000,4.12 seg
23,0.7145,257,1.0000,0.9510,0.7134,0.4833,0.7144,0.0000,4.09 seg
24,0.7145,257,1.0000,0.9510,0.7134,0.4833,0.7145,0.0000,4.12 seg
25,0.7144,257,1.0000,0.9510,0.7134,0.4831,0.7144,0.0000,4.95 seg
26,0.7144,257,1.0000,0.9510,0.7134,0.4829,0.7144,0.0000,4.17 seg
27,0.7144,257,1.0000,0.9510,0.7134,0.4829,0.7144,0.0000,4.29 seg
28,0.7144,257,1.0000,0.9510,0.7134,0.4829,0.7144,0.0000,4.20 seg
29,0.7144,257,1.0000,0.9510,0.7134,0.4829,0.7144,0.0000,4.28 seg
30,0.7144,257,1.0000,0.9510,0.7136,0.4831,0.7144,0.0000,4.15 seg
31,0.7144,257,1.0000,0.9510,0.7136,0.4831,0.7144,0.0000,4.05 seg
32,0.7144,257,1.0000,0.9510,0.7136,0.4831,0.7144,0.0000,4.14 seg
33,0.7145,257,1.0000,0.9510,0.7141,0.4828,0.7144,0.0000,4.28 seg
34,0.7145,257,1.0000,0.9510,0.7141,0.4830,0.7145,0.0000,5.02 seg
35,0.7145,257,1.0000,0.9510,0.7141,0.4830,0.7145,0.0000,4.29 seg
36,0.7145,257,1.0000,0.9510,0.7141,0.4830,0.7145,0.0000,4.28 seg
37,0.7145,257,1.0000,0.9510,0.7141,0.4830,0.7145,0.0000,4.21 seg
38,0.7145,257,1.0000,0.9510,0.7141,0.4830,0.7145,0.0000,4.21 seg
39,0.7145,257,1.0000,0.9510,0.7141,0.4830,0.7145,0.0000,4.16 seg
40,0.7145,257,1.0000,0.9510,0.7141,0.4830,0.7145,0.0000,4.10 seg
41,0.7145,257,1.0000,0.9510,0.7141,0.4830,0.7145,0.0000,4.08 seg
42,0.7145,257,1.0000,0.9510,0.7141,0.4830,0.7145,0.0000,4.18 seg
43,0.7145,257,1.0000,0.9510,0.7141,0.4830,0.7145,0.0000,4.23 seg
44,0.7145,257,1.0000,0.9510,0.7141,0.4830,0.7145,0.0000,5.19 seg
45,0.7145,257,1.0000,0.9510,0.7141,0.4830,0.7145,0.0000,4.15 seg
46,0.7145,257,1.0000,0.9510,0.7141,0.4830,0.7145,0.0000,4.21 seg
47,0.7145,257,1.0000,0.9510,0.7141,0.4830,0.7145,0.0001,4.03 seg
48,0.7140,259,0.9997,0.9509,0.7141,0.4830,0.7140,0.0000,4.27 seg
49,0.7140,259,0.9997,0.9509,0.7141,0.4830,0.7140,0.0000,4.13 seg
50,0.7140,259,0.9997,0.9509,0.7141,0.4830,0.7140,0.0000,4.19 seg
51,0.7140,259,0.9997,0.9509,0.7141,0.4830,0.7140,0.0000,4.22 seg
52,0.7140,259,0.9997,0.9509,0.7141,0.4830,0.7140,0.0000,4.15 seg
53,0.7140,259,0.9997,0.9509,0.7141,0.4830,0.7140,0.0000,4.10 seg
54,0.7140,259,0.9997,0.9509,0.7141,0.4830,0.7140,0.0000,4.13 seg
55,0.7140,259,0.9997,0.9509,0.7141,0.4830,0.7140,0.0000,4.16 seg
56,0.7140,259,0.9997,0.9509,0.7141,0.4830,0.7140,0.0000,5.47 seg
57,0.7140,259,0.9997,0.9509,0.7141,0.4830,0.7140,0.0000,4.09 seg
58,0.7140,259,0.9997,0.9509,0.7141,0.4830,0.7140,0.0000,4.13 seg
59,0.7140,259,0.9997,0.9509,0.7141,0.4830,0.7140,0.0000,4.17 seg
60,0.7140,259,0.9997,0.9509,0.7144,0.4828,0.7140,0.0000,4.21 seg
61,0.7140,259,0.9997,0.9509,0.7144,0.4828,0.7140,0.0000,4.11 seg
62,0.7140,259,0.9997,0.9509,0.7144,0.4828,0.7140,0.0000,4.09 seg
63,0.7140,259,0.9997,0.9509,0.7144,0.4828,0.7140,0.0000,4.07 seg
64,0.7140,259,0.9997,0.9509,0.7144,0.4828,0.7140,0.0000,4.26 seg
65,0.7140,259,0.9997,0.9509,0.7144,0.4828,0.7140,0.0000,4.19 seg
66,0.7140,259,0.9997,0.9509,0.7144,0.4828,0.7140,0.0000,4.20 seg
67,0.7137,259,0.9997,0.9503,0.7146,0.4830,0.7137,0.0000,4.25 seg
68,0.7137,259,0.9997,0.9503,0.7146,0.4830,0.7137,0.0000,4.25 seg
69,0.7137,259,0.9997,0.9503,0.7146,0.4830,0.7137,0.0000,5.74 seg
70,0.7137,259,0.9997,0.9503,0.7146,0.4830,0.7137,0.0000,4.06 seg
71,0.7137,259,0.9997,0.9503,0.7146,0.4830,0.7137,0.0000,4.07 seg
72,0.7136,260,0.9996,0.9506,0.7146,0.4829,0.7136,0.0000,4.07 seg
73,0.7136,260,0.9996,0.9506,0.7146,0.4829,0.7136,0.0000,4.23 seg
74,0.7136,260,0.9996,0.9506,0.7146,0.4829,0.7136,0.0000,4.26 seg
75,0.7136,260,0.9996,0.9506,0.7146,0.4829,0.7136,0.0000,4.20 seg
76,0.7136,260,0.9996,0.9506,0.7146,0.4829,0.7136,0.0000,4.23 seg
77,0.7136,260,0.9996,0.9506,0.7146,0.4829,0.7136,0.0000,4.36 seg
78,0.7136,260,0.9996,0.9506,0.7146,0.4829,0.7136,0.0000,4.25 seg
79,0.7136,260,0.9996,0.9506,0.7146,0.4829,0.7136,0.0000,4.32 seg
80,0.7136,260,0.9996,0.9506,0.7146,0.4829,0.7136,0.0000,4.15 seg
81,0.7136,260,0.9996,0.9506,0.7146,0.4829,0.7136,0.0000,4.19 seg
82,0.7136,260,0.9996,0.9506,0.7146,0.4829,0.7136,0.0000,4.12 seg
83,0.7136,260,0.9996,0.9506,0.7146,0.4829,0.7136,0.0000,4.07 seg
84,0.7136,260,0.9996,0.9506,0.7146,0.4829,0.7136,0.0000,5.88 seg
85,0.7136,260,0.9996,0.9506,0.7149,0.4827,0.7136,0.0000,4.16 seg
86,0.7136,260,0.9996,0.9506,0.7149,0.4827,0.7136,0.0000,4.31 seg
87,0.7137,260,0.9983,0.9509,0.7149,0.4834,0.7136,0.0000,4.26 seg
88,0.7137,260,0.9983,0.9509,0.7149,0.4834,0.7137,0.0000,4.17 seg
89,0.7137,260,0.9983,0.9509,0.7149,0.4834,0.7137,0.0000,4.11 seg
90,0.7137,260,0.9983,0.9509,0.7149,0.4834,0.7137,0.0000,4.13 seg
91,0.7137,260,0.9983,0.9509,0.7149,0.4834,0.7137,0.0000,4.30 seg
92,0.7137,260,0.9983,0.9509,0.7149,0.4834,0.7137,0.0000,4.34 seg
93,0.7137,260,0.9983,0.9509,0.7149,0.4834,0.7137,0.0000,4.05 seg
94,0.7137,260,0.9983,0.9509,0.7149,0.4834,0.7137,0.0000,4.17 seg
95,0.7135,260,0.9983,0.9503,0.7149,0.4835,0.7135,0.0000,4.07 seg
96,0.7136,260,0.9983,0.9506,0.7146,0.4837,0.7135,0.0000,4.21 seg
97,0.7136,260,0.9983,0.9506,0.7146,0.4837,0.7136,0.0000,4.15 seg
98,0.7136,260,0.9983,0.9506,0.7146,0.4837,0.7136,0.0000,4.06 seg
99,0.7136,260,0.9983,0.9506,0.7146,0.4837,0.7136,0.0000,4.20 seg
100,0.7136,260,0.9983,0.9506,0.7146,0.4837,0.7136,0.0000,4.27 seg
