Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6828,301,1.0000,0.9163,0.7074,0.4712,0.6593,0.0113,10.60 seg
2,0.6869,287,1.0000,0.9185,0.7043,0.4729,0.6674,0.0089,10.87 seg
3,0.6878,273,1.0000,0.9137,0.7091,0.4740,0.6701,0.0082,10.92 seg
4,0.6961,253,1.0000,0.9176,0.7054,0.4899,0.6730,0.0082,10.98 seg
5,0.6925,269,0.9998,0.9216,0.7172,0.4654,0.6739,0.0083,13.43 seg
6,0.6971,248,1.0000,0.9166,0.7114,0.4888,0.6761,0.0080,11.19 seg
7,0.7023,270,0.9997,0.9281,0.7222,0.5051,0.6783,0.0088,11.06 seg
8,0.7022,248,1.0000,0.9234,0.7116,0.4984,0.6811,0.0079,11.11 seg
9,0.7018,208,0.9996,0.9085,0.7088,0.4965,0.6828,0.0082,10.90 seg
10,0.7033,222,1.0000,0.9201,0.7125,0.4809,0.6858,0.0069,11.20 seg
11,0.7067,232,1.0000,0.9204,0.7119,0.5171,0.6867,0.0077,11.29 seg
12,0.7063,219,1.0000,0.9173,0.7197,0.5023,0.6881,0.0077,11.12 seg
13,0.7082,217,1.0000,0.9177,0.7200,0.5105,0.6909,0.0075,11.22 seg
14,0.7080,222,1.0000,0.9230,0.7174,0.4979,0.6932,0.0073,11.07 seg
15,0.7118,224,0.9997,0.9245,0.7171,0.5216,0.6941,0.0075,13.91 seg
16,0.7138,223,0.9997,0.9281,0.7175,0.5198,0.6964,0.0070,11.33 seg
17,0.7151,199,1.0000,0.9204,0.7189,0.5222,0.6978,0.0069,11.37 seg
18,0.7171,194,1.0000,0.9226,0.7190,0.5204,0.6993,0.0069,11.00 seg
19,0.7206,204,0.9996,0.9284,0.7217,0.5351,0.7016,0.0066,11.02 seg
20,0.7188,206,0.9997,0.9282,0.7158,0.5306,0.7030,0.0068,11.01 seg
21,0.7206,209,0.9995,0.9339,0.7192,0.5232,0.7051,0.0061,11.43 seg
22,0.7223,201,0.9995,0.9320,0.7168,0.5320,0.7064,0.0063,11.04 seg
23,0.7240,189,0.9992,0.9279,0.7245,0.5369,0.7087,0.0059,11.15 seg
24,0.7254,195,0.9997,0.9333,0.7204,0.5374,0.7101,0.0062,11.03 seg
25,0.7273,177,0.9987,0.9242,0.7286,0.5539,0.7116,0.0062,10.99 seg
26,0.7280,187,0.9991,0.9310,0.7236,0.5504,0.7135,0.0058,14.58 seg
27,0.7289,187,0.9988,0.9308,0.7268,0.5554,0.7142,0.0053,11.30 seg
28,0.7277,188,0.9985,0.9292,0.7281,0.5538,0.7155,0.0061,10.79 seg
29,0.7291,188,0.9984,0.9335,0.7264,0.5484,0.7174,0.0056,11.35 seg
30,0.7328,174,0.9991,0.9320,0.7286,0.5577,0.7186,0.0057,11.36 seg
31,0.7335,172,0.9974,0.9333,0.7317,0.5532,0.7204,0.0057,11.30 seg
32,0.7359,168,0.9992,0.9369,0.7234,0.5554,0.7218,0.0055,11.13 seg
33,0.7370,181,0.9989,0.9402,0.7326,0.5623,0.7234,0.0053,11.12 seg
34,0.7355,177,0.9980,0.9349,0.7304,0.5683,0.7249,0.0049,10.67 seg
35,0.7368,172,0.9979,0.9362,0.7324,0.5641,0.7256,0.0051,10.94 seg
36,0.7423,164,0.9992,0.9408,0.7248,0.5772,0.7269,0.0051,11.43 seg
37,0.7410,152,0.9989,0.9374,0.7253,0.5643,0.7291,0.0049,11.04 seg
38,0.7438,160,0.9989,0.9419,0.7350,0.5710,0.7311,0.0044,11.09 seg
39,0.7438,157,0.9993,0.9415,0.7328,0.5691,0.7324,0.0045,15.75 seg
40,0.7465,156,0.9988,0.9459,0.7304,0.5716,0.7342,0.0044,11.40 seg
41,0.7454,159,0.9989,0.9431,0.7335,0.5769,0.7359,0.0040,10.81 seg
42,0.7472,161,0.9985,0.9492,0.7265,0.5742,0.7374,0.0039,11.16 seg
43,0.7485,152,0.9985,0.9430,0.7374,0.5858,0.7386,0.0041,10.93 seg
44,0.7499,158,0.9990,0.9518,0.7277,0.5772,0.7404,0.0039,11.22 seg
45,0.7510,143,0.9990,0.9476,0.7337,0.5749,0.7417,0.0036,11.05 seg
46,0.7510,151,0.9990,0.9513,0.7372,0.5706,0.7429,0.0033,10.94 seg
47,0.7511,158,0.9978,0.9521,0.7339,0.5810,0.7442,0.0034,11.37 seg
48,0.7529,146,0.9984,0.9494,0.7277,0.5897,0.7452,0.0032,11.38 seg
49,0.7541,152,0.9984,0.9538,0.7309,0.5878,0.7463,0.0029,11.22 seg
50,0.7552,152,0.9979,0.9552,0.7272,0.5928,0.7475,0.0030,10.92 seg
