Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6761,281,1.0000,0.9064,0.7049,0.4544,0.6550,0.0121,4.35 seg
2,0.6816,289,1.0000,0.9205,0.7009,0.4538,0.6694,0.0046,4.82 seg
3,0.6855,282,1.0000,0.9229,0.7070,0.4566,0.6758,0.0035,4.47 seg
4,0.6875,276,1.0000,0.9191,0.7133,0.4709,0.6799,0.0030,4.45 seg
5,0.6899,278,0.9987,0.9275,0.7112,0.4611,0.6844,0.0023,5.07 seg
6,0.6943,278,0.9987,0.9333,0.7110,0.4698,0.6892,0.0016,4.40 seg
7,0.6969,276,0.9986,0.9378,0.7093,0.4687,0.6920,0.0020,4.29 seg
8,0.6977,277,0.9986,0.9388,0.7103,0.4712,0.6952,0.0010,4.60 seg
9,0.6988,289,0.9977,0.9452,0.7101,0.4734,0.6969,0.0006,4.86 seg
10,0.6991,286,0.9980,0.9454,0.7093,0.4702,0.6976,0.0010,4.22 seg
11,0.6990,284,0.9977,0.9438,0.7083,0.4735,0.6973,0.0007,4.27 seg
12,0.6981,294,0.9961,0.9467,0.7082,0.4726,0.6971,0.0012,4.27 seg
13,0.6980,297,0.9957,0.9471,0.7085,0.4747,0.6918,0.0057,4.14 seg
14,0.6980,298,0.9955,0.9473,0.7082,0.4759,0.6906,0.0056,4.20 seg
15,0.6862,338,0.9876,0.9432,0.7082,0.4753,0.6862,0.0000,4.75 seg
16,0.6862,338,0.9876,0.9432,0.7082,0.4753,0.6862,0.0000,4.40 seg
17,0.6862,338,0.9876,0.9432,0.7082,0.4753,0.6862,0.0000,4.43 seg
18,0.6862,338,0.9876,0.9432,0.7082,0.4753,0.6862,0.0000,4.38 seg
19,0.6862,338,0.9876,0.9432,0.7082,0.4753,0.6862,0.0000,4.20 seg
20,0.6862,338,0.9876,0.9432,0.7082,0.4753,0.6862,0.0000,4.27 seg
21,0.6862,338,0.9876,0.9432,0.7082,0.4753,0.6862,0.0000,4.24 seg
22,0.6862,338,0.9876,0.9432,0.7082,0.4753,0.6862,0.0000,4.80 seg
23,0.6862,338,0.9876,0.9432,0.7082,0.4753,0.6862,0.0000,4.50 seg
24,0.6862,338,0.9876,0.9432,0.7082,0.4753,0.6862,0.0000,4.35 seg
25,0.6862,338,0.9876,0.9432,0.7082,0.4753,0.6862,0.0000,4.49 seg
26,0.6862,338,0.9876,0.9432,0.7082,0.4753,0.6862,0.0000,4.34 seg
27,0.6862,338,0.9876,0.9432,0.7082,0.4753,0.6862,0.0000,4.72 seg
28,0.6862,338,0.9876,0.9432,0.7082,0.4753,0.6862,0.0000,4.39 seg
29,0.6862,338,0.9876,0.9432,0.7082,0.4753,0.6862,0.0000,5.00 seg
30,0.6862,338,0.9876,0.9432,0.7082,0.4753,0.6862,0.0000,4.33 seg
31,0.6813,351,0.9840,0.9399,0.7089,0.4755,0.6813,0.0000,4.48 seg
32,0.6813,351,0.9840,0.9399,0.7089,0.4755,0.6813,0.0000,4.28 seg
33,0.6813,351,0.9840,0.9399,0.7089,0.4755,0.6813,0.0000,4.24 seg
34,0.6813,351,0.9840,0.9399,0.7089,0.4755,0.6813,0.0000,4.14 seg
35,0.6813,351,0.9840,0.9399,0.7089,0.4755,0.6813,0.0000,4.26 seg
36,0.6813,351,0.9840,0.9399,0.7089,0.4755,0.6813,0.0000,4.96 seg
37,0.6813,351,0.9840,0.9399,0.7089,0.4755,0.6813,0.0000,4.30 seg
38,0.6813,351,0.9840,0.9399,0.7089,0.4755,0.6813,0.0000,4.20 seg
39,0.6813,351,0.9840,0.9399,0.7089,0.4755,0.6813,0.0000,4.45 seg
40,0.6813,351,0.9840,0.9399,0.7089,0.4755,0.6813,0.0000,4.34 seg
41,0.6813,351,0.9840,0.9399,0.7089,0.4755,0.6813,0.0000,4.49 seg
42,0.6777,360,0.9819,0.9376,0.7093,0.4748,0.6777,0.0000,4.33 seg
43,0.6777,360,0.9819,0.9376,0.7093,0.4748,0.6777,0.0000,4.92 seg
44,0.6777,360,0.9819,0.9376,0.7093,0.4748,0.6777,0.0000,4.26 seg
45,0.6777,360,0.9819,0.9376,0.7093,0.4748,0.6777,0.0000,4.36 seg
46,0.6777,360,0.9819,0.9376,0.7093,0.4748,0.6777,0.0000,4.05 seg
47,0.6777,360,0.9819,0.9376,0.7093,0.4748,0.6777,0.0000,4.41 seg
48,0.6767,364,0.9815,0.9372,0.7090,0.4753,0.6767,0.0000,4.19 seg
49,0.6767,364,0.9815,0.9372,0.7090,0.4753,0.6767,0.0000,4.41 seg
50,0.6767,364,0.9815,0.9372,0.7090,0.4753,0.6767,0.0000,4.94 seg
