Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6804,292,1.0000,0.9098,0.7131,0.4658,0.6595,0.0113,2.18 seg
2,0.6852,270,1.0000,0.9078,0.7124,0.4750,0.6704,0.0080,2.31 seg
3,0.6901,275,1.0000,0.9154,0.7147,0.4855,0.6763,0.0071,2.28 seg
4,0.6946,268,0.9993,0.9212,0.7120,0.4865,0.6838,0.0057,2.76 seg
5,0.6980,280,0.9989,0.9313,0.7120,0.4893,0.6905,0.0041,2.42 seg
6,0.7027,278,0.9986,0.9407,0.7115,0.4839,0.6951,0.0027,2.37 seg
7,0.7029,280,0.9986,0.9410,0.7137,0.4855,0.6990,0.0020,2.39 seg
8,0.7050,278,0.9986,0.9442,0.7144,0.4846,0.7021,0.0015,2.19 seg
9,0.7057,281,0.9984,0.9464,0.7148,0.4852,0.7048,0.0006,2.70 seg
10,0.7054,282,0.9982,0.9467,0.7145,0.4838,0.7048,0.0003,2.20 seg
11,0.7047,283,0.9979,0.9459,0.7145,0.4837,0.7047,0.0000,2.09 seg
12,0.7037,285,0.9976,0.9448,0.7145,0.4837,0.7037,0.0000,2.11 seg
13,0.7035,288,0.9968,0.9458,0.7148,0.4833,0.7035,0.0000,2.13 seg
14,0.7027,291,0.9961,0.9458,0.7148,0.4831,0.7027,0.0000,2.17 seg
15,0.7022,292,0.9958,0.9453,0.7148,0.4829,0.7022,0.0000,2.12 seg
16,0.7006,301,0.9947,0.9459,0.7148,0.4830,0.7006,0.0000,2.28 seg
17,0.6999,303,0.9945,0.9455,0.7148,0.4830,0.6999,0.0000,2.20 seg
18,0.6996,305,0.9942,0.9458,0.7145,0.4833,0.6996,0.0000,2.15 seg
19,0.6976,309,0.9930,0.9439,0.7148,0.4829,0.6976,0.0000,2.15 seg
20,0.6971,310,0.9927,0.9436,0.7148,0.4827,0.6971,0.0000,2.36 seg
21,0.6971,310,0.9927,0.9436,0.7148,0.4827,0.6971,0.0000,2.10 seg
22,0.6960,314,0.9923,0.9435,0.7145,0.4814,0.6960,0.0000,2.86 seg
23,0.6946,318,0.9917,0.9427,0.7137,0.4814,0.6946,0.0000,2.12 seg
24,0.6941,320,0.9914,0.9426,0.7137,0.4814,0.6941,0.0000,2.25 seg
25,0.6927,322,0.9912,0.9409,0.7135,0.4815,0.6927,0.0000,2.20 seg
26,0.6918,324,0.9907,0.9400,0.7137,0.4818,0.6918,0.0000,2.22 seg
27,0.6912,325,0.9904,0.9392,0.7140,0.4820,0.6912,0.0000,2.19 seg
28,0.6910,325,0.9904,0.9388,0.7143,0.4819,0.6910,0.0000,2.13 seg
29,0.6892,329,0.9898,0.9373,0.7136,0.4819,0.6892,0.0000,2.17 seg
30,0.6894,329,0.9894,0.9378,0.7136,0.4821,0.6894,0.0000,2.05 seg
31,0.6891,333,0.9882,0.9388,0.7134,0.4825,0.6891,0.0000,2.20 seg
32,0.6884,335,0.9882,0.9383,0.7129,0.4832,0.6884,0.0000,2.18 seg
33,0.6876,336,0.9876,0.9372,0.7136,0.4828,0.6876,0.0000,2.15 seg
34,0.6874,336,0.9876,0.9369,0.7133,0.4829,0.6874,0.0000,2.34 seg
35,0.6873,337,0.9860,0.9374,0.7133,0.4826,0.6873,0.0000,2.10 seg
36,0.6872,337,0.9860,0.9372,0.7140,0.4827,0.6872,0.0000,2.16 seg
37,0.6859,340,0.9852,0.9360,0.7142,0.4831,0.6859,0.0000,3.15 seg
38,0.6854,342,0.9850,0.9359,0.7142,0.4832,0.6854,0.0000,2.27 seg
39,0.6834,347,0.9843,0.9342,0.7144,0.4829,0.6834,0.0000,2.20 seg
40,0.6830,347,0.9843,0.9334,0.7149,0.4827,0.6830,0.0000,2.21 seg
41,0.6826,346,0.9842,0.9322,0.7156,0.4832,0.6826,0.0000,2.38 seg
42,0.6826,346,0.9842,0.9322,0.7156,0.4832,0.6826,0.0000,2.01 seg
43,0.6815,346,0.9835,0.9303,0.7156,0.4829,0.6815,0.0000,2.29 seg
44,0.6815,348,0.9830,0.9316,0.7142,0.4822,0.6815,0.0000,2.19 seg
45,0.6814,348,0.9830,0.9316,0.7136,0.4821,0.6814,0.0000,2.30 seg
46,0.6810,351,0.9826,0.9318,0.7138,0.4828,0.6810,0.0000,2.15 seg
47,0.6807,352,0.9819,0.9320,0.7140,0.4825,0.6807,0.0000,2.15 seg
48,0.6807,352,0.9819,0.9320,0.7140,0.4825,0.6807,0.0000,2.18 seg
49,0.6808,352,0.9819,0.9320,0.7143,0.4823,0.6808,0.0000,2.23 seg
50,0.6790,356,0.9803,0.9306,0.7141,0.4821,0.6790,0.0000,2.17 seg
