Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6795,265,1.0000,0.9054,0.7069,0.4528,0.6574,0.0097,4.76 seg
2,0.6830,285,1.0000,0.9137,0.6936,0.4835,0.6687,0.0049,5.04 seg
3,0.6864,276,1.0000,0.9130,0.7108,0.4841,0.6738,0.0036,4.39 seg
4,0.6864,276,1.0000,0.9130,0.7108,0.4841,0.6763,0.0030,4.54 seg
5,0.6878,285,1.0000,0.9225,0.7017,0.4780,0.6792,0.0033,4.35 seg
6,0.6914,284,1.0000,0.9291,0.7028,0.4757,0.6828,0.0032,5.04 seg
7,0.6978,265,1.0000,0.9314,0.6946,0.4875,0.6855,0.0028,4.41 seg
8,0.6978,265,1.0000,0.9314,0.6946,0.4875,0.6884,0.0030,4.40 seg
9,0.6989,266,1.0000,0.9321,0.6949,0.4942,0.6914,0.0030,4.39 seg
10,0.7028,272,1.0000,0.9429,0.6979,0.4868,0.6943,0.0025,4.96 seg
11,0.7031,261,1.0000,0.9354,0.6989,0.4995,0.6966,0.0023,4.45 seg
12,0.7051,259,1.0000,0.9386,0.6974,0.4998,0.6986,0.0020,4.62 seg
13,0.7075,254,1.0000,0.9397,0.6968,0.5050,0.7003,0.0019,4.67 seg
14,0.7075,254,1.0000,0.9397,0.6968,0.5050,0.7024,0.0019,4.55 seg
15,0.7086,255,1.0000,0.9416,0.6982,0.5058,0.7049,0.0015,5.06 seg
16,0.7107,258,1.0000,0.9465,0.7003,0.5046,0.7071,0.0012,4.34 seg
17,0.7111,255,0.9997,0.9466,0.6990,0.5038,0.7085,0.0010,4.35 seg
18,0.7116,255,0.9997,0.9479,0.7001,0.5014,0.7097,0.0008,4.52 seg
19,0.7120,257,0.9997,0.9481,0.7013,0.5051,0.7105,0.0005,5.13 seg
20,0.7125,255,0.9997,0.9486,0.7013,0.5043,0.7111,0.0004,4.51 seg
21,0.7125,255,0.9997,0.9486,0.7013,0.5043,0.7114,0.0006,4.30 seg
22,0.7128,251,0.9997,0.9484,0.6991,0.5027,0.7121,0.0003,4.48 seg
23,0.7131,254,0.9997,0.9486,0.7015,0.5065,0.7124,0.0002,4.41 seg
24,0.7134,254,0.9997,0.9492,0.7000,0.5076,0.7127,0.0002,4.65 seg
25,0.7139,256,0.9997,0.9509,0.7012,0.5065,0.7131,0.0002,5.19 seg
26,0.7141,255,0.9997,0.9507,0.7013,0.5071,0.7136,0.0002,4.49 seg
27,0.7141,253,0.9997,0.9501,0.7010,0.5066,0.7140,0.0001,4.65 seg
28,0.7142,255,0.9997,0.9510,0.7013,0.5066,0.7140,0.0001,4.51 seg
29,0.7138,253,0.9997,0.9497,0.7005,0.5064,0.7138,0.0000,4.54 seg
30,0.7138,253,0.9997,0.9497,0.7005,0.5064,0.7138,0.0000,4.44 seg
31,0.7138,253,0.9997,0.9497,0.7005,0.5064,0.7138,0.0000,5.08 seg
32,0.7138,253,0.9997,0.9497,0.7005,0.5064,0.7138,0.0000,4.28 seg
33,0.7138,253,0.9997,0.9497,0.7005,0.5064,0.7138,0.0000,4.28 seg
34,0.7138,253,0.9997,0.9497,0.7005,0.5064,0.7138,0.0000,4.28 seg
35,0.7138,253,0.9997,0.9497,0.7005,0.5064,0.7138,0.0000,4.24 seg
36,0.7138,253,0.9997,0.9497,0.7005,0.5064,0.7138,0.0000,4.37 seg
37,0.7138,253,0.9997,0.9497,0.7005,0.5064,0.7138,0.0000,4.33 seg
38,0.7138,253,0.9997,0.9497,0.7005,0.5064,0.7138,0.0000,4.35 seg
39,0.7138,253,0.9997,0.9497,0.7005,0.5064,0.7138,0.0000,5.07 seg
