Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6826,265,1.0000,0.9049,0.7003,0.4590,0.6593,0.0115,4.60 seg
2,0.6893,269,1.0000,0.9165,0.7061,0.4623,0.6694,0.0084,4.32 seg
3,0.6915,253,1.0000,0.9175,0.7023,0.4541,0.6774,0.0073,4.41 seg
4,0.6949,261,1.0000,0.9246,0.7034,0.4614,0.6816,0.0064,4.73 seg
5,0.6979,264,1.0000,0.9272,0.7069,0.4737,0.6870,0.0050,4.31 seg
6,0.7005,268,1.0000,0.9296,0.7095,0.4855,0.6884,0.0053,4.36 seg
7,0.7024,261,1.0000,0.9305,0.7119,0.4843,0.6944,0.0041,4.38 seg
8,0.7032,251,1.0000,0.9310,0.7083,0.4764,0.6981,0.0029,4.94 seg
9,0.7076,260,1.0000,0.9409,0.7073,0.4825,0.7010,0.0024,4.36 seg
10,0.7092,263,1.0000,0.9447,0.7053,0.4844,0.7040,0.0024,4.21 seg
11,0.7099,258,1.0000,0.9457,0.7045,0.4792,0.7073,0.0015,4.31 seg
12,0.7117,259,1.0000,0.9489,0.7067,0.4795,0.7093,0.0007,5.02 seg
13,0.7117,259,1.0000,0.9489,0.7067,0.4795,0.7107,0.0006,4.34 seg
14,0.7122,262,1.0000,0.9500,0.7069,0.4826,0.7114,0.0004,4.34 seg
15,0.7122,261,1.0000,0.9500,0.7069,0.4812,0.7118,0.0003,4.30 seg
16,0.7122,261,1.0000,0.9500,0.7069,0.4812,0.7122,0.0000,4.31 seg
17,0.7122,261,1.0000,0.9500,0.7072,0.4811,0.7122,0.0000,4.25 seg
18,0.7124,260,1.0000,0.9500,0.7069,0.4810,0.7122,0.0000,4.78 seg
19,0.7124,260,1.0000,0.9500,0.7069,0.4810,0.7124,0.0000,4.29 seg
20,0.7124,260,1.0000,0.9500,0.7069,0.4810,0.7124,0.0000,4.36 seg
21,0.7124,260,1.0000,0.9500,0.7069,0.4807,0.7123,0.0000,4.19 seg
22,0.7123,259,1.0000,0.9495,0.7070,0.4807,0.7122,0.0000,4.24 seg
23,0.7123,259,1.0000,0.9495,0.7070,0.4807,0.7123,0.0000,4.21 seg
24,0.7119,259,1.0000,0.9488,0.7068,0.4810,0.7119,0.0000,4.22 seg
25,0.7119,259,1.0000,0.9488,0.7068,0.4810,0.7119,0.0000,5.03 seg
26,0.7118,259,1.0000,0.9484,0.7074,0.4809,0.7118,0.0001,4.12 seg
27,0.7112,260,1.0000,0.9479,0.7075,0.4806,0.7112,0.0000,4.16 seg
28,0.7112,260,1.0000,0.9479,0.7075,0.4806,0.7112,0.0000,4.10 seg
29,0.7111,260,1.0000,0.9477,0.7075,0.4808,0.7111,0.0000,4.17 seg
30,0.7111,260,1.0000,0.9477,0.7075,0.4808,0.7111,0.0000,4.11 seg
31,0.7109,260,1.0000,0.9473,0.7069,0.4808,0.7109,0.0000,4.13 seg
32,0.7109,260,1.0000,0.9473,0.7069,0.4808,0.7109,0.0000,4.25 seg
33,0.7109,260,1.0000,0.9473,0.7069,0.4808,0.7109,0.0000,4.32 seg
34,0.7107,260,1.0000,0.9470,0.7067,0.4811,0.7107,0.0000,5.14 seg
35,0.7107,260,1.0000,0.9470,0.7067,0.4811,0.7107,0.0000,4.22 seg
36,0.7107,260,1.0000,0.9470,0.7067,0.4811,0.7107,0.0000,4.10 seg
37,0.7104,261,1.0000,0.9466,0.7061,0.4822,0.7104,0.0000,4.27 seg
38,0.7104,261,1.0000,0.9466,0.7061,0.4822,0.7104,0.0000,3.91 seg
39,0.7104,261,1.0000,0.9466,0.7063,0.4819,0.7104,0.0000,4.14 seg
40,0.7104,261,1.0000,0.9466,0.7063,0.4822,0.7104,0.0000,4.22 seg
41,0.7104,261,1.0000,0.9466,0.7063,0.4822,0.7104,0.0000,4.21 seg
42,0.7104,261,1.0000,0.9466,0.7063,0.4822,0.7104,0.0000,4.22 seg
43,0.7104,261,1.0000,0.9466,0.7063,0.4822,0.7104,0.0000,4.19 seg
44,0.7109,261,1.0000,0.9474,0.7062,0.4825,0.7105,0.0000,5.40 seg
45,0.7109,261,1.0000,0.9474,0.7062,0.4825,0.7109,0.0000,4.23 seg
46,0.7109,261,1.0000,0.9474,0.7062,0.4825,0.7109,0.0000,4.28 seg
47,0.7109,261,1.0000,0.9474,0.7062,0.4825,0.7109,0.0000,4.10 seg
48,0.7109,261,1.0000,0.9474,0.7059,0.4826,0.7109,0.0000,4.27 seg
49,0.7106,261,1.0000,0.9467,0.7062,0.4828,0.7106,0.0000,4.24 seg
50,0.7104,261,1.0000,0.9464,0.7059,0.4826,0.7104,0.0000,4.18 seg
