Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6859,270,1.0000,0.9087,0.7145,0.4692,0.6602,0.0112,4.35 seg
2,0.6877,258,0.9997,0.9099,0.7114,0.4626,0.6717,0.0069,4.35 seg
3,0.6941,265,0.9993,0.9214,0.7135,0.4710,0.6790,0.0063,4.75 seg
4,0.6973,252,0.9997,0.9211,0.7123,0.4761,0.6878,0.0050,4.47 seg
5,0.7012,252,0.9997,0.9273,0.7119,0.4801,0.6942,0.0036,4.48 seg
6,0.7053,249,0.9987,0.9351,0.7119,0.4752,0.6992,0.0027,4.35 seg
7,0.7067,254,0.9986,0.9386,0.7119,0.4786,0.7024,0.0022,4.72 seg
8,0.7079,254,0.9986,0.9414,0.7119,0.4764,0.7059,0.0010,4.27 seg
9,0.7090,255,0.9982,0.9437,0.7122,0.4771,0.7072,0.0009,4.44 seg
10,0.7093,255,0.9982,0.9438,0.7114,0.4788,0.7088,0.0003,4.44 seg
11,0.7086,258,0.9975,0.9439,0.7114,0.4787,0.7086,0.0000,4.78 seg
12,0.7083,259,0.9972,0.9437,0.7114,0.4788,0.7083,0.0000,4.18 seg
13,0.7085,261,0.9967,0.9448,0.7114,0.4788,0.7083,0.0000,4.25 seg
14,0.7085,261,0.9967,0.9448,0.7114,0.4788,0.7084,0.0001,4.03 seg
15,0.7072,267,0.9957,0.9449,0.7114,0.4792,0.7072,0.0001,4.23 seg
16,0.7059,268,0.9951,0.9430,0.7114,0.4792,0.7059,0.0000,4.28 seg
17,0.7059,268,0.9951,0.9430,0.7114,0.4792,0.7059,0.0001,4.30 seg
18,0.7051,270,0.9948,0.9422,0.7114,0.4795,0.7051,0.0001,4.82 seg
19,0.7043,273,0.9942,0.9421,0.7114,0.4792,0.7043,0.0000,4.35 seg
20,0.7040,275,0.9940,0.9422,0.7114,0.4793,0.7039,0.0001,4.41 seg
21,0.7028,277,0.9937,0.9410,0.7114,0.4793,0.7028,0.0000,4.23 seg
22,0.7028,277,0.9937,0.9410,0.7114,0.4793,0.7028,0.0001,4.15 seg
23,0.7023,279,0.9933,0.9408,0.7114,0.4792,0.7023,0.0001,4.13 seg
24,0.7017,282,0.9925,0.9410,0.7114,0.4794,0.7017,0.0000,4.07 seg
25,0.7017,282,0.9925,0.9410,0.7114,0.4794,0.7017,0.0001,4.10 seg
