Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6862,276,1.0000,0.9134,0.7126,0.4707,0.6595,0.0109,10.64 seg
2,0.6898,269,1.0000,0.9150,0.7071,0.4825,0.6705,0.0080,11.30 seg
3,0.6989,260,1.0000,0.9243,0.7137,0.4921,0.6764,0.0088,11.50 seg
4,0.7008,255,1.0000,0.9258,0.7114,0.4935,0.6845,0.0075,11.22 seg
5,0.7049,258,1.0000,0.9354,0.7192,0.4852,0.6923,0.0064,11.07 seg
6,0.7095,245,1.0000,0.9359,0.7168,0.4974,0.6975,0.0047,10.85 seg
7,0.7138,243,1.0000,0.9438,0.7202,0.4916,0.7024,0.0037,11.12 seg
8,0.7138,247,1.0000,0.9429,0.7142,0.5049,0.7057,0.0033,12.95 seg
9,0.7169,242,1.0000,0.9472,0.7136,0.5031,0.7081,0.0035,10.55 seg
10,0.7174,241,1.0000,0.9511,0.7199,0.4859,0.7103,0.0032,10.85 seg
11,0.7176,240,1.0000,0.9483,0.7197,0.4965,0.7115,0.0028,10.60 seg
12,0.7191,240,1.0000,0.9478,0.7205,0.5080,0.7134,0.0027,10.85 seg
13,0.7207,235,1.0000,0.9495,0.7222,0.5040,0.7148,0.0025,10.84 seg
14,0.7227,239,0.9997,0.9557,0.7184,0.5032,0.7160,0.0025,10.81 seg
15,0.7234,239,0.9997,0.9534,0.7207,0.5147,0.7177,0.0023,10.31 seg
16,0.7245,238,0.9997,0.9548,0.7182,0.5169,0.7195,0.0022,10.62 seg
17,0.7250,236,0.9997,0.9560,0.7171,0.5141,0.7206,0.0018,13.67 seg
18,0.7237,239,0.9995,0.9538,0.7180,0.5173,0.7202,0.0018,10.38 seg
19,0.7256,238,0.9995,0.9567,0.7206,0.5158,0.7214,0.0017,10.35 seg
20,0.7270,240,0.9995,0.9590,0.7212,0.5195,0.7236,0.0014,10.90 seg
21,0.7276,239,0.9995,0.9597,0.7216,0.5188,0.7252,0.0012,10.81 seg
22,0.7276,240,0.9995,0.9593,0.7222,0.5217,0.7255,0.0010,10.77 seg
23,0.7282,240,0.9995,0.9607,0.7219,0.5203,0.7266,0.0009,10.68 seg
24,0.7281,240,0.9995,0.9606,0.7216,0.5205,0.7269,0.0007,10.52 seg
25,0.7281,241,0.9995,0.9604,0.7215,0.5224,0.7277,0.0003,10.86 seg
26,0.7269,241,0.9995,0.9585,0.7211,0.5221,0.7268,0.0003,10.57 seg
27,0.7268,241,0.9995,0.9583,0.7210,0.5224,0.7268,0.0000,10.32 seg
28,0.7268,241,0.9995,0.9581,0.7215,0.5224,0.7268,0.0000,10.65 seg
29,0.7265,242,0.9995,0.9578,0.7219,0.5229,0.7265,0.0000,10.62 seg
30,0.7253,243,0.9995,0.9560,0.7222,0.5225,0.7253,0.0000,13.89 seg
31,0.7245,243,0.9995,0.9546,0.7223,0.5222,0.7245,0.0000,10.74 seg
32,0.7242,244,0.9995,0.9547,0.7215,0.5221,0.7242,0.0000,10.54 seg
33,0.7230,244,0.9995,0.9524,0.7219,0.5219,0.7230,0.0000,10.71 seg
34,0.7228,245,0.9995,0.9521,0.7224,0.5229,0.7228,0.0000,11.02 seg
35,0.7231,244,0.9995,0.9523,0.7224,0.5224,0.7231,0.0000,10.63 seg
36,0.7226,243,0.9995,0.9511,0.7229,0.5220,0.7226,0.0000,10.72 seg
37,0.7226,243,0.9995,0.9510,0.7234,0.5223,0.7226,0.0000,10.58 seg
38,0.7236,243,0.9995,0.9526,0.7235,0.5229,0.7236,0.0000,10.42 seg
39,0.7241,243,0.9995,0.9537,0.7228,0.5227,0.7241,0.0000,10.88 seg
40,0.7235,243,0.9995,0.9526,0.7225,0.5227,0.7235,0.0000,10.37 seg
41,0.7227,244,0.9995,0.9517,0.7219,0.5227,0.7227,0.0000,10.67 seg
42,0.7225,244,0.9995,0.9516,0.7204,0.5226,0.7225,0.0000,10.79 seg
43,0.7230,243,0.9995,0.9527,0.7186,0.5214,0.7230,0.0000,10.74 seg
44,0.7229,244,0.9995,0.9533,0.7185,0.5204,0.7229,0.0000,10.77 seg
45,0.7224,244,0.9995,0.9524,0.7183,0.5205,0.7224,0.0000,10.58 seg
46,0.7211,247,0.9995,0.9511,0.7178,0.5209,0.7211,0.0000,10.66 seg
47,0.7211,248,0.9995,0.9514,0.7174,0.5213,0.7211,0.0000,15.62 seg
48,0.7207,249,0.9993,0.9513,0.7168,0.5209,0.7207,0.0000,10.29 seg
49,0.7205,249,0.9993,0.9511,0.7173,0.5207,0.7205,0.0000,11.20 seg
50,0.7202,249,0.9993,0.9504,0.7164,0.5215,0.7202,0.0000,10.57 seg
