Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6754,291,1.0000,0.9053,0.7101,0.4689,0.6535,0.0123,2.50 seg
2,0.6806,281,1.0000,0.9096,0.7050,0.4766,0.6646,0.0082,2.21 seg
3,0.6860,276,1.0000,0.9172,0.7155,0.4698,0.6696,0.0078,2.27 seg
4,0.6887,278,1.0000,0.9213,0.7168,0.4748,0.6757,0.0067,2.31 seg
5,0.6926,275,1.0000,0.9277,0.7160,0.4740,0.6827,0.0057,2.31 seg
6,0.6971,278,1.0000,0.9375,0.7178,0.4708,0.6894,0.0030,2.79 seg
7,0.6976,280,1.0000,0.9383,0.7190,0.4736,0.6931,0.0026,2.44 seg
8,0.6998,276,1.0000,0.9412,0.7178,0.4725,0.6959,0.0018,2.21 seg
9,0.7010,276,1.0000,0.9436,0.7187,0.4713,0.6987,0.0012,2.19 seg
10,0.7018,274,1.0000,0.9454,0.7178,0.4675,0.7001,0.0007,2.16 seg
11,0.7028,275,1.0000,0.9474,0.7187,0.4676,0.7016,0.0006,2.65 seg
12,0.7029,275,1.0000,0.9477,0.7187,0.4674,0.7028,0.0001,2.28 seg
13,0.7024,275,1.0000,0.9470,0.7183,0.4671,0.7024,0.0000,2.15 seg
14,0.7024,275,1.0000,0.9470,0.7183,0.4671,0.7024,0.0000,2.05 seg
15,0.7022,275,1.0000,0.9467,0.7180,0.4670,0.7022,0.0000,2.07 seg
16,0.7022,275,1.0000,0.9467,0.7180,0.4670,0.7022,0.0000,2.11 seg
17,0.7018,275,1.0000,0.9461,0.7175,0.4668,0.7018,0.0000,2.11 seg
18,0.7021,275,1.0000,0.9464,0.7180,0.4668,0.7021,0.0000,2.10 seg
19,0.7022,275,1.0000,0.9467,0.7183,0.4666,0.7022,0.0000,2.11 seg
20,0.7022,275,1.0000,0.9467,0.7183,0.4666,0.7022,0.0000,2.16 seg
21,0.7022,275,1.0000,0.9467,0.7183,0.4666,0.7022,0.0000,2.12 seg
22,0.7022,275,1.0000,0.9467,0.7183,0.4666,0.7022,0.0000,2.12 seg
23,0.7022,275,1.0000,0.9467,0.7186,0.4665,0.7022,0.0000,2.84 seg
24,0.7018,276,1.0000,0.9462,0.7186,0.4669,0.7018,0.0000,2.10 seg
25,0.7020,276,1.0000,0.9467,0.7167,0.4678,0.7020,0.0000,2.07 seg
26,0.7023,275,1.0000,0.9470,0.7163,0.4672,0.7023,0.0000,2.22 seg
27,0.7022,275,1.0000,0.9471,0.7163,0.4670,0.7022,0.0000,2.07 seg
28,0.7022,275,1.0000,0.9471,0.7163,0.4670,0.7022,0.0000,2.06 seg
29,0.7019,275,1.0000,0.9464,0.7157,0.4672,0.7019,0.0000,2.08 seg
30,0.7019,275,1.0000,0.9464,0.7157,0.4672,0.7019,0.0000,2.05 seg
31,0.7019,275,1.0000,0.9464,0.7157,0.4672,0.7019,0.0000,2.20 seg
32,0.7019,275,1.0000,0.9464,0.7157,0.4672,0.7019,0.0000,2.07 seg
33,0.7012,275,1.0000,0.9450,0.7162,0.4675,0.7012,0.0000,2.11 seg
34,0.7012,275,1.0000,0.9450,0.7162,0.4675,0.7012,0.0000,2.13 seg
35,0.7005,275,1.0000,0.9437,0.7164,0.4676,0.7005,0.0000,2.13 seg
36,0.7005,275,1.0000,0.9437,0.7164,0.4676,0.7005,0.0000,2.07 seg
37,0.7000,275,1.0000,0.9428,0.7166,0.4674,0.7000,0.0000,2.07 seg
38,0.7000,275,1.0000,0.9428,0.7164,0.4672,0.7000,0.0000,2.06 seg
39,0.7003,275,1.0000,0.9433,0.7166,0.4674,0.7003,0.0000,2.96 seg
40,0.7004,275,1.0000,0.9435,0.7166,0.4672,0.7004,0.0000,2.20 seg
41,0.6999,275,1.0000,0.9427,0.7166,0.4668,0.6999,0.0000,2.05 seg
42,0.6999,275,1.0000,0.9427,0.7171,0.4666,0.6999,0.0000,2.22 seg
43,0.6999,275,1.0000,0.9427,0.7173,0.4668,0.6999,0.0000,2.21 seg
44,0.6994,275,1.0000,0.9417,0.7180,0.4664,0.6994,0.0000,2.08 seg
45,0.6996,275,1.0000,0.9417,0.7194,0.4671,0.6996,0.0000,2.22 seg
46,0.6996,275,1.0000,0.9417,0.7194,0.4671,0.6996,0.0000,2.13 seg
47,0.6999,275,1.0000,0.9421,0.7191,0.4672,0.6999,0.0000,2.05 seg
48,0.7002,275,1.0000,0.9428,0.7186,0.4675,0.7002,0.0000,2.17 seg
49,0.7002,275,1.0000,0.9428,0.7186,0.4675,0.7002,0.0000,2.11 seg
50,0.7003,275,1.0000,0.9428,0.7188,0.4676,0.7003,0.0000,2.11 seg
