Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6796,238,1.0000,0.8972,0.7042,0.4430,0.6576,0.0117,12.93 seg
2,0.6869,243,1.0000,0.9023,0.7077,0.4783,0.6711,0.0048,14.24 seg
3,0.6907,237,1.0000,0.9127,0.7082,0.4558,0.6772,0.0043,12.97 seg
4,0.6983,240,1.0000,0.9303,0.7020,0.4504,0.6844,0.0042,12.70 seg
5,0.7005,221,1.0000,0.9238,0.7040,0.4606,0.6925,0.0027,12.95 seg
6,0.7035,222,1.0000,0.9303,0.7084,0.4555,0.6979,0.0023,14.41 seg
7,0.7078,226,1.0000,0.9394,0.7051,0.4590,0.7020,0.0016,13.30 seg
8,0.7095,229,0.9998,0.9430,0.7041,0.4622,0.7051,0.0015,13.14 seg
9,0.7116,223,0.9998,0.9430,0.7082,0.4648,0.7080,0.0008,12.87 seg
10,0.7121,225,0.9998,0.9437,0.7075,0.4688,0.7095,0.0009,12.96 seg
11,0.7129,220,0.9998,0.9451,0.7067,0.4628,0.7112,0.0007,14.43 seg
12,0.7137,223,0.9998,0.9456,0.7080,0.4693,0.7124,0.0005,12.90 seg
13,0.7155,224,0.9998,0.9502,0.7085,0.4655,0.7133,0.0005,12.56 seg
14,0.7158,226,0.9998,0.9509,0.7083,0.4678,0.7142,0.0008,13.33 seg
15,0.7159,222,0.9998,0.9509,0.7079,0.4632,0.7150,0.0010,12.91 seg
16,0.7159,222,0.9998,0.9497,0.7083,0.4676,0.7156,0.0010,14.41 seg
17,0.7159,222,0.9998,0.9509,0.7079,0.4632,0.7156,0.0010,12.64 seg
18,0.7157,223,0.9998,0.9501,0.7097,0.4650,0.7146,0.0022,12.90 seg
19,0.7132,225,0.9998,0.9461,0.7100,0.4656,0.7125,0.0014,12.71 seg
20,0.7132,225,0.9998,0.9461,0.7100,0.4656,0.7125,0.0014,13.30 seg
21,0.7132,225,0.9998,0.9461,0.7100,0.4656,0.7125,0.0014,13.47 seg
22,0.7132,225,0.9998,0.9461,0.7100,0.4656,0.7125,0.0014,12.99 seg
23,0.7103,229,0.9998,0.9417,0.7113,0.4672,0.7094,0.0004,15.26 seg
24,0.7103,229,0.9998,0.9417,0.7113,0.4672,0.7094,0.0004,12.70 seg
25,0.7103,229,0.9998,0.9417,0.7113,0.4672,0.7094,0.0004,12.90 seg
26,0.7103,229,0.9998,0.9417,0.7113,0.4672,0.7094,0.0004,13.10 seg
27,0.7094,231,0.9995,0.9404,0.7096,0.4698,0.7092,0.0001,12.97 seg
28,0.7094,231,0.9995,0.9404,0.7096,0.4698,0.7092,0.0001,12.79 seg
29,0.7094,231,0.9995,0.9404,0.7096,0.4698,0.7092,0.0001,12.91 seg
30,0.7097,232,0.9995,0.9417,0.7084,0.4695,0.7077,0.0006,14.95 seg
31,0.7076,235,0.9993,0.9389,0.7070,0.4708,0.7076,0.0000,12.97 seg
32,0.7076,235,0.9993,0.9389,0.7070,0.4708,0.7076,0.0000,13.03 seg
33,0.7076,235,0.9993,0.9389,0.7070,0.4708,0.7076,0.0000,13.31 seg
34,0.7076,235,0.9993,0.9389,0.7070,0.4708,0.7076,0.0000,13.17 seg
35,0.7076,235,0.9993,0.9389,0.7070,0.4708,0.7076,0.0000,12.92 seg
36,0.7065,235,0.9993,0.9370,0.7080,0.4704,0.7065,0.0000,12.97 seg
37,0.7065,235,0.9993,0.9370,0.7080,0.4704,0.7065,0.0000,15.16 seg
38,0.7067,235,0.9993,0.9374,0.7080,0.4704,0.7067,0.0000,12.62 seg
39,0.7069,235,0.9993,0.9376,0.7078,0.4707,0.7069,0.0000,12.79 seg
40,0.7078,234,0.9993,0.9388,0.7075,0.4708,0.7078,0.0000,12.56 seg
41,0.7070,234,0.9993,0.9376,0.7081,0.4701,0.7070,0.0000,12.43 seg
42,0.7070,234,0.9993,0.9376,0.7081,0.4701,0.7070,0.0000,12.40 seg
43,0.7070,234,0.9993,0.9376,0.7081,0.4701,0.7070,0.0000,12.63 seg
44,0.7068,232,0.9993,0.9362,0.7093,0.4699,0.7068,0.0000,14.87 seg
45,0.7068,232,0.9993,0.9362,0.7093,0.4699,0.7068,0.0000,12.33 seg
46,0.7068,232,0.9993,0.9362,0.7093,0.4699,0.7068,0.0000,13.10 seg
47,0.7053,233,0.9993,0.9341,0.7083,0.4694,0.7053,0.0000,12.68 seg
48,0.7053,233,0.9993,0.9341,0.7083,0.4694,0.7053,0.0000,12.67 seg
49,0.7053,233,0.9993,0.9341,0.7083,0.4694,0.7053,0.0000,12.95 seg
50,0.7053,233,0.9993,0.9341,0.7083,0.4694,0.7053,0.0000,12.76 seg
