Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6847,264,1.0000,0.9046,0.6999,0.4835,0.6602,0.0102,6.32 seg
2,0.6861,269,1.0000,0.9122,0.7040,0.4696,0.6691,0.0082,6.70 seg
3,0.6924,283,1.0000,0.9277,0.7107,0.4693,0.6760,0.0076,7.99 seg
4,0.6973,264,1.0000,0.9284,0.7008,0.4792,0.6812,0.0078,6.59 seg
5,0.6994,251,1.0000,0.9221,0.7091,0.4928,0.6871,0.0063,6.73 seg
6,0.7036,263,1.0000,0.9321,0.7117,0.4994,0.6888,0.0067,6.52 seg
7,0.7042,255,1.0000,0.9299,0.7109,0.5009,0.6912,0.0071,6.74 seg
8,0.7087,252,1.0000,0.9374,0.7094,0.5002,0.6981,0.0081,6.67 seg
9,0.7111,247,1.0000,0.9396,0.7120,0.4992,0.7045,0.0042,6.62 seg
10,0.7129,251,1.0000,0.9450,0.7105,0.4984,0.7089,0.0014,8.10 seg
11,0.7142,245,1.0000,0.9444,0.7115,0.5001,0.7119,0.0009,6.60 seg
12,0.7157,246,1.0000,0.9469,0.7128,0.5008,0.7136,0.0007,6.63 seg
13,0.7162,249,1.0000,0.9485,0.7123,0.5036,0.7150,0.0005,6.75 seg
14,0.7159,248,1.0000,0.9476,0.7120,0.5032,0.7153,0.0002,6.64 seg
15,0.7156,248,1.0000,0.9473,0.7118,0.5030,0.7155,0.0001,6.71 seg
16,0.7146,248,1.0000,0.9452,0.7128,0.5033,0.7146,0.0000,6.67 seg
17,0.7146,247,1.0000,0.9448,0.7124,0.5031,0.7146,0.0000,6.70 seg
18,0.7141,246,1.0000,0.9436,0.7120,0.5031,0.7141,0.0000,6.68 seg
19,0.7140,246,1.0000,0.9433,0.7123,0.5032,0.7140,0.0000,6.49 seg
20,0.7142,245,1.0000,0.9434,0.7124,0.5034,0.7142,0.0000,6.51 seg
21,0.7141,245,1.0000,0.9430,0.7125,0.5035,0.7141,0.0000,8.50 seg
22,0.7153,242,1.0000,0.9442,0.7122,0.5036,0.7153,0.0000,5.98 seg
23,0.7142,241,1.0000,0.9419,0.7114,0.5035,0.7142,0.0000,6.01 seg
24,0.7144,241,1.0000,0.9422,0.7126,0.5031,0.7144,0.0000,6.66 seg
25,0.7152,240,1.0000,0.9434,0.7119,0.5030,0.7152,0.0000,6.43 seg
26,0.7146,240,1.0000,0.9424,0.7123,0.5026,0.7146,0.0000,6.43 seg
27,0.7147,240,1.0000,0.9425,0.7120,0.5028,0.7147,0.0000,6.68 seg
28,0.7139,241,1.0000,0.9414,0.7117,0.5028,0.7139,0.0000,6.73 seg
29,0.7136,240,1.0000,0.9408,0.7113,0.5027,0.7136,0.0000,6.58 seg
30,0.7134,240,1.0000,0.9402,0.7117,0.5031,0.7134,0.0000,6.18 seg
31,0.7128,240,1.0000,0.9390,0.7122,0.5031,0.7128,0.0000,6.68 seg
32,0.7130,240,1.0000,0.9393,0.7122,0.5031,0.7130,0.0000,6.56 seg
33,0.7123,240,1.0000,0.9380,0.7122,0.5031,0.7123,0.0000,6.42 seg
34,0.7123,240,1.0000,0.9381,0.7122,0.5031,0.7123,0.0000,6.44 seg
35,0.7124,240,1.0000,0.9384,0.7119,0.5030,0.7124,0.0000,6.54 seg
36,0.7126,240,1.0000,0.9387,0.7116,0.5031,0.7126,0.0000,8.98 seg
37,0.7126,240,1.0000,0.9387,0.7116,0.5034,0.7126,0.0000,6.56 seg
38,0.7130,240,1.0000,0.9393,0.7120,0.5036,0.7130,0.0000,6.50 seg
39,0.7128,241,1.0000,0.9391,0.7116,0.5039,0.7128,0.0000,6.46 seg
40,0.7130,241,1.0000,0.9397,0.7107,0.5043,0.7130,0.0000,6.46 seg
41,0.7133,240,1.0000,0.9398,0.7116,0.5040,0.7133,0.0000,6.24 seg
42,0.7141,238,1.0000,0.9405,0.7121,0.5033,0.7141,0.0000,6.73 seg
43,0.7136,238,1.0000,0.9395,0.7127,0.5031,0.7136,0.0000,6.34 seg
44,0.7135,239,1.0000,0.9398,0.7124,0.5033,0.7135,0.0000,6.54 seg
45,0.7137,239,1.0000,0.9400,0.7125,0.5035,0.7137,0.0000,6.71 seg
46,0.7137,239,1.0000,0.9399,0.7128,0.5037,0.7137,0.0000,6.91 seg
47,0.7138,240,1.0000,0.9407,0.7122,0.5037,0.7138,0.0000,6.90 seg
48,0.7135,241,1.0000,0.9403,0.7120,0.5044,0.7135,0.0000,6.85 seg
49,0.7136,242,1.0000,0.9409,0.7119,0.5042,0.7136,0.0000,6.27 seg
50,0.7130,241,1.0000,0.9393,0.7118,0.5044,0.7130,0.0000,6.72 seg
