Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6788,289,0.9995,0.8986,0.7097,0.4936,0.6615,0.0094,4.33 seg
2,0.6860,278,0.9995,0.9122,0.7082,0.4768,0.6708,0.0078,4.43 seg
3,0.6865,289,0.9995,0.9180,0.7173,0.4686,0.6746,0.0073,4.84 seg
4,0.6930,277,0.9997,0.9199,0.7088,0.4937,0.6776,0.0063,4.36 seg
5,0.6979,271,0.9990,0.9308,0.7036,0.4818,0.6822,0.0060,4.49 seg
6,0.6982,272,0.9992,0.9273,0.7115,0.4924,0.6882,0.0059,4.32 seg
7,0.6997,260,0.9991,0.9224,0.7128,0.5032,0.6910,0.0041,5.11 seg
8,0.7046,272,0.9985,0.9342,0.7066,0.5137,0.6933,0.0045,4.66 seg
9,0.7053,267,0.9985,0.9348,0.7063,0.5093,0.6985,0.0038,4.60 seg
10,0.7092,260,0.9989,0.9368,0.7090,0.5163,0.7017,0.0029,4.35 seg
11,0.7092,260,0.9989,0.9368,0.7090,0.5163,0.7034,0.0027,4.91 seg
12,0.7089,267,0.9969,0.9392,0.7108,0.5153,0.7038,0.0029,4.31 seg
13,0.7102,266,0.9969,0.9410,0.7120,0.5152,0.7065,0.0019,4.21 seg
14,0.7113,259,0.9969,0.9401,0.7071,0.5196,0.7080,0.0016,4.44 seg
15,0.7144,259,0.9963,0.9453,0.7111,0.5188,0.7090,0.0016,4.40 seg
16,0.7146,258,0.9963,0.9448,0.7115,0.5201,0.7111,0.0016,5.07 seg
17,0.7144,259,0.9963,0.9451,0.7123,0.5184,0.7129,0.0009,4.32 seg
18,0.7140,262,0.9957,0.9455,0.7113,0.5194,0.7134,0.0003,4.33 seg
19,0.7136,264,0.9953,0.9456,0.7109,0.5200,0.7135,0.0001,4.38 seg
20,0.7139,266,0.9947,0.9469,0.7113,0.5204,0.7137,0.0002,4.43 seg
21,0.7128,269,0.9942,0.9461,0.7107,0.5208,0.7127,0.0001,4.39 seg
22,0.7123,271,0.9939,0.9461,0.7107,0.5207,0.7123,0.0000,4.39 seg
23,0.7123,271,0.9933,0.9460,0.7109,0.5209,0.7123,0.0001,4.28 seg
24,0.7113,275,0.9927,0.9459,0.7109,0.5206,0.7113,0.0001,5.03 seg
25,0.7106,278,0.9925,0.9458,0.7109,0.5206,0.7106,0.0000,4.23 seg
26,0.7101,280,0.9923,0.9458,0.7109,0.5206,0.7101,0.0000,4.36 seg
27,0.7101,280,0.9923,0.9458,0.7109,0.5206,0.7101,0.0001,4.36 seg
28,0.7092,283,0.9918,0.9455,0.7109,0.5203,0.7092,0.0000,4.45 seg
29,0.7092,283,0.9918,0.9455,0.7109,0.5203,0.7092,0.0002,4.31 seg
30,0.7074,289,0.9908,0.9445,0.7109,0.5204,0.7074,0.0000,4.17 seg
31,0.7074,289,0.9908,0.9445,0.7109,0.5204,0.7073,0.0000,4.19 seg
32,0.7069,291,0.9906,0.9443,0.7109,0.5206,0.7069,0.0001,4.43 seg
33,0.7062,293,0.9904,0.9439,0.7112,0.5203,0.7062,0.0000,5.02 seg
34,0.7062,293,0.9904,0.9439,0.7112,0.5203,0.7062,0.0000,4.19 seg
35,0.7062,293,0.9904,0.9439,0.7112,0.5203,0.7062,0.0002,4.32 seg
36,0.7039,302,0.9891,0.9434,0.7117,0.5200,0.7039,0.0000,4.35 seg
37,0.7039,302,0.9891,0.9434,0.7117,0.5200,0.7039,0.0001,4.34 seg
38,0.7033,304,0.9888,0.9431,0.7117,0.5199,0.7033,0.0002,4.34 seg
39,0.7015,308,0.9877,0.9415,0.7117,0.5203,0.7015,0.0000,4.38 seg
40,0.7015,308,0.9877,0.9415,0.7117,0.5203,0.7015,0.0002,4.34 seg
41,0.6996,313,0.9871,0.9400,0.7117,0.5204,0.6994,0.0000,4.19 seg
42,0.6996,313,0.9871,0.9400,0.7117,0.5204,0.6996,0.0000,4.26 seg
43,0.6996,313,0.9871,0.9400,0.7117,0.5204,0.6996,0.0002,5.45 seg
44,0.6980,319,0.9860,0.9394,0.7117,0.5208,0.6980,0.0001,4.43 seg
45,0.6973,321,0.9850,0.9392,0.7116,0.5210,0.6973,0.0000,4.32 seg
46,0.6973,321,0.9850,0.9392,0.7116,0.5210,0.6973,0.0001,4.39 seg
47,0.6967,322,0.9850,0.9383,0.7116,0.5210,0.6967,0.0001,4.38 seg
48,0.6958,324,0.9845,0.9378,0.7116,0.5208,0.6958,0.0000,4.21 seg
49,0.6958,324,0.9845,0.9378,0.7116,0.5208,0.6958,0.0001,4.38 seg
