Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6817,274,1.0000,0.9058,0.7073,0.4749,0.6583,0.0108,21.05 seg
2,0.6888,264,1.0000,0.9102,0.7170,0.4850,0.6678,0.0085,21.06 seg
3,0.6921,258,1.0000,0.9194,0.7140,0.4670,0.6713,0.0079,21.99 seg
4,0.6977,238,0.9997,0.9177,0.7160,0.4808,0.6745,0.0081,24.59 seg
5,0.6977,238,0.9997,0.9177,0.7160,0.4808,0.6780,0.0075,21.82 seg
6,0.6977,238,0.9997,0.9177,0.7160,0.4808,0.6811,0.0074,21.35 seg
7,0.7006,226,1.0000,0.9166,0.7148,0.4880,0.6847,0.0073,21.36 seg
8,0.7075,234,0.9997,0.9323,0.7188,0.4851,0.6897,0.0066,21.23 seg
9,0.7103,209,0.9997,0.9287,0.7100,0.4870,0.6953,0.0058,24.19 seg
10,0.7122,204,1.0000,0.9239,0.7146,0.5073,0.6990,0.0051,21.34 seg
11,0.7162,209,1.0000,0.9328,0.7226,0.5029,0.7017,0.0052,21.48 seg
12,0.7176,220,0.9997,0.9429,0.7173,0.4943,0.7038,0.0052,21.72 seg
13,0.7191,206,0.9997,0.9364,0.7188,0.5074,0.7063,0.0050,21.57 seg
14,0.7193,215,0.9997,0.9431,0.7204,0.4965,0.7090,0.0045,24.98 seg
15,0.7208,201,1.0000,0.9382,0.7172,0.5058,0.7106,0.0044,21.56 seg
16,0.7225,197,1.0000,0.9356,0.7247,0.5161,0.7126,0.0041,21.73 seg
17,0.7245,206,1.0000,0.9418,0.7260,0.5189,0.7146,0.0044,21.47 seg
18,0.7273,202,1.0000,0.9502,0.7187,0.5056,0.7167,0.0040,22.13 seg
19,0.7284,205,1.0000,0.9492,0.7232,0.5184,0.7184,0.0040,21.93 seg
20,0.7289,205,1.0000,0.9489,0.7238,0.5222,0.7199,0.0037,25.18 seg
21,0.7324,198,1.0000,0.9541,0.7233,0.5166,0.7215,0.0039,21.82 seg
22,0.7324,198,1.0000,0.9541,0.7233,0.5166,0.7233,0.0037,21.77 seg
23,0.7355,198,1.0000,0.9573,0.7228,0.5264,0.7252,0.0034,21.79 seg
24,0.7355,198,1.0000,0.9573,0.7228,0.5264,0.7263,0.0033,21.18 seg
25,0.7355,198,1.0000,0.9573,0.7228,0.5264,0.7276,0.0036,21.41 seg
26,0.7361,197,1.0000,0.9584,0.7231,0.5247,0.7299,0.0030,21.93 seg
27,0.7385,195,1.0000,0.9613,0.7220,0.5280,0.7327,0.0028,25.47 seg
28,0.7392,193,1.0000,0.9627,0.7225,0.5245,0.7355,0.0016,20.74 seg
29,0.7403,193,1.0000,0.9647,0.7222,0.5244,0.7369,0.0014,21.08 seg
30,0.7413,192,1.0000,0.9656,0.7220,0.5265,0.7381,0.0012,21.36 seg
31,0.7425,190,1.0000,0.9673,0.7230,0.5244,0.7391,0.0013,21.46 seg
32,0.7426,191,1.0000,0.9682,0.7215,0.5245,0.7407,0.0010,21.06 seg
33,0.7431,191,1.0000,0.9680,0.7207,0.5292,0.7420,0.0005,21.01 seg
34,0.7433,189,1.0000,0.9677,0.7226,0.5275,0.7426,0.0003,21.65 seg
35,0.7434,190,1.0000,0.9683,0.7213,0.5282,0.7431,0.0002,26.18 seg
36,0.7434,190,1.0000,0.9683,0.7213,0.5282,0.7434,0.0000,21.28 seg
37,0.7434,190,1.0000,0.9683,0.7213,0.5282,0.7434,0.0000,21.10 seg
38,0.7434,192,0.9999,0.9691,0.7213,0.5281,0.7434,0.0000,21.18 seg
39,0.7434,192,0.9999,0.9691,0.7213,0.5281,0.7434,0.0000,21.20 seg
40,0.7433,193,0.9997,0.9694,0.7213,0.5280,0.7433,0.0000,21.30 seg
41,0.7433,193,0.9997,0.9694,0.7213,0.5280,0.7433,0.0000,21.87 seg
42,0.7433,193,0.9997,0.9694,0.7213,0.5280,0.7433,0.0000,21.21 seg
43,0.7433,193,0.9997,0.9694,0.7213,0.5280,0.7433,0.0000,21.32 seg
44,0.7433,193,0.9997,0.9694,0.7213,0.5280,0.7433,0.0000,27.29 seg
45,0.7433,193,0.9997,0.9694,0.7213,0.5280,0.7433,0.0000,21.75 seg
46,0.7433,193,0.9997,0.9694,0.7213,0.5280,0.7433,0.0000,21.93 seg
47,0.7428,195,0.9995,0.9692,0.7215,0.5283,0.7425,0.0000,22.63 seg
48,0.7430,195,0.9995,0.9695,0.7218,0.5284,0.7428,0.0000,21.11 seg
49,0.7430,195,0.9995,0.9695,0.7218,0.5284,0.7430,0.0000,21.23 seg
50,0.7430,195,0.9995,0.9695,0.7218,0.5284,0.7430,0.0000,21.32 seg
51,0.7425,195,0.9995,0.9687,0.7211,0.5284,0.7425,0.0000,21.33 seg
52,0.7419,195,0.9995,0.9677,0.7217,0.5279,0.7419,0.0000,21.27 seg
53,0.7419,195,0.9995,0.9677,0.7217,0.5279,0.7419,0.0000,21.09 seg
54,0.7419,195,0.9995,0.9677,0.7217,0.5279,0.7419,0.0000,27.49 seg
55,0.7421,195,0.9995,0.9680,0.7217,0.5278,0.7419,0.0000,20.80 seg
56,0.7421,195,0.9995,0.9680,0.7217,0.5278,0.7421,0.0000,20.99 seg
57,0.7421,195,0.9995,0.9680,0.7217,0.5278,0.7421,0.0000,21.82 seg
58,0.7421,195,0.9995,0.9680,0.7217,0.5278,0.7421,0.0000,21.62 seg
59,0.7418,195,0.9995,0.9676,0.7214,0.5276,0.7418,0.0000,21.42 seg
60,0.7418,195,0.9995,0.9676,0.7214,0.5276,0.7418,0.0000,21.37 seg
61,0.7421,195,0.9995,0.9679,0.7217,0.5278,0.7418,0.0000,21.90 seg
62,0.7421,195,0.9995,0.9679,0.7217,0.5278,0.7421,0.0000,21.70 seg
63,0.7421,195,0.9995,0.9679,0.7217,0.5278,0.7421,0.0000,21.95 seg
64,0.7421,195,0.9995,0.9679,0.7217,0.5278,0.7421,0.0000,21.15 seg
65,0.7416,196,0.9995,0.9676,0.7219,0.5275,0.7416,0.0000,21.08 seg
66,0.7416,196,0.9995,0.9676,0.7219,0.5273,0.7416,0.0000,28.69 seg
67,0.7414,196,0.9995,0.9673,0.7217,0.5272,0.7414,0.0000,21.31 seg
68,0.7414,196,0.9995,0.9673,0.7217,0.5272,0.7414,0.0000,21.79 seg
69,0.7414,196,0.9995,0.9673,0.7217,0.5272,0.7414,0.0000,21.50 seg
70,0.7414,196,0.9995,0.9673,0.7217,0.5272,0.7414,0.0000,20.81 seg
71,0.7414,196,0.9995,0.9673,0.7217,0.5272,0.7414,0.0000,20.84 seg
72,0.7412,196,0.9995,0.9671,0.7211,0.5269,0.7411,0.0000,20.87 seg
73,0.7412,196,0.9995,0.9671,0.7211,0.5269,0.7412,0.0000,21.74 seg
74,0.7412,196,0.9995,0.9671,0.7211,0.5268,0.7412,0.0000,21.86 seg
75,0.7409,196,0.9995,0.9666,0.7217,0.5267,0.7409,0.0000,21.63 seg
76,0.7409,196,0.9995,0.9666,0.7217,0.5267,0.7409,0.0000,21.43 seg
77,0.7411,196,0.9995,0.9669,0.7215,0.5268,0.7409,0.0000,21.50 seg
78,0.7411,196,0.9995,0.9669,0.7215,0.5268,0.7411,0.0000,21.86 seg
79,0.7411,196,0.9995,0.9669,0.7215,0.5268,0.7411,0.0000,30.23 seg
80,0.7411,196,0.9995,0.9669,0.7215,0.5268,0.7411,0.0000,21.09 seg
