Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6918,274,1.0000,0.9152,0.7230,0.4750,0.6621,0.0112,2.47 seg
2,0.6934,283,1.0000,0.9256,0.7080,0.4694,0.6691,0.0090,2.32 seg
3,0.6916,266,1.0000,0.9100,0.7148,0.4875,0.6750,0.0081,2.25 seg
4,0.6921,258,1.0000,0.9104,0.7184,0.4760,0.6779,0.0079,2.26 seg
5,0.6947,270,1.0000,0.9183,0.7130,0.4845,0.6824,0.0076,2.30 seg
6,0.6988,252,1.0000,0.9210,0.7152,0.4762,0.6859,0.0067,2.38 seg
7,0.7005,245,1.0000,0.9196,0.7164,0.4825,0.6891,0.0057,2.26 seg
8,0.7030,263,1.0000,0.9299,0.7125,0.4883,0.6925,0.0051,2.74 seg
9,0.7045,261,1.0000,0.9304,0.7132,0.4931,0.6940,0.0049,2.35 seg
10,0.7035,250,1.0000,0.9244,0.7199,0.4894,0.6953,0.0050,2.14 seg
11,0.7061,247,1.0000,0.9277,0.7170,0.4923,0.6955,0.0059,2.32 seg
12,0.7080,245,1.0000,0.9275,0.7180,0.5025,0.6999,0.0049,2.37 seg
13,0.7149,249,1.0000,0.9360,0.7210,0.5206,0.7014,0.0057,2.31 seg
14,0.7165,249,1.0000,0.9412,0.7206,0.5124,0.7057,0.0044,2.94 seg
15,0.7161,250,1.0000,0.9398,0.7148,0.5201,0.7077,0.0043,2.15 seg
16,0.7166,248,1.0000,0.9391,0.7193,0.5207,0.7097,0.0039,2.39 seg
17,0.7190,249,1.0000,0.9454,0.7220,0.5128,0.7117,0.0043,2.33 seg
18,0.7193,248,1.0000,0.9477,0.7157,0.5092,0.7141,0.0032,2.29 seg
19,0.7208,240,1.0000,0.9462,0.7196,0.5111,0.7158,0.0026,2.41 seg
20,0.7236,242,0.9997,0.9498,0.7228,0.5178,0.7180,0.0029,2.43 seg
21,0.7250,242,0.9997,0.9526,0.7199,0.5189,0.7194,0.0027,3.03 seg
22,0.7266,242,0.9997,0.9555,0.7212,0.5182,0.7210,0.0026,2.35 seg
23,0.7276,244,0.9997,0.9575,0.7229,0.5185,0.7224,0.0023,2.32 seg
24,0.7274,244,0.9997,0.9567,0.7202,0.5226,0.7239,0.0020,2.17 seg
25,0.7289,234,0.9997,0.9566,0.7222,0.5178,0.7240,0.0025,2.31 seg
26,0.7294,243,0.9997,0.9596,0.7256,0.5197,0.7249,0.0026,2.32 seg
27,0.7295,239,0.9997,0.9569,0.7257,0.5252,0.7268,0.0016,2.30 seg
28,0.7304,239,0.9997,0.9600,0.7214,0.5226,0.7274,0.0018,2.45 seg
29,0.7325,240,0.9997,0.9638,0.7208,0.5241,0.7284,0.0018,3.10 seg
30,0.7327,239,0.9997,0.9634,0.7229,0.5246,0.7294,0.0019,2.29 seg
31,0.7333,239,0.9997,0.9653,0.7205,0.5228,0.7310,0.0015,2.28 seg
32,0.7340,240,0.9997,0.9668,0.7221,0.5228,0.7322,0.0009,2.26 seg
33,0.7345,241,0.9997,0.9671,0.7234,0.5248,0.7330,0.0007,2.28 seg
34,0.7348,240,0.9997,0.9677,0.7237,0.5236,0.7336,0.0006,2.28 seg
35,0.7352,240,0.9997,0.9681,0.7237,0.5245,0.7341,0.0004,2.34 seg
36,0.7353,240,0.9997,0.9681,0.7239,0.5249,0.7346,0.0004,2.20 seg
37,0.7353,240,0.9997,0.9681,0.7239,0.5249,0.7349,0.0003,2.29 seg
38,0.7353,240,0.9997,0.9681,0.7239,0.5249,0.7351,0.0001,2.21 seg
39,0.7353,240,0.9997,0.9681,0.7239,0.5249,0.7352,0.0001,3.12 seg
40,0.7353,240,0.9997,0.9681,0.7239,0.5249,0.7353,0.0000,2.28 seg
41,0.7353,240,0.9997,0.9681,0.7239,0.5249,0.7353,0.0000,2.23 seg
42,0.7353,240,0.9997,0.9681,0.7239,0.5249,0.7353,0.0000,2.23 seg
43,0.7353,240,0.9997,0.9681,0.7239,0.5249,0.7353,0.0000,2.24 seg
44,0.7353,240,0.9997,0.9681,0.7239,0.5249,0.7353,0.0000,2.11 seg
45,0.7346,241,0.9995,0.9673,0.7239,0.5247,0.7346,0.0000,2.09 seg
46,0.7346,241,0.9995,0.9673,0.7239,0.5247,0.7346,0.0000,2.19 seg
