Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6863,297,0.9997,0.9283,0.7055,0.4526,0.6585,0.0115,4.64 seg
2,0.6863,297,0.9997,0.9283,0.7055,0.4526,0.6669,0.0081,4.45 seg
3,0.6884,281,0.9994,0.9289,0.7068,0.4409,0.6721,0.0064,4.44 seg
4,0.6884,281,0.9994,0.9289,0.7068,0.4409,0.6759,0.0061,4.25 seg
5,0.6905,272,0.9995,0.9193,0.7132,0.4733,0.6790,0.0056,4.85 seg
6,0.6915,286,0.9991,0.9352,0.7055,0.4472,0.6821,0.0050,4.57 seg
7,0.6928,288,0.9988,0.9375,0.7060,0.4496,0.6862,0.0047,4.45 seg
8,0.6932,287,0.9988,0.9372,0.7069,0.4513,0.6913,0.0009,4.46 seg
9,0.6936,289,0.9984,0.9403,0.7060,0.4463,0.6920,0.0008,5.02 seg
10,0.6943,289,0.9984,0.9413,0.7055,0.4481,0.6931,0.0008,4.43 seg
11,0.6940,292,0.9976,0.9422,0.7052,0.4475,0.6935,0.0003,4.45 seg
12,0.6934,294,0.9973,0.9420,0.7052,0.4473,0.6934,0.0002,4.32 seg
13,0.6918,298,0.9965,0.9406,0.7055,0.4474,0.6918,0.0000,4.44 seg
14,0.6918,298,0.9965,0.9406,0.7055,0.4474,0.6918,0.0000,4.35 seg
15,0.6918,298,0.9965,0.9406,0.7055,0.4474,0.6918,0.0000,4.96 seg
16,0.6914,296,0.9954,0.9394,0.7055,0.4473,0.6914,0.0000,4.36 seg
17,0.6914,296,0.9954,0.9394,0.7055,0.4473,0.6914,0.0001,4.32 seg
18,0.6908,298,0.9952,0.9391,0.7055,0.4472,0.6908,0.0000,4.32 seg
19,0.6911,296,0.9947,0.9391,0.7055,0.4468,0.6908,0.0000,4.34 seg
20,0.6912,297,0.9947,0.9396,0.7057,0.4470,0.6911,0.0000,4.33 seg
21,0.6912,297,0.9947,0.9396,0.7057,0.4470,0.6912,0.0001,4.37 seg
22,0.6905,301,0.9942,0.9400,0.7057,0.4467,0.6905,0.0000,4.19 seg
23,0.6905,301,0.9942,0.9400,0.7057,0.4467,0.6905,0.0002,5.21 seg
24,0.6890,305,0.9934,0.9390,0.7057,0.4464,0.6889,0.0001,4.54 seg
25,0.6884,309,0.9926,0.9395,0.7057,0.4470,0.6883,0.0000,4.39 seg
26,0.6884,309,0.9926,0.9395,0.7057,0.4470,0.6884,0.0000,4.40 seg
27,0.6884,309,0.9926,0.9395,0.7057,0.4470,0.6884,0.0000,4.31 seg
28,0.6884,311,0.9920,0.9402,0.7057,0.4473,0.6884,0.0001,4.14 seg
29,0.6874,315,0.9911,0.9401,0.7057,0.4473,0.6874,0.0000,4.15 seg
30,0.6874,315,0.9911,0.9401,0.7057,0.4473,0.6874,0.0000,4.12 seg
31,0.6874,315,0.9911,0.9401,0.7057,0.4473,0.6874,0.0000,4.31 seg
32,0.6874,315,0.9911,0.9401,0.7057,0.4473,0.6874,0.0001,5.11 seg
33,0.6867,319,0.9905,0.9405,0.7057,0.4473,0.6867,0.0001,4.20 seg
34,0.6855,326,0.9891,0.9412,0.7057,0.4476,0.6853,0.0000,4.24 seg
35,0.6855,326,0.9891,0.9412,0.7057,0.4476,0.6855,0.0000,4.33 seg
36,0.6853,327,0.9889,0.9413,0.7057,0.4474,0.6853,0.0001,4.34 seg
37,0.6847,331,0.9883,0.9418,0.7057,0.4474,0.6847,0.0000,4.22 seg
38,0.6843,331,0.9880,0.9411,0.7057,0.4476,0.6843,0.0001,4.29 seg
39,0.6837,334,0.9875,0.9412,0.7057,0.4477,0.6837,0.0000,4.38 seg
40,0.6832,337,0.9872,0.9415,0.7057,0.4478,0.6832,0.0000,4.47 seg
41,0.6832,337,0.9872,0.9415,0.7057,0.4478,0.6832,0.0001,4.45 seg
42,0.6826,339,0.9870,0.9412,0.7057,0.4477,0.6826,0.0001,5.29 seg
43,0.6820,341,0.9868,0.9410,0.7057,0.4478,0.6820,0.0001,4.37 seg
44,0.6820,341,0.9865,0.9410,0.7054,0.4478,0.6814,0.0001,4.47 seg
45,0.6820,341,0.9865,0.9410,0.7054,0.4478,0.6820,0.0000,4.40 seg
46,0.6820,341,0.9865,0.9410,0.7054,0.4478,0.6820,0.0000,4.20 seg
47,0.6820,341,0.9865,0.9410,0.7054,0.4478,0.6820,0.0000,4.27 seg
48,0.6820,341,0.9865,0.9410,0.7054,0.4478,0.6820,0.0000,4.40 seg
49,0.6820,341,0.9865,0.9410,0.7054,0.4478,0.6820,0.0000,4.27 seg
50,0.6820,341,0.9865,0.9410,0.7054,0.4478,0.6819,0.0002,4.27 seg
