Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6876,264,1.0000,0.9095,0.7162,0.4746,0.6583,0.0115,20.91 seg
2,0.6894,277,1.0000,0.9146,0.7064,0.4926,0.6712,0.0050,23.08 seg
3,0.6894,277,1.0000,0.9146,0.7064,0.4926,0.6756,0.0039,21.19 seg
4,0.6900,268,1.0000,0.9157,0.7052,0.4806,0.6792,0.0034,21.93 seg
5,0.6967,245,1.0000,0.9199,0.7079,0.4762,0.6818,0.0032,21.94 seg
6,0.6980,248,1.0000,0.9210,0.7145,0.4808,0.6843,0.0032,22.24 seg
7,0.6985,242,1.0000,0.9162,0.7156,0.4925,0.6865,0.0030,24.15 seg
8,0.6997,229,1.0000,0.9214,0.7170,0.4622,0.6885,0.0029,21.29 seg
9,0.7023,236,1.0000,0.9193,0.7150,0.4985,0.6905,0.0028,21.86 seg
10,0.7038,218,1.0000,0.9194,0.7215,0.4783,0.6926,0.0028,21.55 seg
11,0.7039,248,1.0000,0.9236,0.7159,0.5095,0.6944,0.0027,21.42 seg
12,0.7075,237,1.0000,0.9272,0.7095,0.5092,0.6964,0.0028,24.13 seg
13,0.7080,226,1.0000,0.9239,0.7170,0.5046,0.6984,0.0027,22.18 seg
14,0.7083,225,1.0000,0.9270,0.7164,0.4943,0.7001,0.0025,21.79 seg
15,0.7136,229,1.0000,0.9329,0.7212,0.5098,0.7020,0.0025,22.24 seg
16,0.7141,213,0.9997,0.9286,0.7147,0.5109,0.7037,0.0026,21.88 seg
17,0.7148,227,0.9997,0.9382,0.7171,0.4983,0.7056,0.0025,24.77 seg
18,0.7159,212,0.9997,0.9308,0.7221,0.5090,0.7075,0.0025,22.12 seg
19,0.7170,205,1.0000,0.9267,0.7217,0.5212,0.7090,0.0022,21.94 seg
20,0.7200,206,1.0000,0.9302,0.7222,0.5296,0.7104,0.0022,22.04 seg
21,0.7201,211,1.0000,0.9356,0.7199,0.5193,0.7120,0.0022,21.55 seg
22,0.7222,203,0.9997,0.9350,0.7204,0.5241,0.7136,0.0023,24.48 seg
23,0.7252,201,0.9998,0.9401,0.7129,0.5273,0.7150,0.0022,22.06 seg
24,0.7252,201,0.9998,0.9401,0.7129,0.5273,0.7165,0.0022,21.11 seg
25,0.7261,201,0.9997,0.9390,0.7179,0.5342,0.7180,0.0022,21.67 seg
26,0.7304,190,0.9997,0.9380,0.7273,0.5452,0.7196,0.0022,21.88 seg
27,0.7304,190,0.9997,0.9380,0.7273,0.5452,0.7214,0.0022,21.37 seg
28,0.7312,204,0.9993,0.9481,0.7164,0.5402,0.7229,0.0021,24.45 seg
29,0.7331,189,0.9993,0.9483,0.7281,0.5232,0.7246,0.0020,21.03 seg
30,0.7331,189,0.9993,0.9483,0.7281,0.5232,0.7261,0.0019,21.40 seg
31,0.7333,188,0.9994,0.9464,0.7158,0.5384,0.7277,0.0017,21.59 seg
32,0.7351,184,0.9997,0.9463,0.7220,0.5404,0.7290,0.0015,21.72 seg
33,0.7351,184,0.9997,0.9463,0.7220,0.5404,0.7301,0.0013,21.49 seg
34,0.7363,181,0.9994,0.9490,0.7262,0.5322,0.7309,0.0013,25.03 seg
35,0.7363,181,0.9994,0.9490,0.7262,0.5322,0.7317,0.0012,21.67 seg
