Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6835,259,1.0000,0.9061,0.7034,0.4599,0.6588,0.0113,6.30 seg
2,0.6884,264,1.0000,0.9157,0.6999,0.4668,0.6690,0.0080,7.57 seg
3,0.6911,267,1.0000,0.9188,0.6966,0.4793,0.6745,0.0077,6.42 seg
4,0.6959,262,1.0000,0.9221,0.7021,0.4890,0.6828,0.0059,6.58 seg
5,0.7002,259,0.9997,0.9308,0.7044,0.4803,0.6887,0.0054,6.60 seg
6,0.7025,257,0.9999,0.9316,0.7056,0.4887,0.6930,0.0044,6.37 seg
7,0.7056,260,0.9999,0.9384,0.7070,0.4883,0.6983,0.0033,6.19 seg
8,0.7085,255,0.9999,0.9376,0.7023,0.5062,0.7025,0.0025,6.34 seg
9,0.7104,255,0.9999,0.9426,0.7042,0.4998,0.7051,0.0023,6.19 seg
10,0.7125,254,0.9999,0.9435,0.7046,0.5082,0.7078,0.0019,8.23 seg
11,0.7132,265,0.9993,0.9499,0.7073,0.5038,0.7087,0.0020,6.56 seg
12,0.7149,259,0.9993,0.9511,0.7061,0.5030,0.7110,0.0015,6.27 seg
13,0.7155,256,0.9993,0.9500,0.7073,0.5063,0.7125,0.0015,6.26 seg
14,0.7172,259,0.9989,0.9541,0.7070,0.5067,0.7146,0.0011,6.21 seg
15,0.7184,259,0.9989,0.9565,0.7080,0.5054,0.7161,0.0009,6.31 seg
16,0.7188,259,0.9989,0.9570,0.7092,0.5051,0.7171,0.0008,6.68 seg
17,0.7188,259,0.9986,0.9566,0.7089,0.5076,0.7181,0.0007,6.42 seg
18,0.7181,259,0.9986,0.9553,0.7100,0.5067,0.7177,0.0004,6.03 seg
19,0.7171,261,0.9986,0.9545,0.7108,0.5051,0.7171,0.0000,8.02 seg
20,0.7169,261,0.9986,0.9542,0.7105,0.5052,0.7169,0.0000,6.41 seg
21,0.7161,261,0.9986,0.9527,0.7099,0.5060,0.7161,0.0000,6.20 seg
22,0.7155,260,0.9986,0.9511,0.7105,0.5062,0.7155,0.0000,6.47 seg
23,0.7149,261,0.9986,0.9503,0.7109,0.5058,0.7149,0.0000,6.18 seg
24,0.7141,261,0.9986,0.9489,0.7109,0.5058,0.7141,0.0000,6.44 seg
25,0.7139,260,0.9986,0.9480,0.7117,0.5055,0.7139,0.0000,6.03 seg
26,0.7140,260,0.9986,0.9483,0.7120,0.5054,0.7140,0.0000,6.56 seg
27,0.7142,260,0.9986,0.9486,0.7120,0.5051,0.7142,0.0000,6.21 seg
28,0.7139,260,0.9986,0.9483,0.7114,0.5048,0.7139,0.0000,6.31 seg
29,0.7143,260,0.9986,0.9492,0.7108,0.5048,0.7143,0.0000,6.04 seg
30,0.7147,259,0.9986,0.9494,0.7109,0.5048,0.7147,0.0000,6.22 seg
31,0.7142,259,0.9986,0.9489,0.7108,0.5034,0.7142,0.0000,6.37 seg
32,0.7127,262,0.9978,0.9470,0.7111,0.5049,0.7127,0.0000,6.08 seg
33,0.7115,265,0.9974,0.9461,0.7116,0.5048,0.7115,0.0000,8.60 seg
34,0.7115,265,0.9974,0.9460,0.7118,0.5049,0.7115,0.0000,6.04 seg
35,0.7129,266,0.9971,0.9486,0.7124,0.5054,0.7129,0.0000,6.35 seg
36,0.7129,266,0.9971,0.9488,0.7131,0.5045,0.7129,0.0000,6.19 seg
37,0.7124,265,0.9971,0.9476,0.7137,0.5040,0.7124,0.0000,6.15 seg
38,0.7125,265,0.9971,0.9479,0.7135,0.5039,0.7125,0.0000,6.04 seg
39,0.7119,265,0.9971,0.9471,0.7135,0.5025,0.7119,0.0000,6.31 seg
40,0.7112,265,0.9971,0.9456,0.7148,0.5022,0.7112,0.0000,6.04 seg
41,0.7107,268,0.9969,0.9458,0.7149,0.5023,0.7107,0.0000,6.23 seg
42,0.7101,268,0.9969,0.9450,0.7149,0.5020,0.7101,0.0000,6.25 seg
43,0.7096,269,0.9969,0.9442,0.7152,0.5020,0.7096,0.0000,6.27 seg
44,0.7093,269,0.9969,0.9437,0.7150,0.5021,0.7093,0.0000,6.14 seg
45,0.7095,269,0.9969,0.9443,0.7148,0.5017,0.7095,0.0000,6.08 seg
46,0.7093,269,0.9969,0.9439,0.7145,0.5019,0.7093,0.0000,6.18 seg
47,0.7093,269,0.9969,0.9439,0.7145,0.5019,0.7093,0.0000,6.34 seg
48,0.7086,271,0.9966,0.9434,0.7141,0.5021,0.7086,0.0000,6.23 seg
49,0.7084,272,0.9964,0.9434,0.7142,0.5025,0.7084,0.0000,6.30 seg
50,0.7080,274,0.9960,0.9435,0.7140,0.5028,0.7080,0.0000,9.60 seg
