Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6820,288,1.0000,0.9112,0.7122,0.4709,0.6584,0.0109,10.25 seg
2,0.6868,255,1.0000,0.9069,0.7041,0.4777,0.6668,0.0085,12.53 seg
3,0.6905,260,1.0000,0.9135,0.7064,0.4830,0.6711,0.0081,11.03 seg
4,0.6963,255,1.0000,0.9219,0.7042,0.4855,0.6746,0.0081,11.02 seg
5,0.6935,259,0.9983,0.9141,0.7155,0.4950,0.6771,0.0080,11.09 seg
6,0.6964,264,0.9970,0.9250,0.7104,0.4859,0.6789,0.0078,10.93 seg
7,0.7020,243,0.9997,0.9245,0.7104,0.4933,0.6827,0.0070,10.98 seg
8,0.7021,242,0.9989,0.9264,0.7102,0.4864,0.6850,0.0069,10.87 seg
9,0.7043,252,0.9977,0.9295,0.7190,0.4986,0.6874,0.0069,10.72 seg
10,0.7063,240,0.9970,0.9317,0.7104,0.4931,0.6890,0.0071,13.57 seg
11,0.7072,243,0.9952,0.9317,0.7138,0.5024,0.6908,0.0068,11.02 seg
12,0.7074,244,0.9954,0.9293,0.7225,0.5077,0.6940,0.0058,11.11 seg
13,0.7142,233,0.9962,0.9399,0.7223,0.4983,0.6972,0.0057,10.98 seg
14,0.7136,230,0.9949,0.9369,0.7201,0.5039,0.6991,0.0058,10.59 seg
15,0.7146,241,0.9922,0.9420,0.7205,0.5088,0.7017,0.0052,10.61 seg
16,0.7147,233,0.9945,0.9385,0.7204,0.5091,0.7038,0.0052,11.07 seg
17,0.7189,234,0.9920,0.9458,0.7191,0.5143,0.7044,0.0051,10.97 seg
18,0.7187,232,0.9912,0.9461,0.7244,0.5060,0.7057,0.0044,10.53 seg
19,0.7176,247,0.9918,0.9488,0.7217,0.5120,0.7063,0.0047,10.53 seg
20,0.7159,250,0.9888,0.9452,0.7235,0.5185,0.7052,0.0049,13.83 seg
21,0.7162,252,0.9875,0.9487,0.7176,0.5154,0.7065,0.0041,10.90 seg
22,0.7172,253,0.9890,0.9502,0.7178,0.5170,0.7070,0.0040,10.53 seg
23,0.7146,260,0.9875,0.9459,0.7211,0.5239,0.7065,0.0038,10.59 seg
24,0.7153,261,0.9854,0.9505,0.7193,0.5157,0.7072,0.0033,10.54 seg
25,0.7147,257,0.9867,0.9488,0.7150,0.5142,0.7072,0.0036,10.76 seg
26,0.7177,261,0.9849,0.9519,0.7221,0.5253,0.7081,0.0033,10.30 seg
27,0.7158,271,0.9852,0.9527,0.7233,0.5225,0.7080,0.0035,10.76 seg
28,0.7149,275,0.9825,0.9523,0.7167,0.5301,0.7066,0.0031,10.71 seg
29,0.7152,274,0.9812,0.9525,0.7182,0.5294,0.7073,0.0029,10.71 seg
30,0.7124,287,0.9796,0.9522,0.7231,0.5284,0.7050,0.0029,10.51 seg
31,0.7122,299,0.9765,0.9563,0.7237,0.5306,0.7045,0.0029,10.41 seg
32,0.7080,309,0.9743,0.9520,0.7176,0.5375,0.7017,0.0026,10.41 seg
33,0.7072,314,0.9740,0.9530,0.7188,0.5356,0.7011,0.0024,10.60 seg
34,0.7072,311,0.9735,0.9524,0.7231,0.5307,0.7011,0.0025,14.74 seg
35,0.7080,323,0.9721,0.9595,0.7174,0.5318,0.7010,0.0022,10.73 seg
36,0.7066,332,0.9707,0.9607,0.7212,0.5294,0.7007,0.0023,10.61 seg
37,0.7062,335,0.9688,0.9597,0.7213,0.5354,0.7014,0.0021,10.57 seg
38,0.7054,331,0.9687,0.9575,0.7204,0.5332,0.7007,0.0020,10.59 seg
39,0.7022,351,0.9679,0.9584,0.7237,0.5356,0.6975,0.0018,10.61 seg
40,0.7036,353,0.9657,0.9624,0.7242,0.5339,0.6983,0.0019,10.57 seg
41,0.7037,351,0.9653,0.9628,0.7221,0.5323,0.6997,0.0016,10.27 seg
42,0.7009,366,0.9637,0.9633,0.7250,0.5317,0.6972,0.0014,10.79 seg
43,0.6994,372,0.9638,0.9633,0.7247,0.5307,0.6968,0.0011,10.44 seg
44,0.6982,384,0.9620,0.9658,0.7258,0.5306,0.6965,0.0007,10.60 seg
45,0.6964,380,0.9611,0.9618,0.7249,0.5287,0.6944,0.0006,10.30 seg
46,0.6948,387,0.9594,0.9618,0.7255,0.5288,0.6935,0.0005,10.25 seg
47,0.6936,392,0.9576,0.9616,0.7255,0.5294,0.6928,0.0003,10.77 seg
48,0.6928,396,0.9566,0.9625,0.7241,0.5282,0.6923,0.0003,10.64 seg
49,0.6903,401,0.9553,0.9605,0.7244,0.5269,0.6898,0.0003,10.76 seg
50,0.6895,404,0.9548,0.9604,0.7244,0.5268,0.6892,0.0002,10.39 seg
