Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6845,288,0.9997,0.9149,0.7095,0.4716,0.6593,0.0109,12.81 seg
2,0.6881,250,1.0000,0.9101,0.7146,0.4566,0.6727,0.0051,12.99 seg
3,0.6914,259,1.0000,0.9135,0.7097,0.4822,0.6778,0.0042,12.86 seg
4,0.6949,265,1.0000,0.9270,0.7154,0.4605,0.6816,0.0035,14.58 seg
5,0.6996,237,1.0000,0.9162,0.7210,0.4889,0.6849,0.0033,13.12 seg
6,0.7005,248,1.0000,0.9181,0.7152,0.5069,0.6884,0.0032,12.42 seg
7,0.7016,234,1.0000,0.9142,0.7219,0.5044,0.6931,0.0032,13.17 seg
8,0.7044,243,1.0000,0.9215,0.7106,0.5162,0.6965,0.0025,13.15 seg
9,0.7049,252,1.0000,0.9300,0.7113,0.5007,0.6990,0.0020,14.31 seg
10,0.7094,234,1.0000,0.9272,0.7174,0.5118,0.7008,0.0020,12.89 seg
11,0.7120,237,0.9997,0.9353,0.7218,0.5008,0.7031,0.0022,12.90 seg
12,0.7157,241,1.0000,0.9394,0.7153,0.5202,0.7059,0.0022,12.69 seg
13,0.7157,241,1.0000,0.9394,0.7153,0.5202,0.7087,0.0021,12.48 seg
14,0.7164,231,1.0000,0.9369,0.7148,0.5207,0.7109,0.0020,14.47 seg
15,0.7181,233,1.0000,0.9418,0.7204,0.5127,0.7131,0.0017,12.75 seg
16,0.7211,224,1.0000,0.9444,0.7178,0.5124,0.7151,0.0016,12.70 seg
17,0.7211,224,1.0000,0.9444,0.7178,0.5124,0.7169,0.0014,12.64 seg
18,0.7235,233,1.0000,0.9475,0.7148,0.5313,0.7186,0.0015,12.85 seg
19,0.7266,221,1.0000,0.9475,0.7184,0.5328,0.7208,0.0014,14.44 seg
20,0.7268,226,1.0000,0.9502,0.7166,0.5330,0.7227,0.0013,12.83 seg
21,0.7301,233,1.0000,0.9597,0.7139,0.5315,0.7245,0.0012,12.89 seg
22,0.7301,233,1.0000,0.9597,0.7139,0.5315,0.7262,0.0009,13.05 seg
23,0.7304,224,1.0000,0.9571,0.7139,0.5306,0.7277,0.0008,12.99 seg
24,0.7309,225,1.0000,0.9572,0.7183,0.5317,0.7287,0.0007,13.26 seg
25,0.7323,230,1.0000,0.9612,0.7181,0.5336,0.7298,0.0006,15.27 seg
26,0.7325,227,1.0000,0.9605,0.7176,0.5338,0.7306,0.0006,12.92 seg
27,0.7335,229,1.0000,0.9627,0.7185,0.5344,0.7316,0.0006,12.86 seg
28,0.7335,229,1.0000,0.9627,0.7185,0.5344,0.7325,0.0003,12.71 seg
29,0.7336,229,1.0000,0.9632,0.7182,0.5333,0.7328,0.0004,13.16 seg
30,0.7340,230,1.0000,0.9638,0.7176,0.5358,0.7331,0.0003,13.03 seg
31,0.7341,230,1.0000,0.9644,0.7176,0.5344,0.7331,0.0004,15.23 seg
32,0.7341,230,1.0000,0.9644,0.7176,0.5344,0.7331,0.0004,13.06 seg
33,0.7341,230,1.0000,0.9644,0.7176,0.5344,0.7336,0.0003,12.95 seg
34,0.7332,230,1.0000,0.9623,0.7161,0.5369,0.7331,0.0003,13.25 seg
35,0.7332,230,1.0000,0.9623,0.7161,0.5369,0.7331,0.0003,13.02 seg
36,0.7329,229,1.0000,0.9620,0.7161,0.5349,0.7320,0.0009,12.74 seg
37,0.7329,229,1.0000,0.9620,0.7161,0.5349,0.7320,0.0009,12.94 seg
38,0.7328,230,1.0000,0.9619,0.7167,0.5351,0.7320,0.0009,15.54 seg
39,0.7310,232,0.9997,0.9592,0.7164,0.5362,0.7309,0.0000,12.78 seg
40,0.7310,232,0.9997,0.9592,0.7164,0.5362,0.7309,0.0000,13.32 seg
41,0.7310,232,0.9997,0.9592,0.7164,0.5362,0.7309,0.0000,12.98 seg
42,0.7310,232,0.9997,0.9592,0.7164,0.5362,0.7309,0.0000,12.89 seg
43,0.7310,232,0.9997,0.9592,0.7164,0.5362,0.7309,0.0000,12.59 seg
44,0.7303,230,0.9997,0.9573,0.7198,0.5340,0.7303,0.0000,12.73 seg
45,0.7303,230,0.9997,0.9573,0.7198,0.5340,0.7303,0.0000,12.95 seg
46,0.7303,230,0.9997,0.9573,0.7198,0.5340,0.7303,0.0000,15.00 seg
47,0.7303,230,0.9997,0.9573,0.7198,0.5340,0.7303,0.0000,12.63 seg
48,0.7311,230,0.9997,0.9587,0.7202,0.5337,0.7311,0.0000,13.15 seg
49,0.7307,232,0.9997,0.9585,0.7195,0.5348,0.7307,0.0000,12.87 seg
50,0.7307,232,0.9997,0.9585,0.7195,0.5348,0.7307,0.0000,12.38 seg
