Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6792,289,1.0000,0.9065,0.7163,0.4737,0.6586,0.0112,6.32 seg
2,0.6879,266,1.0000,0.9136,0.7142,0.4737,0.6663,0.0082,6.64 seg
3,0.6913,255,1.0000,0.9065,0.7147,0.5062,0.6717,0.0078,6.67 seg
4,0.6981,252,1.0000,0.9154,0.7128,0.5159,0.6743,0.0087,7.02 seg
5,0.6985,240,1.0000,0.9207,0.7045,0.4878,0.6798,0.0075,6.80 seg
6,0.7036,240,1.0000,0.9261,0.7173,0.4931,0.6848,0.0067,6.59 seg
7,0.7035,254,1.0000,0.9284,0.7125,0.5076,0.6903,0.0068,7.84 seg
8,0.7063,228,1.0000,0.9234,0.7205,0.5022,0.6961,0.0048,6.61 seg
9,0.7091,241,1.0000,0.9291,0.7162,0.5214,0.6987,0.0050,6.65 seg
10,0.7124,241,1.0000,0.9364,0.7234,0.5118,0.7009,0.0052,6.56 seg
11,0.7155,236,0.9993,0.9401,0.7230,0.5124,0.7035,0.0050,6.41 seg
12,0.7146,236,0.9993,0.9362,0.7210,0.5217,0.7066,0.0048,6.62 seg
13,0.7186,241,0.9993,0.9465,0.7237,0.5162,0.7082,0.0050,6.46 seg
14,0.7210,231,0.9993,0.9444,0.7220,0.5272,0.7114,0.0043,6.58 seg
15,0.7245,227,0.9993,0.9493,0.7199,0.5282,0.7146,0.0038,8.41 seg
16,0.7258,225,0.9993,0.9498,0.7220,0.5307,0.7174,0.0037,6.76 seg
17,0.7286,221,0.9993,0.9523,0.7216,0.5347,0.7207,0.0036,6.52 seg
18,0.7295,224,0.9993,0.9548,0.7249,0.5334,0.7239,0.0030,6.66 seg
19,0.7316,215,0.9993,0.9572,0.7253,0.5254,0.7262,0.0022,6.76 seg
20,0.7326,220,0.9993,0.9580,0.7249,0.5366,0.7284,0.0016,6.42 seg
21,0.7331,219,0.9993,0.9599,0.7202,0.5347,0.7293,0.0016,6.57 seg
22,0.7331,220,0.9992,0.9592,0.7220,0.5374,0.7297,0.0014,6.52 seg
23,0.7335,218,0.9992,0.9594,0.7212,0.5368,0.7303,0.0013,6.65 seg
24,0.7343,215,0.9992,0.9604,0.7231,0.5336,0.7309,0.0013,6.94 seg
25,0.7350,216,0.9992,0.9626,0.7245,0.5304,0.7314,0.0013,8.58 seg
26,0.7363,216,0.9992,0.9643,0.7254,0.5326,0.7320,0.0014,6.44 seg
27,0.7367,219,0.9992,0.9657,0.7250,0.5341,0.7331,0.0014,6.57 seg
28,0.7368,218,0.9992,0.9651,0.7212,0.5385,0.7343,0.0012,6.73 seg
29,0.7381,219,0.9992,0.9674,0.7247,0.5375,0.7358,0.0012,6.75 seg
30,0.7383,219,0.9992,0.9679,0.7237,0.5375,0.7368,0.0009,6.49 seg
31,0.7385,219,0.9992,0.9676,0.7231,0.5406,0.7368,0.0007,6.55 seg
32,0.7384,219,0.9992,0.9673,0.7232,0.5408,0.7372,0.0007,6.36 seg
33,0.7379,219,0.9992,0.9664,0.7232,0.5408,0.7375,0.0005,6.34 seg
34,0.7374,219,0.9992,0.9657,0.7229,0.5408,0.7374,0.0000,6.51 seg
35,0.7373,220,0.9992,0.9660,0.7224,0.5407,0.7373,0.0000,6.52 seg
36,0.7375,220,0.9992,0.9663,0.7231,0.5403,0.7375,0.0000,6.38 seg
37,0.7378,219,0.9992,0.9661,0.7226,0.5414,0.7378,0.0000,6.22 seg
38,0.7375,219,0.9992,0.9655,0.7235,0.5409,0.7375,0.0000,6.46 seg
39,0.7375,219,0.9992,0.9656,0.7240,0.5406,0.7375,0.0000,8.99 seg
40,0.7373,219,0.9992,0.9653,0.7234,0.5406,0.7373,0.0000,5.81 seg
41,0.7369,219,0.9992,0.9646,0.7241,0.5402,0.7369,0.0000,6.52 seg
42,0.7366,219,0.9992,0.9640,0.7241,0.5403,0.7366,0.0000,6.52 seg
43,0.7355,221,0.9992,0.9626,0.7244,0.5407,0.7355,0.0000,6.26 seg
44,0.7353,221,0.9992,0.9626,0.7232,0.5406,0.7353,0.0000,6.29 seg
45,0.7350,221,0.9992,0.9621,0.7227,0.5406,0.7350,0.0000,6.44 seg
46,0.7343,221,0.9992,0.9609,0.7224,0.5403,0.7343,0.0000,6.43 seg
47,0.7333,224,0.9992,0.9600,0.7230,0.5410,0.7333,0.0000,6.49 seg
48,0.7333,224,0.9992,0.9600,0.7231,0.5409,0.7333,0.0000,6.36 seg
49,0.7326,224,0.9992,0.9589,0.7228,0.5406,0.7326,0.0000,6.73 seg
50,0.7313,225,0.9992,0.9568,0.7235,0.5409,0.7313,0.0000,6.37 seg
