Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6864,264,1.0000,0.9034,0.7183,0.4746,0.6616,0.0110,20.52 seg
2,0.6897,261,1.0000,0.9035,0.7223,0.4899,0.6756,0.0049,23.49 seg
3,0.6949,263,1.0000,0.9120,0.7158,0.5007,0.6817,0.0038,22.10 seg
4,0.7023,268,1.0000,0.9248,0.7145,0.5100,0.6868,0.0035,21.75 seg
5,0.7024,264,0.9997,0.9298,0.7099,0.4907,0.6917,0.0034,21.52 seg
6,0.7075,257,0.9997,0.9255,0.7154,0.5272,0.6965,0.0031,23.85 seg
7,0.7104,253,0.9997,0.9340,0.7183,0.5079,0.7005,0.0028,21.78 seg
8,0.7155,243,1.0000,0.9390,0.7153,0.5117,0.7035,0.0025,21.85 seg
9,0.7183,235,0.9993,0.9355,0.7195,0.5305,0.7068,0.0025,21.99 seg
10,0.7183,235,0.9993,0.9355,0.7195,0.5305,0.7107,0.0024,22.11 seg
11,0.7214,240,0.9996,0.9456,0.7210,0.5195,0.7140,0.0022,24.42 seg
12,0.7233,227,0.9993,0.9407,0.7230,0.5315,0.7167,0.0019,21.84 seg
13,0.7264,232,0.9993,0.9458,0.7209,0.5418,0.7196,0.0020,21.33 seg
14,0.7280,235,0.9996,0.9520,0.7216,0.5325,0.7228,0.0017,22.40 seg
15,0.7307,233,0.9993,0.9536,0.7227,0.5418,0.7250,0.0014,22.12 seg
16,0.7324,231,0.9993,0.9576,0.7227,0.5356,0.7268,0.0012,24.45 seg
17,0.7329,229,0.9996,0.9578,0.7198,0.5374,0.7286,0.0012,21.87 seg
18,0.7335,227,0.9990,0.9593,0.7212,0.5326,0.7302,0.0010,21.45 seg
19,0.7344,226,0.9993,0.9589,0.7219,0.5383,0.7316,0.0008,21.84 seg
20,0.7359,226,0.9990,0.9615,0.7217,0.5391,0.7328,0.0007,21.69 seg
21,0.7369,223,0.9993,0.9619,0.7214,0.5404,0.7340,0.0008,21.15 seg
22,0.7373,224,0.9993,0.9634,0.7201,0.5394,0.7355,0.0005,25.23 seg
23,0.7381,222,0.9993,0.9638,0.7209,0.5402,0.7365,0.0004,21.57 seg
24,0.7382,222,0.9993,0.9640,0.7209,0.5399,0.7373,0.0003,21.26 seg
25,0.7382,222,0.9993,0.9640,0.7209,0.5399,0.7381,0.0001,21.97 seg
26,0.7382,222,0.9993,0.9640,0.7209,0.5399,0.7380,0.0004,20.79 seg
27,0.7372,223,0.9979,0.9626,0.7212,0.5403,0.7372,0.0000,21.94 seg
28,0.7372,223,0.9979,0.9626,0.7212,0.5403,0.7372,0.0000,25.01 seg
29,0.7372,223,0.9979,0.9626,0.7212,0.5403,0.7372,0.0000,21.46 seg
30,0.7372,223,0.9979,0.9626,0.7212,0.5403,0.7372,0.0000,21.56 seg
31,0.7372,223,0.9979,0.9626,0.7212,0.5403,0.7372,0.0000,21.18 seg
32,0.7372,223,0.9979,0.9626,0.7212,0.5403,0.7372,0.0000,21.11 seg
33,0.7372,223,0.9979,0.9626,0.7212,0.5403,0.7372,0.0000,21.20 seg
34,0.7372,223,0.9979,0.9626,0.7212,0.5403,0.7372,0.0000,21.58 seg
35,0.7372,223,0.9979,0.9626,0.7212,0.5403,0.7372,0.0000,26.20 seg
36,0.7372,223,0.9979,0.9626,0.7212,0.5403,0.7372,0.0000,23.33 seg
37,0.7372,223,0.9979,0.9626,0.7212,0.5403,0.7372,0.0000,22.34 seg
38,0.7372,223,0.9979,0.9626,0.7212,0.5403,0.7372,0.0000,20.94 seg
39,0.7372,223,0.9979,0.9626,0.7212,0.5403,0.7372,0.0000,21.43 seg
40,0.7372,223,0.9979,0.9626,0.7212,0.5403,0.7372,0.0000,20.82 seg
