Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6809,271,1.0000,0.9057,0.7054,0.4673,0.6579,0.0110,13.48 seg
2,0.6852,277,1.0000,0.9119,0.7104,0.4787,0.6709,0.0044,12.99 seg
3,0.6896,247,1.0000,0.9114,0.7082,0.4683,0.6750,0.0037,12.82 seg
4,0.6934,264,1.0000,0.9198,0.7059,0.4892,0.6790,0.0035,12.89 seg
5,0.6938,266,1.0000,0.9221,0.7148,0.4799,0.6824,0.0034,14.67 seg
6,0.6995,258,1.0000,0.9272,0.7083,0.4923,0.6857,0.0033,12.95 seg
7,0.6995,258,1.0000,0.9272,0.7083,0.4923,0.6890,0.0029,12.94 seg
8,0.7040,248,1.0000,0.9354,0.7059,0.4794,0.6921,0.0028,13.03 seg
9,0.7040,248,1.0000,0.9354,0.7059,0.4794,0.6954,0.0025,14.18 seg
10,0.7050,248,1.0000,0.9353,0.7017,0.4896,0.6987,0.0022,12.76 seg
11,0.7075,245,1.0000,0.9405,0.7042,0.4812,0.7015,0.0019,12.80 seg
12,0.7099,240,1.0000,0.9409,0.7049,0.4876,0.7043,0.0015,12.65 seg
13,0.7102,247,1.0000,0.9446,0.7034,0.4872,0.7066,0.0013,12.95 seg
14,0.7127,238,1.0000,0.9429,0.7055,0.4962,0.7085,0.0013,14.40 seg
15,0.7157,237,1.0000,0.9502,0.7051,0.4878,0.7104,0.0013,12.91 seg
16,0.7165,237,1.0000,0.9517,0.7029,0.4893,0.7125,0.0013,12.97 seg
17,0.7172,237,1.0000,0.9519,0.7064,0.4913,0.7146,0.0010,12.86 seg
18,0.7176,236,1.0000,0.9520,0.7026,0.4943,0.7159,0.0007,12.77 seg
19,0.7183,236,1.0000,0.9540,0.7014,0.4925,0.7166,0.0005,14.96 seg
20,0.7193,235,1.0000,0.9545,0.7037,0.4948,0.7171,0.0007,12.83 seg
21,0.7202,231,1.0000,0.9547,0.7038,0.4939,0.7178,0.0007,12.63 seg
22,0.7209,230,1.0000,0.9543,0.7066,0.4972,0.7188,0.0006,12.74 seg
23,0.7212,231,1.0000,0.9563,0.7051,0.4940,0.7197,0.0006,12.75 seg
24,0.7217,229,1.0000,0.9563,0.7056,0.4943,0.7207,0.0003,12.64 seg
25,0.7228,234,1.0000,0.9596,0.7071,0.4955,0.7212,0.0004,14.68 seg
26,0.7232,231,1.0000,0.9586,0.7076,0.4975,0.7217,0.0003,12.83 seg
27,0.7235,232,1.0000,0.9592,0.7079,0.4981,0.7222,0.0004,12.76 seg
28,0.7235,232,1.0000,0.9596,0.7076,0.4967,0.7229,0.0003,12.72 seg
29,0.7235,232,1.0000,0.9591,0.7076,0.4988,0.7232,0.0003,12.60 seg
30,0.7234,234,1.0000,0.9590,0.7094,0.5003,0.7231,0.0002,12.73 seg
31,0.7234,234,1.0000,0.9590,0.7094,0.5003,0.7231,0.0002,14.81 seg
32,0.7235,232,1.0000,0.9589,0.7091,0.4984,0.7233,0.0005,12.51 seg
33,0.7238,234,1.0000,0.9606,0.7084,0.4976,0.7211,0.0013,12.74 seg
34,0.7209,236,1.0000,0.9562,0.7069,0.4985,0.7205,0.0002,12.71 seg
35,0.7209,236,1.0000,0.9562,0.7069,0.4985,0.7205,0.0002,12.61 seg
36,0.7209,236,1.0000,0.9562,0.7069,0.4985,0.7205,0.0002,12.64 seg
37,0.7209,236,1.0000,0.9562,0.7069,0.4985,0.7209,0.0000,12.94 seg
38,0.7196,236,1.0000,0.9538,0.7083,0.4977,0.7196,0.0000,15.20 seg
39,0.7196,236,1.0000,0.9538,0.7083,0.4977,0.7196,0.0000,12.61 seg
40,0.7196,236,1.0000,0.9538,0.7083,0.4977,0.7196,0.0000,12.72 seg
41,0.7196,236,1.0000,0.9538,0.7083,0.4977,0.7196,0.0000,12.71 seg
42,0.7177,238,1.0000,0.9510,0.7078,0.4982,0.7177,0.0000,12.68 seg
43,0.7177,238,1.0000,0.9510,0.7078,0.4982,0.7177,0.0000,12.46 seg
44,0.7177,238,1.0000,0.9510,0.7078,0.4982,0.7177,0.0000,12.68 seg
45,0.7177,238,1.0000,0.9510,0.7078,0.4982,0.7177,0.0000,12.91 seg
46,0.7177,238,1.0000,0.9510,0.7078,0.4982,0.7177,0.0000,14.95 seg
47,0.7177,238,1.0000,0.9510,0.7078,0.4982,0.7177,0.0000,12.78 seg
48,0.7177,238,1.0000,0.9510,0.7078,0.4982,0.7177,0.0000,13.17 seg
49,0.7177,238,1.0000,0.9510,0.7078,0.4982,0.7177,0.0000,13.15 seg
50,0.7172,238,1.0000,0.9500,0.7077,0.4983,0.7172,0.0000,12.75 seg
51,0.7172,238,1.0000,0.9500,0.7077,0.4983,0.7172,0.0000,12.53 seg
52,0.7172,238,1.0000,0.9500,0.7077,0.4983,0.7172,0.0000,12.59 seg
53,0.7168,238,1.0000,0.9495,0.7070,0.4983,0.7168,0.0000,12.93 seg
54,0.7168,238,1.0000,0.9495,0.7070,0.4983,0.7168,0.0000,15.29 seg
55,0.7166,238,1.0000,0.9490,0.7074,0.4984,0.7166,0.0000,12.38 seg
56,0.7166,238,1.0000,0.9490,0.7074,0.4984,0.7166,0.0000,12.89 seg
57,0.7169,238,1.0000,0.9496,0.7074,0.4986,0.7169,0.0000,12.38 seg
58,0.7171,238,1.0000,0.9496,0.7077,0.4992,0.7171,0.0000,12.54 seg
59,0.7173,237,1.0000,0.9499,0.7071,0.4987,0.7173,0.0000,12.85 seg
60,0.7143,236,1.0000,0.9443,0.7065,0.4985,0.7143,0.0000,12.74 seg
61,0.7143,236,1.0000,0.9443,0.7065,0.4985,0.7143,0.0000,12.69 seg
62,0.7143,236,1.0000,0.9443,0.7065,0.4985,0.7143,0.0000,15.34 seg
63,0.7143,236,1.0000,0.9443,0.7065,0.4985,0.7143,0.0000,12.74 seg
64,0.7143,236,1.0000,0.9443,0.7065,0.4985,0.7143,0.0000,12.72 seg
65,0.7143,236,1.0000,0.9443,0.7065,0.4985,0.7143,0.0000,13.13 seg
66,0.7143,236,1.0000,0.9443,0.7065,0.4985,0.7143,0.0000,12.47 seg
67,0.7149,236,1.0000,0.9453,0.7070,0.4980,0.7149,0.0000,12.74 seg
68,0.7149,236,1.0000,0.9456,0.7060,0.4979,0.7149,0.0000,12.78 seg
69,0.7149,236,1.0000,0.9456,0.7060,0.4979,0.7149,0.0000,12.88 seg
70,0.7135,236,1.0000,0.9431,0.7063,0.4976,0.7135,0.0000,12.66 seg
71,0.7135,236,1.0000,0.9431,0.7063,0.4976,0.7135,0.0000,15.69 seg
72,0.7135,236,1.0000,0.9431,0.7063,0.4976,0.7135,0.0000,12.28 seg
73,0.7135,236,1.0000,0.9431,0.7063,0.4976,0.7135,0.0000,12.88 seg
74,0.7135,236,1.0000,0.9431,0.7063,0.4976,0.7135,0.0000,12.90 seg
75,0.7142,236,1.0000,0.9441,0.7065,0.4983,0.7142,0.0000,12.51 seg
76,0.7142,236,1.0000,0.9441,0.7065,0.4983,0.7142,0.0000,12.83 seg
77,0.7143,238,1.0000,0.9449,0.7070,0.4986,0.7143,0.0000,12.62 seg
78,0.7143,242,0.9996,0.9462,0.7076,0.4994,0.7143,0.0000,12.83 seg
79,0.7143,242,0.9996,0.9462,0.7076,0.4994,0.7143,0.0000,13.03 seg
80,0.7143,242,0.9996,0.9462,0.7076,0.4994,0.7143,0.0000,15.76 seg
81,0.7143,242,0.9996,0.9462,0.7076,0.4994,0.7143,0.0000,12.37 seg
82,0.7139,242,0.9996,0.9455,0.7078,0.4992,0.7139,0.0000,13.05 seg
83,0.7139,242,0.9996,0.9455,0.7078,0.4992,0.7139,0.0000,12.94 seg
84,0.7139,242,0.9996,0.9455,0.7078,0.4992,0.7139,0.0000,12.72 seg
85,0.7139,242,0.9996,0.9455,0.7078,0.4992,0.7139,0.0000,12.64 seg
86,0.7139,242,0.9996,0.9455,0.7078,0.4992,0.7139,0.0000,12.75 seg
87,0.7134,244,0.9996,0.9463,0.7039,0.4982,0.7134,0.0000,12.81 seg
88,0.7134,244,0.9996,0.9463,0.7039,0.4982,0.7134,0.0000,12.88 seg
89,0.7134,244,0.9996,0.9463,0.7039,0.4982,0.7134,0.0000,12.73 seg
90,0.7134,244,0.9996,0.9463,0.7039,0.4982,0.7134,0.0000,15.77 seg
91,0.7134,244,0.9996,0.9463,0.7039,0.4982,0.7134,0.0000,12.49 seg
92,0.7134,244,0.9996,0.9463,0.7039,0.4982,0.7134,0.0000,12.53 seg
93,0.7137,245,0.9993,0.9474,0.7037,0.4982,0.7137,0.0000,12.66 seg
94,0.7134,246,0.9993,0.9473,0.7032,0.4978,0.7134,0.0000,12.85 seg
95,0.7134,246,0.9993,0.9473,0.7032,0.4978,0.7134,0.0000,12.52 seg
96,0.7134,246,0.9993,0.9473,0.7032,0.4978,0.7134,0.0000,12.89 seg
97,0.7134,246,0.9993,0.9473,0.7032,0.4978,0.7134,0.0000,13.08 seg
98,0.7134,246,0.9993,0.9473,0.7042,0.4975,0.7134,0.0000,12.87 seg
99,0.7134,246,0.9993,0.9473,0.7042,0.4975,0.7134,0.0000,12.59 seg
100,0.7143,246,0.9993,0.9488,0.7049,0.4971,0.7143,0.0000,16.14 seg
