Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6796,277,1.0000,0.8999,0.7048,0.4806,0.6596,0.0115,12.63 seg
2,0.6890,259,0.9998,0.9071,0.7078,0.4903,0.6728,0.0047,12.52 seg
3,0.6960,268,0.9998,0.9247,0.7105,0.4829,0.6790,0.0041,12.69 seg
4,0.6981,261,0.9983,0.9225,0.7103,0.4960,0.6875,0.0039,14.04 seg
5,0.7004,253,0.9985,0.9284,0.7101,0.4792,0.6936,0.0028,12.90 seg
6,0.7074,262,0.9985,0.9382,0.7128,0.5005,0.6975,0.0021,12.67 seg
7,0.7074,262,0.9985,0.9382,0.7128,0.5005,0.7009,0.0019,12.88 seg
8,0.7099,255,0.9983,0.9395,0.7140,0.5021,0.7039,0.0018,12.78 seg
9,0.7114,260,0.9985,0.9422,0.7129,0.5098,0.7075,0.0015,14.40 seg
10,0.7127,257,0.9985,0.9448,0.7155,0.5024,0.7096,0.0011,12.82 seg
11,0.7150,243,0.9985,0.9413,0.7129,0.5129,0.7109,0.0010,12.42 seg
12,0.7159,244,0.9985,0.9441,0.7128,0.5106,0.7124,0.0011,12.81 seg
13,0.7172,252,0.9985,0.9499,0.7116,0.5101,0.7147,0.0010,13.00 seg
14,0.7189,243,0.9985,0.9490,0.7141,0.5100,0.7165,0.0008,14.07 seg
15,0.7193,245,0.9985,0.9508,0.7117,0.5110,0.7180,0.0005,13.02 seg
16,0.7194,246,0.9985,0.9507,0.7114,0.5130,0.7187,0.0005,12.97 seg
17,0.7193,247,0.9972,0.9524,0.7116,0.5087,0.7181,0.0011,12.64 seg
18,0.7186,245,0.9972,0.9498,0.7137,0.5094,0.7169,0.0025,12.78 seg
19,0.7181,249,0.9972,0.9509,0.7128,0.5081,0.7137,0.0030,15.03 seg
20,0.7181,252,0.9969,0.9515,0.7121,0.5105,0.7123,0.0021,13.04 seg
21,0.7152,256,0.9963,0.9490,0.7099,0.5081,0.7118,0.0007,12.75 seg
22,0.7152,256,0.9963,0.9490,0.7099,0.5081,0.7118,0.0007,12.69 seg
23,0.7152,256,0.9963,0.9490,0.7099,0.5081,0.7118,0.0007,13.21 seg
24,0.7152,256,0.9963,0.9490,0.7099,0.5081,0.7118,0.0007,12.96 seg
25,0.7135,259,0.9955,0.9471,0.7095,0.5083,0.7118,0.0007,12.92 seg
26,0.7135,259,0.9955,0.9471,0.7095,0.5083,0.7118,0.0007,14.54 seg
27,0.7123,266,0.9946,0.9473,0.7098,0.5098,0.7116,0.0003,12.46 seg
28,0.7123,266,0.9946,0.9473,0.7098,0.5098,0.7116,0.0003,12.61 seg
29,0.7123,263,0.9946,0.9460,0.7128,0.5088,0.7114,0.0006,12.83 seg
30,0.7097,269,0.9943,0.9429,0.7120,0.5120,0.7092,0.0001,12.79 seg
31,0.7097,269,0.9943,0.9429,0.7120,0.5120,0.7092,0.0001,12.74 seg
32,0.7097,269,0.9943,0.9429,0.7120,0.5120,0.7092,0.0001,12.99 seg
33,0.7097,269,0.9943,0.9429,0.7120,0.5120,0.7092,0.0001,15.11 seg
34,0.7093,272,0.9941,0.9437,0.7108,0.5114,0.7092,0.0001,12.85 seg
35,0.7093,272,0.9941,0.9437,0.7108,0.5114,0.7092,0.0001,13.04 seg
36,0.7088,271,0.9935,0.9424,0.7132,0.5102,0.7088,0.0001,12.53 seg
37,0.7088,271,0.9935,0.9424,0.7132,0.5102,0.7088,0.0001,12.67 seg
38,0.7088,271,0.9935,0.9424,0.7132,0.5102,0.7088,0.0000,13.15 seg
39,0.7090,270,0.9935,0.9427,0.7122,0.5097,0.7090,0.0000,12.40 seg
40,0.7086,270,0.9935,0.9420,0.7119,0.5099,0.7086,0.0000,14.67 seg
41,0.7086,270,0.9935,0.9420,0.7119,0.5099,0.7086,0.0000,12.32 seg
42,0.7086,270,0.9935,0.9420,0.7119,0.5099,0.7086,0.0000,12.78 seg
43,0.7088,271,0.9935,0.9426,0.7117,0.5102,0.7088,0.0000,12.68 seg
44,0.7093,271,0.9935,0.9435,0.7119,0.5098,0.7093,0.0000,12.68 seg
45,0.7067,273,0.9933,0.9401,0.7112,0.5087,0.7067,0.0000,12.52 seg
46,0.7067,273,0.9933,0.9401,0.7112,0.5087,0.7067,0.0000,12.47 seg
47,0.7067,273,0.9933,0.9401,0.7112,0.5087,0.7067,0.0000,14.53 seg
48,0.7067,273,0.9933,0.9401,0.7112,0.5087,0.7067,0.0000,12.95 seg
49,0.7067,273,0.9933,0.9401,0.7112,0.5087,0.7067,0.0000,12.67 seg
50,0.7067,273,0.9933,0.9401,0.7112,0.5087,0.7067,0.0000,12.72 seg
51,0.7060,274,0.9929,0.9394,0.7106,0.5085,0.7060,0.0000,12.79 seg
52,0.7060,274,0.9929,0.9394,0.7106,0.5085,0.7060,0.0000,12.54 seg
53,0.7060,274,0.9929,0.9394,0.7106,0.5085,0.7060,0.0000,12.71 seg
54,0.7066,275,0.9929,0.9410,0.7109,0.5081,0.7066,0.0000,12.57 seg
55,0.7058,279,0.9925,0.9411,0.7115,0.5080,0.7058,0.0000,14.74 seg
56,0.7058,279,0.9925,0.9411,0.7115,0.5080,0.7058,0.0000,12.75 seg
57,0.7058,279,0.9925,0.9411,0.7115,0.5080,0.7058,0.0000,13.06 seg
58,0.7042,281,0.9919,0.9388,0.7128,0.5079,0.7042,0.0000,12.48 seg
59,0.7042,281,0.9919,0.9388,0.7128,0.5079,0.7042,0.0000,12.65 seg
60,0.7042,281,0.9919,0.9388,0.7128,0.5079,0.7042,0.0000,12.62 seg
61,0.7042,281,0.9919,0.9388,0.7128,0.5079,0.7042,0.0000,12.19 seg
62,0.7042,281,0.9919,0.9388,0.7128,0.5079,0.7042,0.0000,12.70 seg
63,0.7046,281,0.9919,0.9395,0.7128,0.5079,0.7046,0.0000,14.80 seg
64,0.7046,281,0.9919,0.9398,0.7121,0.5075,0.7046,0.0000,12.43 seg
65,0.7046,281,0.9919,0.9398,0.7121,0.5075,0.7046,0.0000,12.78 seg
66,0.7037,281,0.9914,0.9383,0.7119,0.5074,0.7037,0.0000,12.35 seg
67,0.7037,281,0.9914,0.9383,0.7119,0.5074,0.7037,0.0000,12.55 seg
68,0.7037,281,0.9914,0.9383,0.7119,0.5074,0.7037,0.0000,12.70 seg
69,0.7037,281,0.9914,0.9383,0.7119,0.5074,0.7037,0.0000,12.91 seg
70,0.7003,283,0.9911,0.9330,0.7118,0.5069,0.7003,0.0000,12.66 seg
